Sample;X(ms) [20.02.2026 01:50:18 101 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
7268;1771552669638,849832;1,46679222583771;1,17429506778717;0,13203763961792;1,50079941749573;1,20830225944519
7269;1771552669697,746432;1,53754961490631;1,24973678588867;8,49111938476563;1,50057232379913;1,21275949478149
7270;1771552669770,416032;1,54014670848846;1,24360680580139;0,958634376525879;1,49990892410278;1,20336902141571
7271;1771552669825,965532;1,51134407520294;1,22399616241455;5,22140693664551;1,49918377399445;1,21183586120605
7272;1771552669902,361132;1,4163498878479;1,15043115615845;3,82266759872437;1,49970459938049;1,23378586769104
7273;1771552669988,809132;1,46817636489868;1,16992700099945;8,23571109771729;1,50059974193573;1,2023503780365
7274;1771552670008,689732;1,58990371227264;1,29165434837341;3,73955774307251;1,50059974193573;1,2023503780365
7275;1771552670085,122332;1,50649774074554;1,2046309709549;1,7422046661377;1,49944639205933;1,19757962226868
7276;1771552670174,339532;1,45924198627472;1,17274415493011;6,0391993522644;1,49931859970093;1,21282076835632
7277;1771552670207,947132;1,47719967365265;1,18831312656403;5,33948421478271;1,49913060665131;1,21024405956268
7278;1771552670263,456732;1,43007791042328;1,15781188011169;5,08224105834961;1,49936985969543;1,22710382938385
7279;1771552670327,818732;1,40522050857544;1,13570475578308;7,02817392349243;1,49972558021545;1,2302098274231
7280;1771552670391,980532;1,48753845691681;1,19968342781067;6,86408805847168;1,49978291988373;1,21192789077759
7281;1771552670480,285532;1,55431342124939;1,2566739320755;3,86618375778198;1,49995315074921;1,20231366157532
7282;1771552670518,966832;1,48132479190826;1,18372178077698;3,07344460487366;1,4994204044342;1,20181739330292
7283;1771552670580,810932;1,53987658023834;1,25438392162323;6,28639316558838;1,49924111366272;1,21374845504761
7284;1771552670641,549332;1,52487802505493;1,24090909957886;2,19889974594116;1,50060677528381;1,21663784980774
7285;1771552670713,267932;1,54599487781525;1,25367891788483;5,12024736404419;1,50016391277313;1,20784795284271
7286;1771552670766,131332;1,41472709178925;1,14137470722198;2,60629868507385;1,49940264225006;1,2260502576828
7287;1771552670827,123032;1,54592502117157;1,26489078998566;9,03261947631836;1,49991393089294;1,21887969970703
7288;1771552670892,058732;1,50798571109772;1,212317943573;0,341723442077637;1,49984180927277;1,20417404174805
7289;1771552670954,848632;1,43337523937225;1,14460897445679;6,81295204162598;1,49965047836304;1,21088421344757
7290;1771552671027,959632;1,54128742218018;1,25911593437195;5,8882942199707;1,49950289726257;1,21733140945435
7291;1771552671079,075532;1,48381817340851;1,2061779499054;2,34927296638489;1,49977004528046;1,22212982177734
7292;1771552671141,771432;1,59698939323425;1,31465339660645;6,56507968902588;1,50030624866486;1,21797025203705
7293;1771552671214,701632;1,4945205450058;1,20000219345093;0;1,49956858158112;1,20505023002625
7294;1771552671270,557132;1,46616721153259;1,19216203689575;7,58922100067139;1,49927163124084;1,225266456604
7295;1771552671328,718532;1,49914181232452;1,2141295671463;4,14932441711426;1,49941658973694;1,21440434455872
7296;1771552671398,027032;1,54068982601166;1,25878381729126;4,90699005126953;1,49902129173279;1,21711528301239
7297;1771552671454,381832;1,53186893463135;1,25766897201538;2,88455128669739;1,49921727180481;1,22501730918884
7298;1771552671516,981032;1,47566330432892;1,19387066364288;4,37054300308228;1,49981999397278;1,21802735328674
7299;1771552671582,601832;1,42272531986237;1,12820434570313;5,62695932388306;1,49953639507294;1,2050154209137
7300;1771552671641,598932;1,46962451934814;1,17592799663544;6,92630863189697;1,49918556213379;1,20548903942108
7301;1771552671705,089432;1,53370547294617;1,26146268844604;4,42948579788208;1,49880003929138;1,22655725479126
7302;1771552671767,685532;1,4897153377533;1,21090888977051;3,45237517356873;1,49969494342804;1,22088849544525
7303;1771552671830,801332;1,41509389877319;1,10782873630524;5,67032146453857;1,50053668022156;1,1932715177536
7304;1771552671892,900832;1,46081125736237;1,15288972854614;7,23104047775269;1,4999932050705;1,19207167625427
7305;1771552671957,198532;1,57836055755615;1,29563796520233;4,63704395294189;1,49889755249023;1,21617496013641
7306;1771552672019,833732;1,42270755767822;1,14373099803925;1,69120049476624;1,4990131855011;1,22003662586212
7307;1771552672081,430232;1,58198964595795;1,30128872394562;9,27906513214111;1,49869418144226;1,21799325942993
7308;1771552672144,813532;1,59856426715851;1,33020901679993;0;1,49930095672607;1,23094570636749
7309;1771552672207,841232;1,55106890201569;1,26194000244141;4,2257866859436;1,49977314472198;1,21064424514771
7310;1771552672269,050232;1,53237760066986;1,23999738693237;2,85359072685242;1,49953424930573;1,20715403556824
7311;1771552672332,381832;1,45569670200348;1,16860604286194;4,34259605407715;1,49901986122131;1,21192920207977
7312;1771552672399,850532;1,50783550739288;1,22868120670319;6,38335514068604;1,49883151054382;1,21967720985413
7313;1771552672457,635732;1,44912624359131;1,17891347408295;3,23562002182007;1,49935388565063;1,22914111614227
7314;1771552672519,364932;1,53347933292389;1,2516131401062;7,28859519958496;1,49950170516968;1,21763551235199
7315;1771552672582,310932;1,57531130313873;1,29555892944336;1,74593734741211;1,49851071834564;1,21875834465027
7316;1771552672645,273032;1,47535574436188;1,21008014678955;3,35769653320313;1,49933040142059;1,23405480384827
7317;1771552672709,047032;1,45100951194763;1,16007936000824;6,1809720993042;1,49932396411896;1,20839381217957
7318;1771552672772,710532;1,5529910326004;1,26852226257324;5,47981119155884;1,49887263774872;1,21440386772156
7319;1771552672834,461132;1,59174871444702;1,30838513374329;2,03518390655518;1,49934077262878;1,21597719192505
7320;1771552672895,615532;1,41066753864288;1,12094986438751;2,53863191604614;1,49985098838806;1,21013331413269
7321;1771552672959,415832;1,5038446187973;1,21383500099182;9,09566497802734;1,49933898448944;1,20932936668396
7322;1771552673021,286832;1,59426724910736;1,30932140350342;1,79098224639893;1,49894642829895;1,21400058269501
7323;1771552673085,033432;1,4214084148407;1,14722943305969;2,5976619720459;1,4987850189209;1,22460603713989
7324;1771552673145,821332;1,5718480348587;1,29152536392212;8,6582670211792;1,49902606010437;1,21870338916779
7325;1771552673209,386432;1,41256666183472;1,12360882759094;0;1,49937319755554;1,21041536331177
7326;1771552673281,291532;1,46231293678284;1,16808891296387;10;1,49948263168335;1,20525860786438
7327;1771552673335,983732;1,53270816802979;1,25457942485809;2,37545013427734;1,49904656410217;1,22091782093048
7328;1771552673397,940132;1,57895600795746;1,30071473121643;4,62907743453979;1,49846172332764;1,22022044658661
7329;1771552673460,462232;1,54759383201599;1,26830065250397;1,54163789749146;1,49855661392212;1,2192634344101
7330;1771552673536,920432;1,5431512594223;1,26724433898926;4,48972511291504;1,49892401695251;1,22301709651947
7331;1771552673585,526932;1,55722796916962;1,2788964509964;2,92240571975708;1,49883091449738;1,22049939632416
7332;1771552673648,270832;1,4035679101944;1,1243999004364;3,27792024612427;1,49903273582458;1,21986472606659
7333;1771552673712,299732;1,48655641078949;1,20179033279419;8,89194297790527;1,49889671802521;1,21413064002991
7334;1771552673774,333032;1,41964709758759;1,14233005046844;2,5241003036499;1,4989378452301;1,22162079811096
7335;1771552673860,885432;1,51297104358673;1,23430812358856;8,77740859985352;1,49963045120239;1,22096753120422
7336;1771552673901,536632;1,54555141925812;1,26659166812897;1,63153743743896;1,49994444847107;1,22098469734192
7337;1771552673960,443532;1,57408809661865;1,29246628284454;4,53695344924927;1,49993681907654;1,21831500530243
7338;1771552674024,211532;1,44065129756927;1,15326881408691;1,74185085296631;1,4988853931427;1,21150290966034
7339;1771552674087,863632;1,4828085899353;1,20502281188965;8,41103172302246;1,49843335151672;1,22064757347107
7340;1771552674148,650532;1,53344464302063;1,25179779529572;2,96305918693542;1,49909114837646;1,21744430065155
7341;1771552674210,782832;1,51580810546875;1,22775459289551;4,21152591705322;1,49954259395599;1,21148908138275
7342;1771552674274,015832;1,52297019958496;1,24034774303436;4,14498519897461;1,49956119060516;1,21693873405457
7343;1771552674337,892732;1,51673889160156;1,2302098274231;3,90749406814575;1,50024259090424;1,21371352672577
7344;1771552674399,511632;1,42305195331573;1,12308549880981;4,27593612670898;1,49939346313477;1,19942700862885
7345;1771552674464,330532;1,58179783821106;1,30487549304962;7,62826776504517;1,49826371669769;1,22134137153625
7346;1771552674524,699732;1,48619091510773;1,21658444404602;0;1,49836099147797;1,22875452041626
7347;1771552674587,792332;1,41984236240387;1,14068186283112;7,89250755310059;1,49895536899567;1,21979486942291
7348;1771552674651,567532;1,49933385848999;1,212651014328;5,65091466903687;1,49965560436249;1,2129727602005
7349;1771552674728,272332;1,5031111240387;1,21001732349396;3,97076654434204;1,49901831150055;1,20592451095581
7350;1771552674777,940032;1,4230101108551;1,14078593254089;4,80919075012207;1,49914062023163;1,21691644191742
7351;1771552674854,028832;1,41991782188416;1,13365197181702;7,36994934082031;1,49915337562561;1,21288752555847
7352;1771552674905,641532;1,42065751552582;1,14698207378387;6,03715705871582;1,49828910827637;1,22461366653442
7353;1771552675056,609032;1,49680352210999;1,19877552986145;6,8165922164917;1,49910402297974;1,2010760307312
7354;1771552675108,311932;1,48528504371643;1,19796192646027;3,50470638275146;1,49906766414642;1,21174454689026
7355;1771552675196,143132;1,43114018440247;1,13429474830627;5,86852359771729;1,50009286403656;1,20324742794037
7356;1771552675222,706532;1,58900022506714;1,29215478897095;6,56237268447876;1,50009286403656;1,20324742794037
7357;1771552675303,655332;1,41997301578522;1,12777590751648;0,189235687255859;1,49909794330597;1,20690083503723
7358;1771552675337,020232;1,5376170873642;1,25679993629456;10;1,49882078170776;1,21800363063812
7359;1771552675397,707032;1,40010237693787;1,1223406791687;0;1,49870598316193;1,22094428539276
7360;1771552675460,803832;1,58049595355988;1,29521453380585;10;1,4983606338501;1,21307921409607
7361;1771552675544,015332;1,58670675754547;1,31009924411774;0;1,49897408485413;1,22236657142639
7362;1771552675595,982032;1,58387994766235;1,29610455036163;5,30058002471924;1,49971568584442;1,2119402885437
7363;1771552675656,233432;1,5076003074646;1,19522762298584;1,02849936485291;1,49948596954346;1,1871132850647
7364;1771552675719,120532;1,55127561092377;1,26642739772797;6,38261556625366;1,49959981441498;1,21475160121918
7365;1771552675780,746132;1,46319353580475;1,17539668083191;1,61246657371521;1,49964356422424;1,2118467092514
7366;1771552675845,287632;1,56552028656006;1,28360462188721;7,71162223815918;1,49773514270782;1,21581947803497
7367;1771552675907,738732;1,59085881710052;1,31874299049377;0,292823314666748;1,49814343452454;1,22602760791779
7368;1771552675969,460932;1,49947929382324;1,21445918083191;3,6036376953125;1,49921631813049;1,21419620513916
7369;1771552676034,901532;1,39954876899719;1,1017552614212;5,11235857009888;1,49937081336975;1,20157730579376
7370;1771552676094,619032;1,59040904045105;1,29355108737946;8,04633808135986;1,49910795688629;1,2022500038147
7371;1771552676157,077132;1,4525283575058;1,17178702354431;0;1,49904894828796;1,21830761432648
7372;1771552676220,149032;1,58892381191254;1,29676556587219;9,5192756652832;1,49888515472412;1,20672690868378
7373;1771552676281,790432;1,41334879398346;1,12357866764069;0;1,49820816516876;1,20843803882599
7374;1771552676344,996832;1,51549816131592;1,24470806121826;10;1,49895739555359;1,22816729545593
7375;1771552676407,068832;1,57613611221313;1,29482221603394;0;1,49879968166351;1,21748578548431
7376;1771552676469,440532;1,44460225105286;1,16395580768585;4,34381437301636;1,49885475635529;1,21820831298828
7377;1771552676531,813532;1,55109798908234;1,25737452507019;6,77951812744141;1,49831962585449;1,20459616184235
7378;1771552676594,819932;1,44854843616486;1,15912199020386;1,34528350830078;1,49799358844757;1,20856714248657
7379;1771552676657,638432;1,53316342830658;1,25689148902893;8,38562297821045;1,49833524227142;1,22206330299377
7380;1771552676719,906432;1,57448184490204;1,28883302211761;1,10075736045837;1,49831128120422;1,2126624584198
7381;1771552676782,032532;1,54981422424316;1,28152942657471;3,74661302566528;1,49835395812988;1,23006916046143
7382;1771552676844,934032;1,44164395332336;1,16717636585236;3,10891461372375;1,49826002120972;1,22379243373871
7383;1771552676908,527432;1,5353729724884;1,25104880332947;7,56765365600586;1,49856007099152;1,21423590183258
7384;1771552676971,283632;1,43121826648712;1,1487330198288;1,44215106964111;1,49857902526855;1,21609377861023
7385;1771552677032,882332;1,42751741409302;1,15534496307373;8,95014476776123;1,49867725372314;1,22650480270386
7386;1771552677095,800732;1,42947137355804;1,15933668613434;4,76000499725342;1,49884939193726;1,22871470451355
7387;1771552677159,747532;1,43728637695313;1,16306364536285;7,14924764633179;1,49861085414886;1,22438812255859
7388;1771552677222,417632;1,45275771617889;1,18377959728241;5,49108791351318;1,49914634227753;1,23016822338104
7389;1771552677283,873132;1,58594536781311;1,31010568141937;5,88732719421387;1,49916803836823;1,22332835197449
7390;1771552677347,150032;1,51361179351807;1,23237895965576;0,605106830596924;1,49908828735352;1,21785545349121
7391;1771552677409,854932;1,44338488578796;1,14779126644135;6,38076400756836;1,49915158748627;1,20355796813965
7392;1771552677471,821032;1,52467036247253;1,2433625459671;5,69376420974731;1,49846279621124;1,21715497970581
7393;1771552677535,046732;1,59175384044647;1,32707118988037;3,02943539619446;1,49921524524689;1,23453259468079
7394;1771552677599,259632;1,59075927734375;1,31135761737823;2,00521516799927;1,49931681156158;1,21991515159607
7395;1771552677659,590332;1,42003238201141;1,13924634456635;2,589195728302;1,49918735027313;1,21840131282806
7396;1771552677727,696032;1,5129622220993;1,23009836673737;8,7019739151001;1,49943232536316;1,21656847000122
7397;1771552677784,853032;1,56161403656006;1,26889646053314;1,65616893768311;1,49885177612305;1,20613420009613
7398;1771552677846,926232;1,46626818180084;1,18871712684631;3,89933657646179;1,4977285861969;1,22017753124237
7399;1771552677910,173432;1,48800206184387;1,21862208843231;6,19602680206299;1,49922597408295;1,22984600067139
7400;1771552677972,623132;1,56854367256165;1,28229737281799;4,04760217666626;1,49933183193207;1,21308553218842
7401;1771552678042,770732;1,39888334274292;1,11965274810791;2,23892903327942;1,49798440933228;1,21875381469727
7402;1771552678098,943632;1,45099771022797;1,17631244659424;9,71322822570801;1,49831020832062;1,22362494468689
7403;1771552678161,000832;1,47085702419281;1,18622589111328;3,43510365486145;1,49914801120758;1,21451687812805
7404;1771552678223,555332;1,57632803916931;1,3033891916275;6,35101699829102;1,49856007099152;1,22562122344971
7405;1771552678286,192032;1,49299490451813;1,22363758087158;0,655131578445435;1,4985419511795;1,22918462753296
7406;1771552678350,018732;1,4844251871109;1,19920659065247;7,09134292602539;1,49854576587677;1,21332716941833
7407;1771552678411,811532;1,40470004081726;1,12323045730591;3,68055438995361;1,49889922142029;1,21742963790894
7408;1771552678475,845132;1,48380875587463;1,2122950553894;8,7042293548584;1,49950194358826;1,22798824310303
7409;1771552678536,464832;1,53161907196045;1,24335932731628;2,81718277931213;1,49937772750854;1,21111798286438
7410;1771552678598,900532;1,44268548488617;1,15053510665894;4,42562484741211;1,49911570549011;1,20696532726288
7411;1771552678661,984632;1,58857214450836;1,31788814067841;6,8626823425293;1,49854302406311;1,22785902023315
7412;1771552678725,768632;1,5318192243576;1,25782907009125;0;1,49816226959229;1,22417211532593
7413;1771552678791,167032;1,4353963136673;1,15028321743011;6,0639853477478;1,49843502044678;1,21332192420959
7414;1771552678849,771232;1,52631509304047;1,24666488170624;6,14693307876587;1,49871802330017;1,21906781196594
7415;1771552678915,428332;1,41979002952576;1,1442391872406;2,6713879108429;1,49879467487335;1,2232438325882
7416;1771552678977,140532;1,49224078655243;1,21494293212891;8,72713470458984;1,49877715110779;1,22147929668427
7417;1771552679040,507032;1,58143448829651;1,30473136901855;2,48691320419312;1,49869203567505;1,22198891639709
7418;1771552679102,161932;1,44355380535126;1,168909907341;2,71911764144897;1,49899756908417;1,22435367107391
7419;1771552679163,750032;1,51531767845154;1,23061811923981;7,78536510467529;1,4985933303833;1,21389377117157
7420;1771552679228,279732;1,54812502861023;1,26389598846436;2,1382851600647;1,49756300449371;1,21333396434784
7421;1771552679289,773532;1,55774056911469;1,29095017910004;4,16537475585938;1,49858224391937;1,23179185390472
7422;1771552679351,246432;1,42877972126007;1,14841711521149;2,59357786178589;1,49929547309875;1,21893286705017
7423;1771552679413,992632;1,54133093357086;1,25759434700012;8,38259601593018;1,49883544445038;1,21509885787964
7424;1771552679476,652832;1,47303032875061;1,19526898860931;0,773848533630371;1,49870848655701;1,22094714641571
7425;1771552679539,683632;1,58250415325165;1,30383634567261;7,77345657348633;1,49912118911743;1,22045338153839
7426;1771552679603,003132;1,5171400308609;1,22683036327362;0;1,49855542182922;1,20824575424194
7427;1771552679667,481232;1,41603398323059;1,15024161338806;6,78165340423584;1,49859952926636;1,23280715942383
7428;1771552679727,129932;1,56518566608429;1,30100548267365;6,41863107681274;1,4991352558136;1,23495507240295
7429;1771552679790,652132;1,44781124591827;1,1611043214798;0,988505840301514;1,4993724822998;1,21266555786133
7430;1771552679851,835332;1,44985926151276;1,17529237270355;8,57779884338379;1,49804711341858;1,22348022460938
7431;1771552679915,760732;1,40431487560272;1,13994443416595;4,11607694625854;1,49799335002899;1,23362290859222
7432;1771552679977,484332;1,47013628482819;1,18240118026733;8,45833015441895;1,50001704692841;1,21228194236755
7433;1771552680041,892332;1,4405609369278;1,14031553268433;3,4756555557251;1,49889159202576;1,19864618778229
7434;1771552680102,512332;1,58955109119415;1,32649397850037;7,51707410812378;1,49744927883148;1,2343921661377
7435;1771552680165,873332;1,44183790683746;1,18862926959991;0;1,49764633178711;1,24443769454956
7436;1771552680227,896432;1,44426250457764;1,17070412635803;9,72669219970703;1,4978734254837;1,2243150472641
7437;1771552680291,621532;1,44754612445831;1,18626761436462;3,72309184074402;1,49830174446106;1,23702323436737
7438;1771552680354,686632;1,46760833263397;1,19019317626953;7,10187387466431;1,49885308742523;1,22143793106079
7439;1771552680416,100532;1,43362855911255;1,1457405090332;4,39164257049561;1,4991420507431;1,21125400066376
7440;1771552680478,447332;1,58603370189667;1,30338394641876;7,27262449264526;1,4991283416748;1,2164785861969
7441;1771552680541,375332;1,48273777961731;1,20282411575317;0;1,4977171421051;1,21780347824097
7442;1771552680604,758932;1,47632956504822;1,21676659584045;8,03811454772949;1,49750280380249;1,23793983459473
7443;1771552680666,779032;1,46806859970093;1,19974708557129;3,50892210006714;1,49829983711243;1,22997832298279
7444;1771552680730,063132;1,4115846157074;1,13853311538696;6,4533805847168;1,49868321418762;1,22563171386719
7445;1771552680791,491232;1,45842862129211;1,18091201782227;6,89712762832642;1,49913942813873;1,22162282466888
7446;1771552680854,630032;1,56687569618225;1,28498911857605;4,89238548278809;1,49925422668457;1,21736764907837
7447;1771552680916,446732;1,57720124721527;1,29794859886169;1,94597411155701;1,49919855594635;1,21994590759277
7448;1771552680981,576132;1,40933525562286;1,12953567504883;3,22762537002563;1,49845290184021;1,21865332126617
7449;1771552681042,143832;1,58214104175568;1,30701184272766;8,82743072509766;1,49818348884583;1,22305428981781
7450;1771552681104,376632;1,5148344039917;1,24297428131104;0;1,49860298633575;1,22674286365509
7451;1771552681166,907132;1,55330324172974;1,28186202049255;7,23983430862427;1,49858641624451;1,22714519500732
7452;1771552681230,201432;1,47360193729401;1,20202767848969;0,996976613998413;1,49884223937988;1,22726798057556
7453;1771552681293,168332;1,41397655010223;1,13690829277039;7,62509346008301;1,49906075000763;1,22199249267578
7454;1771552681354,946332;1,57550179958344;1,29253304004669;6,0516242980957;1,4988796710968;1,21591091156006
7455;1771552681423,561532;1,59364032745361;1,31487083435059;0,862464666366577;1,49856638908386;1,21979689598083
7456;1771552681494,880032;1,59168112277985;1,30839407444;3,15048241615295;1,49852573871613;1,21523869037628
7457;1771552681543,877332;1,51387989521027;1,24693417549133;1,85246133804321;1,49812006950378;1,23117434978485
7458;1771552681609,351332;1,43150043487549;1,16556131839752;5,52109956741333;1,49771177768707;1,23177266120911
7459;1771552681669,334532;1,5139684677124;1,25431418418884;6,51267242431641;1,49760520458221;1,23795092105865
7460;1771552681732,087732;1,42234337329865;1,1673082113266;2,82570886611938;1,49784517288208;1,24281001091003
7461;1771552681793,730732;1,45413613319397;1,18033647537231;8,43646717071533;1,49873566627502;1,22493600845337
7462;1771552681857,179232;1,54626846313477;1,25678241252899;3,99981474876404;1,49885368347168;1,20936763286591
7463;1771552681918,897532;1,53484296798706;1,24955379962921;3,09976768493652;1,49810099601746;1,21281182765961
7464;1771552681982,065832;1,58817446231842;1,32681286334991;4,0412425994873;1,49773001670837;1,23636841773987
7465;1771552682044,127632;1,52243793010712;1,2704735994339;1,44548988342285;1,49715292453766;1,24518859386444
7466;1771552682106,792632;1,48014664649963;1,22690343856812;5,40152740478516;1,49766647815704;1,24442327022552
7467;1771552682169,300632;1,57017719745636;1,30016791820526;4,69061946868896;1,49842667579651;1,22841739654541
7468;1771552682231,526532;1,47406816482544;1,19216907024384;1,68580174446106;1,49846494197845;1,21656584739685
7469;1771552682295,688332;1,55388820171356;1,27484703063965;7,06021690368652;1,49918925762177;1,22014808654785
7470;1771552682359,129532;1,42050731182098;1,1328684091568;0,921522855758667;1,4987735748291;1,21113467216492
7471;1771552682421,889432;1,57084369659424;1,30982172489166;9,54693698883057;1,49704277515411;1,23602080345154
7472;1771552682482,656332;1,50977206230164;1,27313995361328;0;1,49758124351501;1,26094913482666
7473;1771552682544,393732;1,49890553951263;1,22130274772644;7,34330368041992;1,49806725978851;1,22046446800232
7474;1771552682607,081932;1,58301603794098;1,31498646736145;2,81822919845581;1,49868810176849;1,23065853118896
7475;1771552682670,025932;1,49722135066986;1,22761297225952;2,25241661071777;1,49910855293274;1,2295001745224
7476;1771552682732,614332;1,43890035152435;1,14984631538391;5,80783796310425;1,49908900260925;1,21003496646881
7477;1771552682795,415332;1,5584568977356;1,28632879257202;5,97334909439087;1,4978358745575;1,22570776939392
7478;1771552682857,984232;1,41721475124359;1,15931129455566;1,36686539649963;1,49761867523193;1,23971521854401
7479;1771552682920,540932;1,4387149810791;1,17705297470093;9,3865909576416;1,49875617027283;1,23709416389465
7480;1771552682983,402032;1,49851310253143;1,22117805480957;3,94496965408325;1,49790489673615;1,22056984901428
7481;1771552683045,916832;1,50116884708405;1,23288524150848;4,86345291137695;1,49762535095215;1,22934174537659
7482;1771552683108,118532;1,42303049564362;1,15391874313354;4,23023319244385;1,49864315986633;1,22953140735626
7483;1771552683171,142432;1,56080174446106;1,27863693237305;7,56896305084229;1,49861693382263;1,21645212173462
7484;1771552683235,614932;1,42636442184448;1,14848041534424;0,428581237792969;1,49900698661804;1,2211229801178
7485;1771552683296,855832;1,55782568454742;1,27287137508392;9,66648483276367;1,49914228916168;1,21418797969818
7486;1771552683360,308432;1,56027662754059;1,28143346309662;0;1,49826002120972;1,21941685676575
7487;1771552683425,303532;1,56655597686768;1,30649614334106;5,22327709197998;1,49721658229828;1,23715674877167
7488;1771552683485,675532;1,59336543083191;1,34562718868256;1,53319191932678;1,49723124504089;1,24949300289154
7489;1771552683548,424932;1,57603013515472;1,31782472133636;2,61552906036377;1,498419880867;1,24021446704865
7490;1771552683610,071132;1,42013239860535;1,13622224330902;2,59488224983215;1,49950003623962;1,2155898809433
7491;1771552683672,266032;1,53940093517303;1,25008046627045;8,50888824462891;1,49954557418823;1,21022510528564
7492;1771552683735,598232;1,49905776977539;1,20741128921509;0,589672088623047;1,49876534938812;1,20711874961853
7493;1771552683797,830732;1,43411660194397;1,15686988830566;6,7234411239624;1,49863636493683;1,22138965129852
7494;1771552683861,427732;1,58633363246918;1,3204402923584;5,6410608291626;1,4979784488678;1,23208510875702
7495;1771552683923,713632;1,48568189144135;1,22670745849609;0,51362133026123;1,49767673015594;1,23870229721069
7496;1771552683985,724832;1,5596387386322;1,29490661621094;7,27727794647217;1,49829506874084;1,23356294631958
7497;1771552684049,444632;1,54889476299286;1,27131497859955;0,539533615112305;1,49852705001831;1,220947265625
7498;1771552684111,502132;1,40415251255035;1,12021374702454;4,84032678604126;1,49947893619537;1,21554017066956
7499;1771552684173,910832;1,4921977519989;1,20270562171936;7,83555746078491;1,49892914295197;1,20943701267242
7500;1771552684237,908032;1,46267294883728;1,18323874473572;2,80637264251709;1,4986584186554;1,21922421455383
7501;1771552684300,343632;1,50982975959778;1,25100231170654;6,8651762008667;1,49874031543732;1,23991286754608
7502;1771552684362,145532;1,48838496208191;1,21386861801147;2,72928237915039;1,49808740615845;1,2235711812973
7503;1771552684424,235832;1,43233060836792;1,1577056646347;5,94313097000122;1,49818027019501;1,22355532646179
7504;1771552684487,396232;1,53830254077911;1,26669728755951;6,21656847000122;1,49851834774017;1,22691309452057
7505;1771552684550,898332;1,44884550571442;1,17852520942688;2,05997228622437;1,49828541278839;1,22796511650085
7506;1771552684612,686432;1,57370436191559;1,30485415458679;7,85890865325928;1,49838674068451;1,22953653335571
7507;1771552684674,807132;1,45650660991669;1,18548130989075;0;1,49889838695526;1,22787308692932
7508;1771552684737,776732;1,53043484687805;1,25598907470703;8,88894271850586;1,49829399585724;1,22384810447693
7509;1771552684801,012932;1,4999988079071;1,22959220409393;0,795995235443115;1,49797928333282;1,22757267951965
7510;1771552684863,328532;1,41483807563782;1,15040946006775;6,64206123352051;1,49823498725891;1,23380649089813
7511;1771552684925,475632;1,56341898441315;1,2955379486084;6,48198127746582;1,49784660339355;1,22996556758881
7512;1771552684988,411132;1,59748995304108;1,33922374248505;0,960667610168457;1,4981472492218;1,23988103866577
7513;1771552685051,030332;1,45062267780304;1,17136025428772;2,83600473403931;1,49902129173279;1,21975886821747
7514;1771552685113,591232;1,59066557884216;1,30993568897247;7,2878999710083;1,49919021129608;1,21846032142639
7515;1771552685175,943432;1,46990084648132;1,1902893781662;0;1,49970161914825;1,22009015083313
7516;1771552685238,495232;1,5000741481781;1,20861601829529;8,54343032836914;1,49918735027313;1,20772922039032
7517;1771552685301,601432;1,50580561161041;1,2252653837204;2,11243438720703;1,49879157543182;1,21825134754181
7518;1771552685365,216632;1,43215429782867;1,17061793804169;5,64096069335938;1,49825096130371;1,23671460151672
7519;1771552685427,053032;1,49319016933441;1,2285190820694;6,38898086547852;1,49816381931305;1,23349273204803
7520;1771552685489,136032;1,49945676326752;1,22563636302948;3,66097569465637;1,49889731407166;1,22507691383362
7521;1771552685552,562432;1,5738240480423;1,28498160839081;5,0102801322937;1,49927663803101;1,21043419837952
7522;1771552685614,276432;1,41708374023438;1,1358300447464;1,40460062026978;1,49963235855103;1,21837866306305
7523;1771552685676,523632;1,40347671508789;1,12295591831207;9,43444061279297;1,49961292743683;1,21909213066101
7524;1771552685739,320732;1,55932903289795;1,27906572818756;5,33140993118286;1,4993189573288;1,21905565261841
7525;1771552685801,827832;1,58842849731445;1,31703388690948;1,83617782592773;1,49843335151672;1,22703874111176
7526;1771552685865,216432;1,54933416843414;1,28876936435699;2,73028182983398;1,49767172336578;1,23710691928864
7527;1771552685927,342932;1,59142398834229;1,31935322284698;3,64970970153809;1,49778759479523;1,22571682929993
7528;1771552685989,836532;1,44449400901794;1,16486549377441;1,48912191390991;1,49808144569397;1,21845304965973
7529;1771552686053,057532;1,46210467815399;1,2029219865799;8,29543495178223;1,49929225444794;1,24010956287384
7530;1771552686116,873932;1,5990434885025;1,31770193576813;3,69703078269958;1,49935150146484;1,21800994873047
7531;1771552686178,134532;1,44481515884399;1,18095016479492;1,18082094192505;1,49792742729187;1,2340624332428
7532;1771552686240,177932;1,51927947998047;1,25494384765625;8,46337890625;1,49842762947083;1,23409199714661
7533;1771552686303,476832;1,41828310489655;1,14195942878723;1,42385816574097;1,49856042861938;1,22223675251007
7534;1771552686366,899632;1,51461744308472;1,24287819862366;9,34939384460449;1,49813628196716;1,2263970375061
7535;1771552686428,305432;1,56898760795593;1,29785990715027;1,12141275405884;1,49881219863892;1,22768461704254
7536;1771552686490,343832;1,51039803028107;1,22545504570007;3,82755851745605;1,49917507171631;1,21423208713531
7537;1771552686553,434632;1,48848748207092;1,209317445755;4,45704460144043;1,49876070022583;1,21959066390991
