Sample;X(ms) [15.02.2026 04:44:56 688 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
11611;1771131418469,399096;1,99950802326202;1,63432848453522;5,2311692237854
11612;1771131418533,198696;1,99950802326202;1,6343287229538;5,23117923736572
11613;1771131418596,104496;1,99950778484344;1,63432884216309;5,23116874694824
11614;1771131418657,861296;1,99950778484344;1,63432908058167;5,23118209838867
11615;1771131418720,587096;1,99950778484344;1,63432919979095;5,23117160797119
11616;1771131418784,907696;1,99950766563416;1,63432943820953;5,23117685317993
11617;1771131418847,291096;1,99950766563416;1,63432967662811;5,23117780685425
11618;1771131418912,293996;1,99950754642487;1,63432967662811;5,23117303848267
11619;1771131418971,044396;1,99950754642487;1,63433015346527;5,23117971420288
11620;1771131419038,668796;1,99950730800629;1,63433027267456;5,23117065429688
11621;1771131419096,608896;1,99950730800629;1,63433051109314;5,23118495941162
11622;1771131419159,871296;1,99950730800629;1,63433063030243;5,23117208480835
11623;1771131419221,549096;1,999507188797;1,63433086872101;5,23117876052856
11624;1771131419284,248596;1,999507188797;1,6343309879303;5,23117780685425
11625;1771131419346,465796;1,99950695037842;1,63433110713959;5,23117589950562
11626;1771131419408,990596;1,99950695037842;1,63433134555817;5,23118591308594
11627;1771131419470,793396;1,99950695037842;1,63433170318604;5,23117542266846
11628;1771131419536,555696;1,99950683116913;1,63433194160461;5,23117780685425
11629;1771131419599,573796;1,99950683116913;1,6343320608139;5,23117971420288
11630;1771131419662,464696;1,99950659275055;1,63433229923248;5,23117589950562
11631;1771131419721,138796;1,99950659275055;1,63433241844177;5,23118543624878
11632;1771131419792,961496;1,99950635433197;1,63433253765106;5,23117589950562
11633;1771131419848,017796;1,99950635433197;1,63433277606964;5,2311897277832
11634;1771131419910,166696;1,99950635433197;1,63433301448822;5,23117923736572
11635;1771131419971,991196;1,99950623512268;1,63433337211609;5,23118305206299
11636;1771131420035,187896;1,99950623512268;1,63433349132538;5,23118257522583
11637;1771131420101,061496;1,99950623512268;1,63433372974396;5,2311806678772
11638;1771131420162,115196;1,99950611591339;1,63433384895325;5,23118019104004
11639;1771131420226,050296;1,99950611591339;1,63433396816254;5,23118352890015
11640;1771131420288,755296;1,99950587749481;1,63433444499969;5,23117923736572
11641;1771131420358,938696;1,99950587749481;1,63433456420898;5,2311863899231
11642;1771131420413,271496;1,99950587749481;1,63433456420898;5,23117828369141
11643;1771131420474,410096;1,99950575828552;1,63433492183685;5,23118352890015
11644;1771131420539,652196;1,99950575828552;1,63433516025543;5,23118257522583
11645;1771131420600,494596;1,99950551986694;1,63433527946472;5,23117876052856
11646;1771131420665,783996;1,99950551986694;1,63433539867401;5,2311897277832
11647;1771131420731,954796;1,99950551986694;1,63433563709259;5,23118019104004
11648;1771131420787,539596;1,99950540065765;1,63433599472046;5,2311840057373
11649;1771131420851,142396;1,99950540065765;1,63433599472046;5,23118352890015
11650;1771131420914,986896;1,99950516223907;1,63433635234833;5,23118305206299
11651;1771131420975,594596;1,99950516223907;1,63433659076691;5,23118877410889
11652;1771131421048,071496;1,99950516223907;1,6343367099762;5,2311806678772
11653;1771131421102,989996;1,9995049238205;1,63433682918549;5,23118495941162
11654;1771131421163,513096;1,9995049238205;1,63433706760406;5,2311897277832
11655;1771131421226,103096;1,9995049238205;1,63433730602264;5,23118495941162
11656;1771131421288,511296;1,99950480461121;1,63433766365051;5,2311863899231
11657;1771131421351,251896;1,99950480461121;1,63433766365051;5,23118543624878
11658;1771131421415,287196;1,99950480461121;1,6343377828598;5,23118543624878
11659;1771131421475,906396;1,99950468540192;1,63433814048767;5,23118448257446
11660;1771131421538,065396;1,99950468540192;1,63433825969696;5,23118591308594
11661;1771131421601,749696;1,99950444698334;1,63433849811554;5,23118209838867
11662;1771131421668,868796;1,99950444698334;1,63433873653412;5,23119211196899
11663;1771131421727,498996;1,99950444698334;1,63433885574341;5,23118162155151
11664;1771131421790,815696;1,99950432777405;1,63433921337128;5,2311863899231
11665;1771131421853,248896;1,99950432777405;1,63433921337128;5,23118591308594
11666;1771131421923,560996;1,99950408935547;1,63433957099915;5,23118543624878
11667;1771131421978,827296;1,99950408935547;1,63433969020844;5,23119068145752
11668;1771131422042,697196;1,99950408935547;1,63433992862701;5,23118495941162
11669;1771131422103,127896;1,99950397014618;1,63434016704559;5,2311863899231
11670;1771131422167,323496;1,99950397014618;1,63434028625488;5,23118829727173
11671;1771131422228,689896;1,99950397014618;1,63434052467346;5,23118448257446
11672;1771131422291,540496;1,9995037317276;1,63434088230133;5,23118543624878
11673;1771131422353,936596;1,9995037317276;1,63434100151062;5,23118782043457
11674;1771131422421,862496;1,99950349330902;1,63434112071991;5,23118591308594
11675;1771131422480,391996;1,99950349330902;1,63434135913849;5,2311954498291
11676;1771131422542,907796;1,99950349330902;1,63434159755707;5,23118495941162
11677;1771131422605,244396;1,99950349330902;1,63434171676636;5,23118925094604
11678;1771131422669,520896;1,99950337409973;1,63434195518494;5,23118543624878
11679;1771131422731,413396;1,99950337409973;1,63434207439423;5,23118925094604
11680;1771131422792,346496;1,99950325489044;1,63434231281281;5,23118591308594
11681;1771131422855,774296;1,99950325489044;1,63434255123138;5,2311897277832
11682;1771131422918,224596;1,99950325489044;1,63434255123138;5,23118495941162
11683;1771131422983,899996;1,99950301647186;1,63434302806854;5,23118877410889
11684;1771131423044,151196;1,99950301647186;1,63434314727783;5,23118829727173
11685;1771131423109,815896;1,99950301647186;1,63434338569641;5,23118829727173
11686;1771131423170,160596;1,99950289726257;1,6343435049057;5,23118686676025
11687;1771131423238,155996;1,99950289726257;1,63434374332428;5,23118734359741
11688;1771131423296,732196;1,99950289726257;1,63434386253357;5,2311840057373
11689;1771131423358,255896;1,99950265884399;1,63434422016144;5,23118495941162
11690;1771131423426,416496;1,99950265884399;1,63434445858002;5,23119211196899
11691;1771131423484,161296;1,99950265884399;1,63434457778931;5,23118257522583
11692;1771131423547,237896;1,9995025396347;1,63434481620789;5,23118734359741
11693;1771131423607,882796;1,9995025396347;1,63434493541718;5,23118543624878
11694;1771131423671,728196;1,9995025396347;1,63434517383575;5,23118495941162
11695;1771131423733,176796;1,99950230121613;1,63434529304504;5,23118305206299
11696;1771131423800,472696;1,99950230121613;1,63434541225433;5,23119354248047
11697;1771131423858,545996;1,99950230121613;1,63434565067291;5,2311840057373
11698;1771131423920,488296;1,99950206279755;1,63434600830078;5,23118829727173
11699;1771131423983,514396;1,99950206279755;1,63434624671936;5,23119068145752
11700;1771131424046,624196;1,99950194358826;1,63434636592865;5,23118686676025
11701;1771131424111,055196;1,99950194358826;1,63434660434723;5,23119163513184
11702;1771131424171,357196;1,99950194358826;1,63434672355652;5,23118686676025
11703;1771131424249,308996;1,99950182437897;1,63434684276581;5,23118591308594
11704;1771131424297,600196;1,99950182437897;1,63434708118439;5,23119115829468
11705;1771131424365,176996;1,99950182437897;1,63434731960297;5,2311863899231
11706;1771131424423,589196;1,99950182437897;1,63434743881226;5,23118448257446
11707;1771131424486,248996;1,99950158596039;1,63434779644012;5,23118352890015
11708;1771131424553,460096;1,99950158596039;1,6343480348587;5,23119163513184
11709;1771131424609,563896;1,99950158596039;1,6343480348587;5,23118209838867
11710;1771131424672,721496;1,9995014667511;1,63434815406799;5,23118877410889
11711;1771131424735,994996;1,9995014667511;1,63434851169586;5,23118686676025
11712;1771131424797,418896;1,9995014667511;1,63434875011444;5,23118352890015
11713;1771131424860,462096;1,99950122833252;1,63434886932373;5,23118257522583
11714;1771131424922,534996;1,99950122833252;1,63434910774231;5,23119354248047
11715;1771131424986,749696;1,99950122833252;1,6343492269516;5,23118305206299
11716;1771131425048,027796;1,99950110912323;1,63434946537018;5,23118782043457
11717;1771131425111,895696;1,99950110912323;1,63434970378876;5,23118591308594
11718;1771131425173,836696;1,99950110912323;1,63434970378876;5,23118448257446
11719;1771131425237,615296;1,99950110912323;1,63434994220734;5,23118495941162
11720;1771131425300,225796;1,99950087070465;1,63435029983521;5,23118162155151
11721;1771131425361,838796;1,99950087070465;1,63435053825378;5,23119163513184
11722;1771131425424,397796;1,99950087070465;1,63435065746307;5,23118114471436
11723;1771131425486,445296;1,99950063228607;1,63435089588165;5,23118591308594
11724;1771131425549,286696;1,99950063228607;1,63435101509094;5,2311897277832
11725;1771131425613,518396;1,99950063228607;1,63435113430023;5,23118591308594
11726;1771131425674,269596;1,99950051307678;1,63435137271881;5,23118543624878
11727;1771131425739,199496;1,99950051307678;1,63435161113739;5,23118925094604
11728;1771131425814,458596;1,99950051307678;1,63435196876526;5,23118448257446
11729;1771131425881,848796;1,99950039386749;1,63435208797455;5,23118114471436
11730;1771131425938,899096;1,99950039386749;1,63435208797455;5,23118782043457
11731;1771131425994,995996;1,99950039386749;1,63435244560242;5,2311840057373
11732;1771131426057,188196;1,99950015544891;1,63435256481171;5,2311806678772
11733;1771131426120,902096;1,99950015544891;1,63435280323029;5,23119306564331
11734;1771131426182,915596;1,99950015544891;1,63435304164886;5,2311806678772
11735;1771131426244,992496;1,99950015544891;1,63435316085815;5,23118543624878
11736;1771131426307,243196;1,99950003623962;1,63435339927673;5,23118162155151
11737;1771131426378,134396;1,99950003623962;1,63435351848602;5,23118591308594
11738;1771131426431,780096;1,99950003623962;1,6343537569046;5,23118209838867
11739;1771131426495,548696;1,99949979782104;1,63435387611389;5,23118019104004
11740;1771131426557,149596;1,99949979782104;1,63435399532318;5,23119115829468
11741;1771131426621,404696;1,99949979782104;1,63435423374176;5,23118162155151
11742;1771131426682,435296;1,99949967861176;1,63435459136963;5,23118543624878
11743;1771131426744,541496;1,99949967861176;1,63435459136963;5,23118209838867
11744;1771131426807,268196;1,99949967861176;1,6343549489975;5,23118448257446
11745;1771131426871,752696;1,99949967861176;1,63435518741608;5,23117828369141
11746;1771131426935,596296;1,99949944019318;1,63435518741608;5,23117923736572
11747;1771131426996,650196;1,99949944019318;1,63435530662537;5,23119068145752
11748;1771131427062,583796;1,99949944019318;1,63435566425323;5,23118019104004
11749;1771131427123,531696;1,99949944019318;1,63435590267181;5,23118257522583
11750;1771131427184,024596;1,9994992017746;1,6343560218811;5,23117876052856
11751;1771131427246,183696;1,9994992017746;1,63435626029968;5,23119068145752
11752;1771131427307,142496;1,9994992017746;1,63435637950897;5,23117828369141
11753;1771131427371,994596;1,99949908256531;1,63435661792755;5,23118495941162
11754;1771131427433,103596;1,99949908256531;1,63435673713684;5,23118162155151
11755;1771131427497,368996;1,99949908256531;1,63435685634613;5,23118209838867
11756;1771131427558,288596;1,99949908256531;1,63435709476471;5,2311806678772
11757;1771131427621,976896;1,99949896335602;1,63435733318329;5,23117876052856
11758;1771131427684,188396;1,99949896335602;1,63435745239258;5,23118257522583
11759;1771131427746,990096;1,99949896335602;1,63435769081116;5,23117971420288
11760;1771131427809,645396;1,99949872493744;1,63435781002045;5,23117637634277
11761;1771131427873,649596;1,99949872493744;1,63435816764832;5,23118877410889
11762;1771131427940,700296;1,99949872493744;1,6343582868576;5,23117589950562
11763;1771131427997,320396;1,99949872493744;1,6343582868576;5,23118257522583
11764;1771131428059,327096;1,99949860572815;1,63435852527618;5,23117971420288
11765;1771131428127,964996;1,99949860572815;1,63435888290405;5,23118162155151
11766;1771131428186,084596;1,99949860572815;1,63435912132263;5,23117733001709
11767;1771131428247,553496;1,99949860572815;1,63435924053192;5,23117542266846
11768;1771131428314,051896;1,99949836730957;1,6343594789505;5,23117542266846
11769;1771131428375,857696;1,99949836730957;1,63435959815979;5,23118352890015
11770;1771131428439,999596;1,99949836730957;1,63435971736908;5,23117542266846
11771;1771131428497,493396;1,99949836730957;1,63435995578766;5,23117971420288
11772;1771131428559,894496;1,99949824810028;1,63436019420624;5,2311749458313
11773;1771131428622,743096;1,99949824810028;1,63436031341553;5,23117923736572
11774;1771131428685,779396;1,99949824810028;1,63436055183411;5,23117589950562
11775;1771131428748,383896;1,99949824810028;1,6343606710434;5,23117256164551
11776;1771131428810,455096;1,9994980096817;1,63436090946198;5,23117351531982
11777;1771131428874,501796;1,9994980096817;1,63436102867126;5,23118162155151
11778;1771131428938,057696;1,9994980096817;1,63436114788055;5,23117351531982
11779;1771131428999,719096;1,99949777126312;1,63436138629913;5,23117780685425
11780;1771131429061,044296;1,99949777126312;1,63436162471771;5,23118162155151
11781;1771131429123,687496;1,99949777126312;1,634361743927;5,23117733001709
11782;1771131429186,400096;1,99949777126312;1,63436198234558;5,23117733001709
11783;1771131429249,733196;1,99949765205383;1,63436210155487;5,23117351531982
11784;1771131429312,691296;1,99949765205383;1,63436233997345;5,23118019104004
11785;1771131429373,888896;1,99949765205383;1,63436245918274;5,23117399215698
11786;1771131429437,697196;1,99949765205383;1,63436281681061;5,23117446899414
11787;1771131429511,342496;1,99949753284454;1,63436305522919;5,23117017745972
11788;1771131429563,415296;1,99949753284454;1,63436305522919;5,23117589950562
11789;1771131429625,041796;1,99949753284454;1,63436317443848;5,23117303848267
11790;1771131429687,161196;1,99949753284454;1,63436341285706;5,23117160797119
11791;1771131429754,075496;1,99949753284454;1,63436377048492;5,23116970062256
11792;1771131429813,636096;1,99949729442596;1,63436377048492;5,23116636276245
11793;1771131429874,552196;1,99949729442596;1,63436388969421;5,23118019104004
11794;1771131429938,417196;1,99949729442596;1,6343640089035;5,23116827011108
11795;1771131430001,838896;1,99949729442596;1,63436424732208;5,2311749458313
11796;1771131430065,254096;1,99949717521667;1,63436448574066;5,23116827011108
11797;1771131430125,986696;1,99949717521667;1,63436460494995;5,23117399215698
11798;1771131430188,087496;1,99949717521667;1,63436496257782;5,23116970062256
11799;1771131430251,856896;1,99949717521667;1,63436496257782;5,23116588592529
11800;1771131430314,299396;1,9994969367981;1,6343652009964;5,23116874694824
11801;1771131430376,459696;1,9994969367981;1,63436532020569;5,23117589950562
11802;1771131430438,375396;1,9994969367981;1,63436543941498;5,23116779327393
11803;1771131430501,638196;1,9994969367981;1,63436567783356;5,23117208480835
11804;1771131430565,395296;1,99949681758881;1,63436591625214;5,23116731643677
11805;1771131430628,298896;1,99949681758881;1,63436627388;5,23117160797119
11806;1771131430688,935496;1,99949681758881;1,63436627388;5,23116493225098
11807;1771131430751,729396;1,99949681758881;1,63436639308929;5,23116779327393
11808;1771131430817,984296;1,99949681758881;1,63436663150787;5,23116397857666
11809;1771131430877,790796;1,99949657917023;1,63436675071716;5,23116397857666
11810;1771131430944,793796;1,99949657917023;1,63436686992645;5,23117399215698
11811;1771131431005,866996;1,99949657917023;1,63436710834503;5,23116540908813
11812;1771131431072,761996;1,99949657917023;1,63436734676361;5,23116731643677
11813;1771131431126,614496;1,99949634075165;1,6343674659729;5,23116445541382
11814;1771131431189,141896;1,99949634075165;1,63436782360077;5,23117160797119
11815;1771131431252,108196;1,99949634075165;1,63436782360077;5,23116493225098
11816;1771131431322,822996;1,99949634075165;1,63436806201935;5,23116779327393
11817;1771131431381,183196;1,99949634075165;1,63436818122864;5,2311635017395
11818;1771131431439,478696;1,99949622154236;1,63436830043793;5,23116397857666
11819;1771131431508,541196;1,99949622154236;1,63436853885651;5,23116827011108
11820;1771131431564,452796;1,99949622154236;1,63436877727509;5,2311635017395
11821;1771131431628,249996;1,99949622154236;1,63436889648438;5,23116159439087
11822;1771131431690,711496;1,99949610233307;1,63436913490295;5,23116159439087
11823;1771131431753,979496;1,99949610233307;1,63436925411224;5,23116397857666
11824;1771131431816,082696;1,99949610233307;1,63436949253082;5,23116207122803
11825;1771131431878,766396;1,99949610233307;1,63436961174011;5,23115873336792
11826;1771131431941,897596;1,99949610233307;1,6343697309494;5,23115921020508
11827;1771131432003,873796;1,99949586391449;1,63436996936798;5,2311577796936
11828;1771131432067,584796;1,99949586391449;1,63437020778656;5,23116445541382
11829;1771131432128,278696;1,99949586391449;1,63437032699585;5,23115968704224
11830;1771131432193,190096;1,99949586391449;1,63437056541443;5,23115968704224
11831;1771131432254,970396;1,9994957447052;1,63437068462372;5,23115634918213
11832;1771131432316,764296;1,9994957447052;1,6343709230423;5,23116302490234
11833;1771131432379,598696;1,9994957447052;1,6343709230423;5,23115682601929
11834;1771131432441,273696;1,9994957447052;1,63437104225159;5,23115921020508
11835;1771131432505,279696;1,9994957447052;1,63437116146088;5,23115587234497
11836;1771131432567,431696;1,99949550628662;1,63437139987946;5,23115682601929
11837;1771131432636,681496;1,99949550628662;1,63437163829803;5,23116254806519
11838;1771131432698,862296;1,99949550628662;1,63437175750732;5,2311577796936
11839;1771131432756,614496;1,99949550628662;1,6343719959259;5,2311577796936
11840;1771131432821,718496;1,99949550628662;1,63437211513519;5,23115539550781
11841;1771131432884,951296;1,99949538707733;1,63437235355377;5,23115539550781
11842;1771131432945,276596;1,99949538707733;1,63437247276306;5,23115873336792
11843;1771131433006,387696;1,99949538707733;1,63437259197235;5,23115539550781
11844;1771131433069,302696;1,99949538707733;1,63437283039093;5,23115396499634
11845;1771131433131,931296;1,99949538707733;1,63437306880951;5,23115205764771
11846;1771131433195,899496;1,99949538707733;1,6343731880188;5,23115015029907
11847;1771131433256,333096;1,99949514865875;1,63437342643738;5,23115015029907
11848;1771131433320,019996;1,99949514865875;1,63437354564667;5,23115634918213
11849;1771131433384,388396;1,99949514865875;1,63437378406525;5,23115348815918
11850;1771131433444,722896;1,99949514865875;1,63437378406525;5,23115062713623
11851;1771131433507,112596;1,99949514865875;1,63437390327454;5,23115158081055
11852;1771131433570,337896;1,99949491024017;1,63437402248383;5,23115015029907
11853;1771131433632,131496;1,99949491024017;1,6343742609024;5,23115873336792
11854;1771131433695,017696;1,99949491024017;1,63437449932098;5,23115301132202
11855;1771131433758,314196;1,99949491024017;1,63437461853027;5,23115110397339
11856;1771131433824,469596;1,99949491024017;1,63437485694885;5,23115110397339
11857;1771131433884,376096;1,99949479103088;1,63437497615814;5,2311487197876
11858;1771131433945,992596;1,99949479103088;1,63437521457672;5,2311544418335
11859;1771131434010,773596;1,99949479103088;1,63437533378601;5,2311487197876
11860;1771131434076,627296;1,99949479103088;1,63437533378601;5,2311487197876
11861;1771131434137,093296;1,99949479103088;1,6343754529953;5,2311487197876
11862;1771131434198,853596;1,99949467182159;1,63437592983246;5,23114728927612
11863;1771131434261,146896;1,99949467182159;1,63437592983246;5,2311487197876
11864;1771131434322,145296;1,99949467182159;1,63437604904175;5,23114824295044
11865;1771131434388,058796;1,99949467182159;1,63437628746033;5,23114585876465
11866;1771131434454,124096;1,99949467182159;1,63437640666962;5,23114395141602
11867;1771131434511,645096;1,99949467182159;1,6343766450882;5,23114395141602
11868;1771131434575,893096;1,99949443340302;1,63437676429749;5,23114109039307
11869;1771131434637,249996;1,99949443340302;1,63437688350677;5,23115015029907
11870;1771131434698,856796;1,99949443340302;1,63437712192535;5,23114538192749
11871;1771131434760,428596;1,99949443340302;1,63437736034393;5,23114347457886
11872;1771131434825,555096;1,99949443340302;1,63437736034393;5,23114156723022
11873;1771131434887,161096;1,99949431419373;1,63437747955322;5,23114252090454
11874;1771131434950,628696;1,99949431419373;1,6343777179718;5,23114681243896
11875;1771131435011,668096;1,99949431419373;1,63437783718109;5,23114204406738
11876;1771131435077,209596;1,99949431419373;1,63437807559967;5,23114204406738
11877;1771131435141,680696;1,99949431419373;1,63437819480896;5,23113918304443
11878;1771131435198,805696;1,99949431419373;1,63437831401825;5,23113918304443
11879;1771131435262,522696;1,99949431419373;1,63437855243683;5,23113775253296
11880;1771131435324,806496;1,99949407577515;1,63437855243683;5,23113584518433
11881;1771131435388,379596;1,99949407577515;1,6343789100647;5,23114538192749
11882;1771131435451,435996;1,99949407577515;1,6343789100647;5,23113822937012
11883;1771131435517,464696;1,99949407577515;1,63437914848328;5,23114061355591
11884;1771131435574,877896;1,99949407577515;1,63437926769257;5,23113632202148
11885;1771131435638,210596;1,99949407577515;1,63437950611115;5,2311372756958
11886;1771131435702,140796;1,99949395656586;1,63437950611115;5,23113441467285
11887;1771131435764,648696;1,99949395656586;1,63437962532043;5,23114109039307
11888;1771131435826,804696;1,99949395656586;1,63437974452972;5,23113632202148
11889;1771131435893,547596;1,99949395656586;1,6343799829483;5,23113632202148
11890;1771131435951,488696;1,99949395656586;1,63438022136688;5,23113393783569
11891;1771131436018,735096;1,99949395656586;1,63438034057617;5,23113203048706
11892;1771131436077,082596;1,99949371814728;1,63438057899475;5,23113203048706
11893;1771131436138,788296;1,99949371814728;1,63438057899475;5,23113822937012
11894;1771131436201,780196;1,99949371814728;1,63438069820404;5,23113632202148
11895;1771131436265,378296;1,99949371814728;1,63438093662262;5,23113441467285
11896;1771131436326,068296;1,99949371814728;1,63438105583191;5,23113250732422
11897;1771131436391,151796;1,99949371814728;1,6343811750412;5,23113250732422
11898;1771131436452,836596;1,9994934797287;1,63438141345978;5,23113107681274
11899;1771131436515,861696;1,9994934797287;1,63438165187836;5,23113775253296
11900;1771131436576,685496;1,9994934797287;1,63438177108765;5,23113298416138
11901;1771131436640,411696;1,9994934797287;1,63438200950623;5,23113298416138
11902;1771131436701,522996;1,9994934797287;1,63438200950623;5,23113059997559
11903;1771131436766,020296;1,9994934797287;1,63438212871552;5,2311315536499
11904;1771131436832,061696;1,9994934797287;1,63438236713409;5,23112964630127
11905;1771131436890,411396;1,99949336051941;1,63438248634338;5,23112773895264
11906;1771131436952,961696;1,99949336051941;1,63438260555267;5,23113346099854
11907;1771131437018,918096;1,99949336051941;1,63438260555267;5,23112916946411
11908;1771131437085,274196;1,99949336051941;1,63438284397125;5,23112964630127
11909;1771131437140,315896;1,99949336051941;1,63438308238983;5,23112726211548
11910;1771131437205,782496;1,99949336051941;1,63438320159912;5,23112535476685
11911;1771131437265,549496;1,99949336051941;1,6343834400177;5,23112535476685
11912;1771131437341,996796;1,99949324131012;1,6343834400177;5,23112297058105
11913;1771131437391,453496;1,99949324131012;1,63438355922699;5,23112964630127
11914;1771131437457,778096;1,99949324131012;1,63438379764557;5,23112487792969
11915;1771131437517,971796;1,99949324131012;1,63438391685486;5,23112297058105
11916;1771131437579,009496;1,99949324131012;1,63438403606415;5,23112297058105
11917;1771131437647,516596;1,99949324131012;1,63438427448273;5,23112106323242
11918;1771131437705,749796;1,99949300289154;1,63438427448273;5,23111963272095
11919;1771131437768,433396;1,99949300289154;1,63438451290131;5,23112916946411
11920;1771131437832,489496;1,99949300289154;1,6343846321106;5,23112344741821
11921;1771131437893,446396;1,99949300289154;1,63438487052917;5,23112344741821
11922;1771131437956,553096;1,99949300289154;1,63438498973846;5,23112106323242
11923;1771131438018,903196;1,99949300289154;1,63438498973846;5,23112106323242
11924;1771131438080,222596;1,99949300289154;1,63438522815704;5,23112106323242
11925;1771131438144,561996;1,99949288368225;1,63438534736633;5,23111820220947
11926;1771131438211,984296;1,99949288368225;1,63438546657562;5,23112392425537
11927;1771131438271,431396;1,99949288368225;1,6343857049942;5,23111915588379
11928;1771131438331,307296;1,99949288368225;1,63438594341278;5,23111772537231
11929;1771131438394,459896;1,99949288368225;1,63438594341278;5,23111581802368
11930;1771131438457,428796;1,99949288368225;1,63438606262207;5,231116771698
11931;1771131438521,122996;1,99949288368225;1,63438630104065;5,23111486434937
11932;1771131438581,483996;1,99949288368225;1,63438642024994;5,23111295700073
11933;1771131438645,698296;1,99949264526367;1,63438665866852;5,23111295700073
11934;1771131438706,393296;1,99949264526367;1,63438677787781;5,23111915588379
11935;1771131438769,582696;1,99949264526367;1,63438677787781;5,23111629486084
11936;1771131438834,034596;1,99949264526367;1,6343868970871;5,23111629486084
11937;1771131438894,380996;1,99949264526367;1,6343868970871;5,23111438751221
11938;1771131438957,555396;1,99949264526367;1,63438713550568;5,23111534118652
11939;1771131439020,365496;1,99949264526367;1,63438737392426;5,23111295700073
11940;1771131439085,218096;1,99949264526367;1,63438749313354;5,2311110496521
11941;1771131439156,055496;1,99949252605438;1,63438773155212;5,2311110496521
11942;1771131439209,445296;1,99949252605438;1,63438785076141;5,23111438751221
11943;1771131439273,248796;1,99949252605438;1,63438785076141;5,23111152648926
11944;1771131439332,049096;1,99949252605438;1,63438808917999;5,23111152648926
11945;1771131439402,370796;1,99949252605438;1,63438808917999;5,23110866546631
11946;1771131439458,926896;1,99949252605438;1,63438820838928;5,23111057281494
11947;1771131439520,549396;1,99949252605438;1,63438832759857;5,23110771179199
11948;1771131439583,563296;1,99949252605438;1,63438856601715;5,23110771179199
11949;1771131439647,511596;1,99949252605438;1,63438880443573;5,2311053276062
11950;1771131439709,751196;1,9994922876358;1,63438880443573;5,23110342025757
11951;1771131439774,918896;1,9994922876358;1,63438892364502;5,23111391067505
11952;1771131439837,006696;1,9994922876358;1,6343891620636;5,23110818862915
11953;1771131439895,347096;1,9994922876358;1,63438928127289;5,23110628128052
11954;1771131439958,718296;1,9994922876358;1,63438928127289;5,23110628128052
11955;1771131440021,709296;1,9994922876358;1,63438951969147;5,23110628128052
11956;1771131440083,807996;1,9994922876358;1,63438963890076;5,23110389709473
11957;1771131440145,884396;1,9994922876358;1,63438963890076;5,23110389709473
11958;1771131440208,665896;1,99949204921722;1,63438975811005;5,23110389709473
11959;1771131440272,953196;1,99949204921722;1,63438999652863;5,23111057281494
11960;1771131440335,404396;1,99949204921722;1,6343902349472;5,23110628128052
11961;1771131440395,873796;1,99949204921722;1,6343902349472;5,23110437393188
11962;1771131440460,701996;1,99949204921722;1,63439059257507;5,23110628128052
11963;1771131440522,447296;1,99949204921722;1,63439059257507;5,23110103607178
11964;1771131440586,220696;1,99949204921722;1,63439071178436;5,23110342025757
11965;1771131440647,690096;1,99949204921722;1,63439071178436;5,23110103607178
11966;1771131440709,366196;1,99949204921722;1,63439095020294;5,23110246658325
11967;1771131440774,240496;1,99949193000793;1,63439106941223;5,23109817504883
11968;1771131440837,667096;1,99949193000793;1,63439118862152;5,23110580444336
11969;1771131440896,829296;1,99949193000793;1,6343914270401;5,23110008239746
11970;1771131440959,914096;1,99949193000793;1,6343914270401;5,23109817504883
11971;1771131441023,127096;1,99949193000793;1,63439166545868;5,23110008239746
11972;1771131441086,719296;1,99949193000793;1,63439166545868;5,23109579086304
11973;1771131441148,204596;1,99949193000793;1,63439178466797;5,23109817504883
11974;1771131441213,912596;1,99949193000793;1,63439202308655;5,23109579086304
11975;1771131441274,948496;1,99949193000793;1,63439214229584;5,2310938835144
11976;1771131441337,486796;1,99949181079865;1,63439214229584;5,2310938835144
11977;1771131441401,800796;1,99949181079865;1,63439238071442;5,2310996055603
11978;1771131441468,071996;1,99949181079865;1,63439249992371;5,23109436035156
11979;1771131441524,488696;1,99949181079865;1,634392619133;5,23109436035156
11980;1771131441586,417296;1,99949181079865;1,634392619133;5,23109245300293
11981;1771131441650,983796;1,99949181079865;1,63439285755157;5,23109436035156
11982;1771131441720,105596;1,99949181079865;1,63439309597015;5,23109006881714
11983;1771131441774,909296;1,99949181079865;1,63439309597015;5,23109006881714
11984;1771131441838,624396;1,99949181079865;1,63439321517944;5,23109006881714
11985;1771131441899,099796;1,99949181079865;1,63439345359802;5,23108816146851
11986;1771131441965,445396;1,99949157238007;1,63439357280731;5,23108625411987
11987;1771131442027,873396;1,99949157238007;1,63439357280731;5,23109483718872
11988;1771131442090,791296;1,99949157238007;1,63439381122589;5,23109197616577
11989;1771131442153,702996;1,99949157238007;1,63439393043518;5,23108959197998
11990;1771131442216,240996;1,99949157238007;1,63439393043518;5,23108959197998
11991;1771131442278,397596;1,99949157238007;1,63439404964447;5,23108959197998
11992;1771131442341,378596;1,99949157238007;1,63439404964447;5,23108768463135
11993;1771131442405,961296;1,99949157238007;1,63439428806305;5,23108959197998
11994;1771131442468,112096;1,99949157238007;1,63439452648163;5,2310848236084
11995;1771131442528,688496;1,99949157238007;1,63439464569092;5,2310848236084
11996;1771131442591,598196;1,99949157238007;1,63439464569092;5,23108339309692
11997;1771131442653,796696;1,99949145317078;1,6343948841095;5,2310848236084
