Sample;X(ms) [18.02.2026 22:00:35 887 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
5557;1771452380813,344673;1,45150101184845;1,22304105758667;4,52046918869019
5558;1771452380874,958973;1,45153450965881;1,22303891181946;4,52046489715576
5559;1771452380934,464773;1,4515677690506;1,22303676605225;4,52046060562134
5560;1771452380992,857073;1,45158457756042;1,22303569316864;4,52045631408691
5561;1771452381050,138073;1,45161783695221;1,22303342819214;4,52045249938965
5562;1771452381113,077373;1,45165133476257;1,22303128242493;4,52044820785522
5563;1771452381175,178673;1,45168471336365;1,22302913665771;4,5204439163208
5564;1771452381238,852073;1,45171785354614;1,2230269908905;4,52043962478638
5565;1771452381300,512473;1,45175123214722;1,22302484512329;4,52043533325195
5566;1771452381363,658473;1,45179271697998;1,22302210330963;4,52043104171753
5567;1771452381425,598273;1,45180094242096;1,22302150726318;4,52042675018311
5568;1771452381488,153573;1,45183432102203;1,22301936149597;4,52042293548584
5569;1771452381550,699473;1,45186746120453;1,22301721572876;4,52041864395142
5570;1771452381612,840673;1,45190072059631;1,22301506996155;4,52041435241699
5571;1771452381676,255573;1,45193374156952;1,22301292419434;4,52041053771973
5572;1771452381738,473873;1,45196676254272;1,22301065921783;4,5204062461853
5573;1771452381800,714673;1,45199978351593;1,22300851345062;4,52040195465088
5574;1771452381862,797773;1,45201635360718;1,22300755977631;4,52039766311646
5575;1771452381925,514173;1,45204949378967;1,22300541400909;4,52039384841919
5576;1771452381988,278073;1,45208251476288;1,22300326824188;4,52038955688477
5577;1771452382050,527673;1,45211541652679;1,22300100326538;4,52038526535034
5578;1771452382113,136473;1,45214831829071;1,22299885749817;4,52038145065308
5579;1771452382176,450573;1,45218133926392;1,22299671173096;4,52037715911865
5580;1771452382238,880373;1,45221424102783;1,22299456596375;4,52037286758423
5581;1771452382301,327573;1,45224702358246;1,22299242019653;4,52036905288696
5582;1771452382363,028273;1,45226359367371;1,22299122810364;4,52036476135254
5583;1771452382425,824773;1,45230448246002;1,22298848628998;4,52036046981812
5584;1771452382495,228973;1,45232915878296;1,22298693656921;4,52035665512085
5585;1771452382554,076473;1,45236206054688;1,222984790802;4,52035236358643
5586;1771452382616,948173;1,45239877700806;1,22298240661621;4,520348072052
5587;1771452382678,977373;1,45243155956268;1,222980260849;4,52034425735474
5588;1771452382742,162673;1,45246434211731;1,22297811508179;4,52033996582031
5589;1771452382803,839973;1,45249688625336;1,222975730896;4,52033567428589
5590;1771452382866,719273;1,45252954959869;1,22297358512878;4,52033138275146
5591;1771452382929,218473;1,45254588127136;1,22297263145447;4,5203275680542
5592;1771452382997,051373;1,45257842540741;1,22297036647797;4,52032327651978
5593;1771452383054,627373;1,45261108875275;1,22296833992004;4,52031898498535
5594;1771452383116,808673;1,4526435136795;1,22296607494354;4,52031517028809
5595;1771452383179,346073;1,45267605781555;1,22296392917633;4,52031087875366
5596;1771452383242,275673;1,4527086019516;1,22296178340912;4,5203070640564
5597;1771452383305,656573;1,45274114608765;1,22295951843262;4,52030277252197
5598;1771452383366,787473;1,45277345180511;1,22295737266541;4,52029848098755
5599;1771452383429,213673;1,45278978347778;1,2229562997818;4,52029466629028
5600;1771452383492,114973;1,45282208919525;1,22295415401459;4,52029037475586
5601;1771452383554,495973;1,45285451412201;1,22295188903809;4,52028656005859
5602;1771452383616,720773;1,45288681983948;1,22294974327087;4,52028226852417
5603;1771452383679,425973;1,45291924476624;1,22294759750366;4,52027797698975
5604;1771452383744,026873;1,4529515504837;1,22294545173645;4,52027416229248
5605;1771452383804,969473;1,45298373699188;1,22294318675995;4,52026987075806
5606;1771452383866,831673;1,45301604270935;1,22294116020203;4,52026605606079
5607;1771452383929,637373;1,45303225517273;1,22293996810913;4,52026176452637
5608;1771452383992,216773;1,45306444168091;1,22293782234192;4,5202579498291
5609;1771452384055,590273;1,45309662818909;1,22293555736542;4,52025365829468
5610;1771452384117,040273;1,45312857627869;1,22293341159821;4,52024984359741
5611;1771452384179,856273;1,45316076278687;1,22293126583099;4,52024555206299
5612;1771452384242,484073;1,45319283008575;1,22292912006378;4,52024173736572
5613;1771452384310,767173;1,45322501659393;1,22292697429657;4,5202374458313
5614;1771452384367,275673;1,45325696468353;1,22292482852936;4,52023363113403
5615;1771452384430,262273;1,45327293872833;1,22292375564575;4,52022933959961
5616;1771452384493,062673;1,45331299304962;1,22292101383209;4,52022552490234
5617;1771452384559,270573;1,45333707332611;1,22291946411133;4,52022123336792
5618;1771452384617,633173;1,453369140625;1,22291731834412;4,52021741867065
5619;1771452384680,437273;1,45340096950531;1,22291493415833;4,52021360397339
5620;1771452384742,890773;1,45343291759491;1,22291278839111;4,52020931243896
5621;1771452384805,419873;1,45346462726593;1,2229106426239;4,5202054977417
5622;1771452384867,834073;1,45349669456482;1,2229083776474;4,52020120620728
5623;1771452384930,538573;1,45351254940033;1,22290742397308;4,52019739151001
5624;1771452384993,019973;1,45354437828064;1,22290527820587;4,52019357681274
5625;1771452385056,078973;1,45357608795166;1,22290301322937;4,52018928527832
5626;1771452385118,015873;1,45360779762268;1,22290086746216;4,52018547058105
5627;1771452385181,374273;1,45363962650299;1,22289872169495;4,52018165588379
5628;1771452385244,051973;1,45367133617401;1,22289657592773;4,52017736434937
5629;1771452385306,014873;1,45370316505432;1,22289443016052;4,5201735496521
5630;1771452385368,450873;1,45373475551605;1,22289228439331;4,52016973495483
5631;1771452385431,753773;1,45375049114227;1,22289109230042;4,52016544342041
5632;1771452385494,735973;1,453782081604;1,22288882732391;4,52016162872314
5633;1771452385556,879973;1,45381367206573;1,22288680076599;4,52015781402588
5634;1771452385619,318573;1,45384526252747;1,22288453578949;4,52015399932861
5635;1771452385682,032173;1,45387697219849;1,22288239002228;4,52014970779419
5636;1771452385754,325473;1,45390844345093;1,22288024425507;4,52014589309692
5637;1771452385808,678973;1,45393991470337;1,22287797927856;4,52014207839966
5638;1771452385869,246373;1,45397138595581;1,22287583351135;4,52013778686523
5639;1771452385932,394673;1,45398712158203;1,22287476062775;4,52013397216797
5640;1771452385994,898573;1,45401859283447;1,22287261486053;4,5201301574707
5641;1771452386056,946573;1,45404982566833;1,22287034988403;4,52012634277344
5642;1771452386119,159973;1,45408117771149;1,22286820411682;4,52012252807617
5643;1771452386183,021373;1,45411264896393;1,22286593914032;4,52011871337891
5644;1771452386244,637873;1,45414388179779;1,2228639125824;4,52011442184448
5645;1771452386311,587573;1,45417523384094;1,2228616476059;4,52011060714722
5646;1771452386374,855873;1,4542064666748;1,22285962104797;4,52010679244995
5647;1771452386436,623373;1,45423781871796;1,22285735607147;4,52010297775269
5648;1771452386500,084573;1,45425343513489;1,22285616397858;4,52009868621826
5649;1771452386561,648973;1,45429253578186;1,22285342216492;4,520094871521
5650;1771452386624,139473;1,45431578159332;1,22285187244415;4,52009105682373
5651;1771452386686,322473;1,45434701442719;1,22284972667694;4,52008724212646
5652;1771452386749,221373;1,45437800884247;1,22284746170044;4,5200834274292
5653;1771452386812,498273;1,45440924167633;1,22284531593323;4,52007961273193
5654;1771452386881,417573;1,45444023609161;1,22284317016602;4,52007532119751
5655;1771452386937,304673;1,45447134971619;1,2228410243988;4,52007150650024
5656;1771452387004,048873;1,45450246334076;1,2228387594223;4,52006769180298
5657;1771452387063,384473;1,4545179605484;1,2228376865387;4,52006387710571
5658;1771452387142,806373;1,45456445217133;1,22283446788788;4,52006006240845
5659;1771452387187,004173;1,45457983016968;1,22283327579498;4,52005624771118
5660;1771452387249,636073;1,45461082458496;1,22283113002777;4,52005243301392
5661;1771452387312,316473;1,45464169979095;1,22282898426056;4,52004861831665
5662;1771452387374,644973;1,45467269420624;1,22282683849335;4,52004432678223
5663;1771452387437,433573;1,45470345020294;1,22282469272614;4,52004051208496
5664;1771452387499,992473;1,45471894741058;1,22282361984253;4,5200366973877
5665;1771452387563,121473;1,45474982261658;1,22282147407532;4,52003288269043
5666;1771452387624,870173;1,45478057861328;1,22281908988953;4,52002906799316
5667;1771452387688,164773;1,45481133460999;1,22281694412231;4,5200252532959
5668;1771452387750,973173;1,45484209060669;1,2228147983551;4,52002143859863
5669;1771452387812,397673;1,45487284660339;1,2228125333786;4,52001762390137
5670;1771452387875,905273;1,4549036026001;1,22281038761139;4,5200138092041
5671;1771452387937,196273;1,4549343585968;1,22280824184418;4,52000999450684
5672;1771452387999,989373;1,45494949817657;1,22280716896057;4,52000617980957
5673;1771452388064,401873;1,45498025417328;1,22280502319336;4,5200023651123
5674;1771452388125,226173;1,45501089096069;1,22280287742615;4,51999855041504
5675;1771452388187,391873;1,45504152774811;1,22280073165894;4,51999473571777
5676;1771452388250,862673;1,45507597923279;1,22279822826385;4,51999092102051
5677;1771452388314,310073;1,45510649681091;1,22279596328735;4,51998710632324
5678;1771452388378,374873;1,45513689517975;1,22279381752014;4,51998329162598
5679;1771452388443,119873;1,45516753196716;1,22279167175293;4,51997947692871
5680;1771452388501,306073;1,45518267154694;1,22279047966003;4,51997566223145
5681;1771452388563,245173;1,45521318912506;1,22278833389282;4,51997232437134
5682;1771452388625,685473;1,45525109767914;1,22278571128845;4,51996850967407
5683;1771452388688,235373;1,45527398586273;1,22278392314911;4,51996469497681
5684;1771452388750,842873;1,45530426502228;1,2227817773819;4,51996088027954
5685;1771452388813,950973;1,45533466339111;1,22277963161469;4,51995706558228
5686;1771452388876,018873;1,45536506175995;1,22277748584747;4,51995325088501
5687;1771452388941,629473;1,45539546012878;1,22277534008026;4,51994943618774
5688;1771452389001,787873;1,45541048049927;1,22277426719666;4,51994562149048
5689;1771452389064,932373;1,45544075965881;1,22277212142944;4,51994180679321
5690;1771452389126,842473;1,45547091960907;1,22276997566223;4,51993799209595
5691;1771452389193,600373;1,45550131797791;1,22276759147644;4,51993465423584
5692;1771452389253,281173;1,45553135871887;1,22276544570923;4,51993083953857
5693;1771452389315,383073;1,45556151866913;1,22276329994202;4,51992702484131
5694;1771452389377,677673;1,45559167861938;1,22276103496552;4,51992321014404
5695;1771452389439,945373;1,45562183856964;1,2227588891983;4,51991939544678
5696;1771452389502,624673;1,45563685894012;1,22275793552399;4,51991558074951
5697;1771452389565,254973;1,45566689968109;1,22275567054749;4,5199122428894
5698;1771452389627,623973;1,45569694042206;1,22275352478027;4,51990842819214
5699;1771452389690,170273;1,45572698116302;1,22275137901306;4,51990461349487
5700;1771452389753,619973;1,45575702190399;1,22274923324585;4,51990079879761
5701;1771452389815,606073;1,45578706264496;1,22274708747864;4,51989698410034
5702;1771452389877,640273;1,45581698417664;1,22274470329285;4,51989364624023
5703;1771452389940,364873;1,45583200454712;1,22274374961853;4,51988983154297
5704;1771452390003,458673;1,4558619260788;1,22274148464203;4,5198860168457
5705;1771452390066,326673;1,45589184761047;1,22273933887482;4,51988220214844
5706;1771452390128,161473;1,45592164993286;1,2227371931076;4,51987886428833
5707;1771452390190,826673;1,45595157146454;1,2227349281311;4,51987504959106
5708;1771452390256,003473;1,45598149299622;1,22273278236389;4,5198712348938
5709;1771452390315,940173;1,4560112953186;1,22273063659668;4,51986742019653
5710;1771452390378,489773;1,4560409784317;1,22272849082947;4,51986408233643
5711;1771452390441,280273;1,45607078075409;1,22272634506226;4,51986026763916
5712;1771452390503,572973;1,45608568191528;1,22272515296936;4,51985645294189
5713;1771452390565,947873;1,45611524581909;1,22272288799286;4,51985263824463
5714;1771452390628,586173;1,45614504814148;1,22272086143494;4,51984930038452
5715;1771452390693,082573;1,45618200302124;1,22271800041199;4,51984548568726
5716;1771452390754,485973;1,45620441436768;1,22271645069122;4,51984167098999
5717;1771452390816,413073;1,45623385906219;1,22271430492401;4,51983833312988
5718;1771452390878,756673;1,456263422966;1,22271203994751;4,51983451843262
5719;1771452390940,977173;1,4562783241272;1,2227109670639;4,51983070373535
5720;1771452391012,890573;1,45632266998291;1,22270774841309;4,51982736587524
5721;1771452391066,405173;1,45633745193481;1,22270655632019;4,51982355117798
5722;1771452391128,974273;1,45636689662933;1,22270441055298;4,51982021331787
5723;1771452391191,318573;1,45639646053314;1,22270226478577;4,51981639862061
5724;1771452391261,345673;1,45643329620361;1,22269952297211;4,51981258392334
5725;1771452391317,441073;1,45646274089813;1,2226973772049;4,51980924606323
5726;1771452391379,607473;1,45649218559265;1,22269523143768;4,51980543136597
5727;1771452391441,853973;1,45650672912598;1,22269415855408;4,5198016166687
5728;1771452391504,533873;1,45653605461121;1,22269201278687;4,51979827880859
5729;1771452391567,477073;1,45656561851501;1,22268962860107;4,51979446411133
5730;1771452391630,372773;1,45659494400024;1,22268748283386;4,51979112625122
5731;1771452391692,703473;1,45662426948547;1,22268533706665;4,51978731155396
5732;1771452391754,595073;1,45665335655212;1,22268307209015;4,51978349685669
5733;1771452391817,358473;1,45668256282806;1,22268092632294;4,51978015899658
5734;1771452391879,719373;1,45669734477997;1,22267997264862;4,51977634429932
5735;1771452391941,929273;1,45672655105591;1,22267770767212;4,51977300643921
5736;1771452392006,523273;1,45675563812256;1,22267556190491;4,51976919174194
5737;1771452392067,795473;1,4567848443985;1,2226734161377;4,51976585388184
5738;1771452392130,039973;1,45681405067444;1,22267127037048;4,51976203918457
5739;1771452392192,007573;1,45684313774109;1,22266912460327;4,51975870132446
5740;1771452392254,911373;1,45687210559845;1,22266674041748;4,5197548866272
5741;1771452392318,009773;1,45688676834106;1,22266566753387;4,51975107192993
5742;1771452392381,028373;1,45691573619843;1,22266364097595;4,51974773406982
5743;1771452392442,324973;1,45694482326508;1,22266137599945;4,51974439620972
5744;1771452392508,578173;1,45697379112244;1,22265923023224;4,51974058151245
5745;1771452392567,965873;1,45700287818909;1,22265708446503;4,51973724365234
5746;1771452392629,883773;1,45703196525574;1,22265481948853;4,51973342895508
5747;1771452392692,234173;1,45706069469452;1,22265267372131;4,51973009109497
5748;1771452392755,311573;1,45709705352783;1,22264993190765;4,51972627639771
5749;1771452392818,876173;1,45710420608521;1,2226494550705;4,5197229385376
5750;1771452392880,225473;1,45713305473328;1,22264719009399;4,51971912384033
5751;1771452392942,905673;1,45716178417206;1,22264504432678;4,51971578598022
5752;1771452393006,141373;1,45719075202942;1,22264289855957;4,51971244812012
5753;1771452393073,814273;1,4572194814682;1,22264075279236;4,51970863342285
5754;1771452393132,305173;1,45724833011627;1,22263848781586;4,51970529556274
5755;1771452393194,324773;1,45727705955505;1,22263634204865;4,51970148086548
5756;1771452393257,204973;1,45730590820313;1,22263419628143;4,51969814300537
5757;1771452393325,433673;1,45733463764191;1,22263205051422;4,51969432830811
5758;1771452393381,665273;1,45734894275665;1,22263085842133;4,519690990448
5759;1771452393444,897473;1,45737767219543;1,22262871265411;4,51968765258789
5760;1771452393507,472773;1,45740628242493;1,2226265668869;4,51968383789063
5761;1771452393569,938073;1,45743489265442;1,2226243019104;4,51968050003052
5762;1771452393631,830473;1,45746350288391;1,22262215614319;4,51967716217041
5763;1771452393694,264273;1,4574921131134;1,22262001037598;4,51967334747314
5764;1771452393757,223973;1,45750641822815;1,22261905670166;4,51967000961304
5765;1771452393820,089573;1,4575492143631;1,22261559963226;4,51966667175293
5766;1771452393881,704373;1,45756351947784;1,22261452674866;4,51966285705566
5767;1771452393945,381973;1,45759201049805;1,22261238098145;4,51965951919556
5768;1771452394008,806673;1,45762038230896;1,22261011600494;4,51965618133545
5769;1771452394070,963973;1,45764887332916;1,22260797023773;4,51965284347534
5770;1771452394132,694573;1,45767736434937;1,22260582447052;4,51964902877808
5771;1771452394195,111273;1,45770585536957;1,22260367870331;4,51964569091797
5772;1771452394260,558373;1,45773410797119;1,2226015329361;4,51964235305786
5773;1771452394325,722473;1,4577624797821;1,22259926795959;4,5196385383606
5774;1771452394383,859573;1,45777678489685;1,22259831428528;4,51963520050049
5775;1771452394446,179173;1,45780515670776;1,22259616851807;4,51963186264038
5776;1771452394511,215673;1,4578332901001;1,22259402275085;4,51962852478027
5777;1771452394573,536573;1,45786166191101;1,22259163856506;4,51962518692017
5778;1771452394641,368273;1,45788991451263;1,22258949279785;4,5196213722229
5779;1771452394696,355973;1,45791816711426;1,22258734703064;4,51961803436279
5780;1771452394760,542873;1,45794630050659;1,22258508205414;4,51961469650269
5781;1771452394822,913373;1,45796048641205;1,22258412837982;4,51961135864258
5782;1771452394884,514173;1,45798861980438;1,22258198261261;4,51960754394531
5783;1771452394946,602373;1,45801687240601;1,22257971763611;4,51960420608521
5784;1771452395009,344273;1,45804488658905;1,2225775718689;4,5196008682251
5785;1771452395074,530473;1,45807301998138;1,22257542610168;4,51959753036499
5786;1771452395135,027873;1,45810103416443;1,22257328033447;4,51959419250488
5787;1771452395196,563673;1,45812916755676;1,22257113456726;4,51959085464478
5788;1771452395259,397273;1,45814311504364;1,22256994247437;4,51958703994751
5789;1771452395322,309073;1,45817136764526;1,22256779670715;4,5195837020874
5790;1771452395388,016173;1,45819926261902;1,22256553173065;4,51958036422729
5791;1771452395447,397473;1,45822727680206;1,22256350517273;4,51957702636719
5792;1771452395510,299873;1,45825517177582;1,22256124019623;4,51957368850708
5793;1771452395572,588673;1,45828318595886;1,22255909442902;4,51957035064697
5794;1771452395642,403273;1,45831096172333;1,2225569486618;4,51956701278687
5795;1771452395697,489073;1,45833897590637;1,22255480289459;4,51956367492676
5796;1771452395759,578473;1,45835280418396;1,2225536108017;4,51955986022949
5797;1771452395823,602173;1,45838069915771;1,22255146503448;4,51955652236938
5798;1771452395887,459173;1,45841550827026;1,22254872322083;4,51955318450928
5799;1771452395947,424173;1,45843636989594;1,22254717350006;4,51954984664917
5800;1771452396011,458673;1,4584641456604;1,22254502773285;4,51954650878906
5801;1771452396072,757873;1,45849537849426;1,22254252433777;4,51954317092896
5802;1771452396134,951873;1,45852327346802;1,22254037857056;4,51953983306885
5803;1771452396196,895073;1,4585508108139;1,22253823280334;4,51953649520874
5804;1771452396260,571773;1,45857858657837;1,22253608703613;4,51953315734863
5805;1771452396322,703273;1,45859229564667;1,22253489494324;4,51952981948853
5806;1771452396384,956773;1,45862007141113;1,22253274917603;4,51952648162842
5807;1771452396447,094673;1,45864772796631;1,22253060340881;4,51952314376831
5808;1771452396515,853373;1,45867526531219;1,22252833843231;4,5195198059082
5809;1771452396572,857673;1,45870292186737;1,22252631187439;4,51951599121094
5810;1771452396637,472773;1,45873045921326;1,22252404689789;4,51951265335083
5811;1771452396697,322773;1,45875811576843;1,22252202033997;4,51950931549072
5812;1771452396760,336473;1,45878553390503;1,22251975536346;4,51950597763062
5813;1771452396823,025173;1,45879936218262;1,22251856327057;4,51950263977051
5814;1771452396885,071673;1,45882678031921;1,22251641750336;4,5194993019104
5815;1771452396948,221373;1,45885419845581;1,22251427173615;4,51949596405029
5816;1771452397010,186573;1,4588817358017;1,22251212596893;4,51949262619019
5817;1771452397072,775373;1,45890915393829;1,22250998020172;4,51948928833008
5818;1771452397135,016473;1,45893669128418;1,22250783443451;4,51948595046997
5819;1771452397202,009773;1,45896399021149;1,2225056886673;4,51948261260986
5820;1771452397260,812173;1,4589775800705;1,22250461578369;4,51947927474976
5821;1771452397323,587473;1,45900499820709;1,22250247001648;4,51947593688965
5822;1771452397385,358473;1,45903217792511;1,22250032424927;4,51947259902954
5823;1771452397448,188073;1,459059715271;1,22249817848206;4,51946973800659
5824;1771452397511,464473;1,45908689498901;1,22249579429626;4,51946640014648
5825;1771452397572,890273;1,45911419391632;1,22249364852905;4,51946306228638
5826;1771452397635,269373;1,45914137363434;1,22249150276184;4,51945972442627
5827;1771452397698,382973;1,45916855335236;1,22248935699463;4,51945638656616
5828;1771452397761,981873;1,45918214321136;1,22248828411102;4,51945304870605
5829;1771452397824,508073;1,45920932292938;1,22248613834381;4,51944971084595
5830;1771452397885,701273;1,4592365026474;1,2224839925766;4,51944637298584
5831;1771452397948,593173;1,45927035808563;1,22248125076294;4,51944303512573
5832;1771452398012,362373;1,45929074287415;1,22247970104218;4,51943969726563
5833;1771452398074,136173;1,45931792259216;1,22247743606567;4,51943635940552
5834;1771452398136,223673;1,4593448638916;1,22247529029846;4,51943349838257
5835;1771452398198,904973;1,45937192440033;1,22247314453125;4,51943016052246
5836;1771452398261,190873;1,45938539505005;1,22247207164764;4,51942682266235
5837;1771452398324,616073;1,45941245555878;1,22246992588043;4,51942348480225
5838;1771452398386,174673;1,4594395160675;1,22246766090393;4,51942014694214
5839;1771452398448,782073;1,45946633815765;1,22246551513672;4,51941680908203
5840;1771452398511,995673;1,45949339866638;1,22246336936951;4,51941394805908
5841;1771452398573,785373;1,45952033996582;1,22246122360229;4,51941061019897
5842;1771452398636,397373;1,45954716205597;1,22245907783508;4,51940727233887
5843;1771452398702,120073;1,45957410335541;1,22245681285858;4,51940393447876
5844;1771452398761,722273;1,45958757400513;1,22245573997498;4,51940059661865
5845;1771452398824,348773;1,45961427688599;1,22245359420776;4,5193977355957
5846;1771452398887,614073;1,45964121818542;1,22245144844055;4,5193943977356
5847;1771452398949,548973;1,45966792106628;1,22244930267334;4,51939105987549
5848;1771452399015,151173;1,45969462394714;1,22244703769684;4,51938772201538
5849;1771452399074,143273;1,45972144603729;1,22244489192963;4,51938486099243
5850;1771452399136,485573;1,45974814891815;1,22244274616241;4,51938152313232
5851;1771452399198,971073;1,45976150035858;1,2224417924881;4,51937818527222
5852;1771452399268,964373;1,45980155467987;1,22243845462799;4,51937484741211
5853;1771452399324,924273;1,45981502532959;1,22243738174438;4,519371509552
5854;1771452399386,958173;1,45984160900116;1,22243523597717;4,51936864852905
5855;1771452399452,583073;1,45986819267273;1,22243309020996;4,51936531066895
5856;1771452399513,726173;1,4598947763443;1,22243094444275;4,51936197280884
5857;1771452399574,751373;1,45992136001587;1,22242879867554;4,51935911178589
5858;1771452399637,145373;1,45994806289673;1,22242665290833;4,51935577392578
5859;1771452399699,436573;1,45996129512787;1,22242558002472;4,51935243606567
5860;1771452399762,104273;1,45998775959015;1,22242331504822;4,51934957504272
5861;1771452399825,345873;1,46001422405243;1,22242116928101;4,51934623718262
5862;1771452399886,746173;1,460040807724;1,22241902351379;4,51934289932251
5863;1771452399949,353573;1,46006715297699;1,22241687774658;4,51934003829956
5864;1771452400012,590673;1,46010041236877;1,22241413593292;4,51933670043945
5865;1771452400075,435273;1,46012008190155;1,22241258621216;4,51933336257935
5866;1771452400146,715273;1,46014654636383;1,22241044044495;4,5193305015564
5867;1771452400200,986573;1,46015977859497;1,22240948677063;4,51932716369629
5868;1771452400262,932373;1,46018624305725;1,22240710258484;4,51932382583618
5869;1771452400325,167473;1,46021246910095;1,22240495681763;4,51932096481323
5870;1771452400387,035473;1,46023881435394;1,22240281105042;4,51931762695313
5871;1771452400450,109073;1,46026504039764;1,2224006652832;4,51931476593018
5872;1771452400512,548273;1,46029138565063;1,22239851951599;4,51931142807007
5873;1771452400575,405573;1,46031761169434;1,22239637374878;4,51930809020996
5874;1771452400637,563473;1,46033084392548;1,22239530086517;4,51930522918701
5875;1771452400700,816773;1,46035695075989;1,22239327430725;4,5193018913269
5876;1771452400767,148473;1,46038317680359;1,22239100933075;4,51929903030396
5877;1771452400826,474773;1,46040940284729;1,22238886356354;4,51929569244385
5878;1771452400887,391373;1,4604355096817;1,22238671779633;4,5192928314209
5879;1771452400950,798973;1,4604617357254;1,22238457202911;4,51928949356079
5880;1771452401013,873273;1,46047472953796;1,22238337993622;4,51928663253784
5881;1771452401077,450673;1,46051394939423;1,22238028049469;4,51928329467773
5882;1771452401137,796973;1,46052694320679;1,22237908840179;4,51927995681763
5883;1771452401201,150473;1,46055316925049;1,22237694263458;4,51927709579468
5884;1771452401263,230173;1,46057915687561;1,22237479686737;4,51927423477173
5885;1771452401334,467273;1,46060502529144;1,22237265110016;4,51927089691162
5886;1771452401387,967273;1,46063113212585;1,22237050533295;4,51926803588867
5887;1771452401451,165973;1,46065711975098;1,22236835956573;4,51926469802856
5888;1771452401513,518573;1,46068632602692;1,22236597537994;4,51926136016846
5889;1771452401576,965973;1,46071219444275;1,22236382961273;4,51925849914551
5890;1771452401638,440173;1,46073806285858;1,22236168384552;4,5192551612854
5891;1771452401701,395573;1,46075105667114;1,22236049175262;4,51925230026245
5892;1771452401763,024073;1,46077704429626;1,22235834598541;4,51924896240234
5893;1771452401826,323773;1,4608029127121;1,2223562002182;4,51924610137939
5894;1771452401888,223473;1,46082866191864;1,22235405445099;4,51924276351929
5895;1771452401951,519273;1,46085453033447;1,22235190868378;4,51923990249634
5896;1771452402013,215873;1,46088027954102;1,22234976291656;4,51923656463623
5897;1771452402077,778273;1,46091246604919;1,22234725952148;4,51923370361328
5898;1771452402138,317473;1,46091902256012;1,22234666347504;4,51923036575317
5899;1771452402201,286873;1,46094477176666;1,22234451770782;4,51922750473022
5900;1771452402263,399273;1,46097040176392;1,22234237194061;4,51922416687012
5901;1771452402326,634173;1,46099615097046;1,2223402261734;4,51922130584717
5902;1771452402388,776873;1,46102178096771;1,2223379611969;4,51921796798706
5903;1771452402452,554373;1,46104753017426;1,22233593463898;4,51921510696411
5904;1771452402513,620573;1,46107316017151;1,22233378887177;4,519211769104
5905;1771452402575,573473;1,46109867095947;1,22233164310455;4,51920890808105
5906;1771452402638,233973;1,46111142635345;1,22233045101166;4,51920557022095
5907;1771452402700,843073;1,46113717556;1,22232830524445;4,519202709198
5908;1771452402763,281473;1,46116280555725;1,22232615947723;4,51919984817505
5909;1771452402828,323173;1,46118831634521;1,22232401371002;4,51919651031494
5910;1771452402896,395973;1,46121370792389;1,22232186794281;4,51919364929199
5911;1771452402954,669773;1,46123921871185;1,2223197221756;4,51919078826904
5912;1771452403016,920473;1,46126484870911;1,22231757640839;4,51918745040894
5913;1771452403079,341573;1,46127736568451;1,22231662273407;4,51918458938599
5914;1771452403144,102973;1,46131563186646;1,22231328487396;4,51918172836304
5915;1771452403207,227973;1,46134102344513;1,22231113910675;4,51917839050293
5916;1771452403269,024173;1,46135365962982;1,22231018543243;4,51917552947998
5917;1771452403331,876173;1,4613790512085;1,22230792045593;4,51917219161987
5918;1771452403396,458473;1,46140456199646;1,22230577468872;4,51916933059692
5919;1771452403457,560673;1,46142983436584;1,2223037481308;4,51916646957397
5920;1771452403520,099973;1,46145522594452;1,22230160236359;4,51916313171387
5921;1771452403582,381573;1,4614804983139;1,22229945659637;4,51916027069092
5922;1771452403647,144873;1,461505651474;1,22229731082916;4,51915693283081
5923;1771452403708,392373;1,46153104305267;1,22229516506195;4,51915407180786
5924;1771452403769,393673;1,46154356002808;1,22229397296906;4,51915121078491
5925;1771452403832,061773;1,46156883239746;1,22229182720184;4,5191478729248
5926;1771452403894,317773;1,46159398555756;1,22228968143463;4,51914501190186
5927;1771452403958,570073;1,46161925792694;1,22228753566742;4,51914215087891
5928;1771452404019,657273;1,46164441108704;1,22228538990021;4,51913928985596
5929;1771452404082,382473;1,46166968345642;1,222283244133;4,51913595199585
5930;1771452404144,565273;1,46170091629028;1,22228074073792;4,5191330909729
5931;1771452404207,196873;1,46170723438263;1,22228014469147;4,51913022994995
5932;1771452404269,844273;1,46173226833344;1,22227799892426;4,51912689208984
5933;1771452404332,677673;1,46175730228424;1,22227585315704;4,51912403106689
5934;1771452404394,540473;1,46178233623505;1,22227370738983;4,51912117004395
5935;1771452404457,599573;1,46180737018585;1,22227168083191;4,519118309021
5936;1771452404520,302173;1,46183240413666;1,22226941585541;4,51911544799805
5937;1771452404582,229473;1,46185743808746;1,22226738929749;4,51911211013794
5938;1771452404644,586473;1,46186995506287;1,22226619720459;4,51910924911499
5939;1771452404707,412573;1,46189498901367;1,22226405143738;4,51910638809204
5940;1771452404770,237473;1,4619197845459;1,22226190567017;4,51910352706909
5941;1771452404832,876073;1,46194469928741;1,22225975990295;4,51910066604614
5942;1771452404902,030473;1,46196973323822;1,22225761413574;4,51909780502319
5943;1771452404966,427673;1,46199452877045;1,22225546836853;4,51909446716309
