Sample;X(ms) [20.02.2026 02:00:21 036 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
8011;1771553318876,497059;1,47373425960541;1,19749855995178;4,58474016189575;1,50062823295593;1,22439253330231
8012;1771553318938,898459;1,52906405925751;1,2520763874054;4,59508085250854;1,5015594959259;1,22457182407379
8013;1771553319002,023859;1,56864035129547;1,29111504554749;4,57718896865845;1,50207912921906;1,22455382347107
8014;1771553319063,908959;1,52306985855103;1,24559617042542;4,54018402099609;1,50190806388855;1,22443437576294
8015;1771553319126,580759;1,47213840484619;1,1946587562561;4,52792072296143;1,50186204910278;1,2243824005127
8016;1771553319189,213459;1,53541946411133;1,25822901725769;4,54208374023438;1,50149321556091;1,22430276870728
8017;1771553319251,802659;1,50633430480957;1,22914004325867;4,5233678817749;1,50151658058167;1,22432243824005
8018;1771553319314,249859;1,51944828033447;1,24237358570099;4,52024745941162;1,50129354000092;1,22421884536743
8019;1771553319377,454459;1,49076449871063;1,21396434307098;4,51054906845093;1,50104832649231;1,22424817085266
8020;1771553319440,146559;1,5794632434845;1,30302882194519;4,5157413482666;1,50087094306946;1,22443652153015
8021;1771553319503,224759;1,409339427948;1,13251948356628;4,47547435760498;1,50142705440521;1,2246071100235
8022;1771553319566,304559;1,44145679473877;1,16413927078247;4,52356481552124;1,50188601016998;1,22456848621368
8023;1771553319627,989659;1,53053164482117;1,25326323509216;4,55347633361816;1,50173318386078;1,22446477413177
8024;1771553319690,078259;1,45303010940552;1,17609035968781;4,53682136535645;1,50126576423645;1,22432601451874
8025;1771553319752,663259;1,47116267681122;1,19471287727356;4,56015968322754;1,50086390972137;1,22441411018372
8026;1771553319814,824759;1,43323886394501;1,15647101402283;4,57310724258423;1,50135278701782;1,22458493709564
8027;1771553319877,531259;1,49888265132904;1,22229111194611;4,60493803024292;1,50112891197205;1,22453737258911
8028;1771553319940,195859;1,53325092792511;1,25631201267242;4,60200119018555;1,50154507160187;1,22460615634918
8029;1771553320002,575459;1,52438318729401;1,24659693241119;4,58189487457275;1,5023375749588;1,22455132007599
8030;1771553320065,109959;1,57875180244446;1,30115246772766;4,56752109527588;1,50185167789459;1,22425246238708
8031;1771553320128,090559;1,4320160150528;1,1546345949173;4,52606344223022;1,50156164169312;1,22418022155762
8032;1771553320190,732159;1,42631793022156;1,1496376991272;4,56089448928833;1,50091004371643;1,22422981262207
8033;1771553320253,064159;1,41451168060303;1,13738095760345;4,59687328338623;1,5014580488205;1,22432732582092
8034;1771553320315,811559;1,48782205581665;1,21090114116669;4,63753223419189;1,50116312503815;1,22424221038818
8035;1771553320378,343459;1,52724933624268;1,25051534175873;4,63914775848389;1,50101697444916;1,22428297996521
8036;1771553320440,801459;1,55600166320801;1,27829718589783;4,6206226348877;1,50208020210266;1,22437584400177
8037;1771553320503,853559;1,53363299369812;1,25670659542084;4,58869695663452;1,50112187862396;1,22419548034668
8038;1771553320585,198659;1,5215744972229;1,24475800991058;4,56922245025635;1,50110352039337;1,22428703308105
8039;1771553320629,545559;1,52904534339905;1,25240409374237;4,5566873550415;1,50098013877869;1,22433888912201
8040;1771553320691,073459;1,42568969726563;1,14958298206329;4,54083299636841;1,50054335594177;1,22443664073944
8041;1771553320753,809859;1,46121227741241;1,18442511558533;4,57799959182739;1,50138461589813;1,22459745407104
8042;1771553320816,294359;1,58117127418518;1,3041023015976;4,59581279754639;1,50161993503571;1,22455096244812
8043;1771553320880,102659;1,51522016525269;1,23860216140747;4,55201816558838;1,50104892253876;1,22443079948425
8044;1771553320941,476259;1,45314967632294;1,17712450027466;4,54345560073853;1,50050330162048;1,2244781255722
8045;1771553321004,341659;1,59825944900513;1,32143843173981;4,5665864944458;1,50153613090515;1,22471511363983
8046;1771553321066,554759;1,50121426582336;1,22403955459595;4,51528978347778;1,50181877613068;1,22464406490326
8047;1771553321129,669459;1,44479596614838;1,16760563850403;4,51566123962402;1,50173580646515;1,2245454788208
8048;1771553321191,836259;1,4208425283432;1,14345133304596;4,54469919204712;1,50176870822906;1,22437751293182
8049;1771553321254,579559;1,44556057453156;1,16874122619629;4,58476209640503;1,50108277797699;1,22426342964172
8050;1771553321316,766859;1,59218621253967;1,31576037406921;4,61033916473389;1,50076699256897;1,22434115409851
8051;1771553321379,401459;1,59869384765625;1,32219421863556;4,56015348434448;1,50097370147705;1,22447407245636
8052;1771553321442,480459;1,5198940038681;1,24250411987305;4,50884819030762;1,50197386741638;1,22458398342133
8053;1771553321504,661059;1,5031121969223;1,22626078128815;4,50014448165894;1,50122034549713;1,22436892986298
8054;1771553321567,083759;1,50267004966736;1,22676563262939;4,50011682510376;1,50029456615448;1,22439014911652
8055;1771553321629,787959;1,49948573112488;1,22322499752045;4,49992656707764;1,50081634521484;1,22455561161041
8056;1771553321692,340359;1,48768186569214;1,21094453334808;4,50149917602539;1,50140607357025;1,2246687412262
8057;1771553321755,011359;1,44148349761963;1,1653243303299;4,50918483734131;1,50078558921814;1,22462642192841
8058;1771553321817,488359;1,56148326396942;1,28494095802307;4,53979396820068;1,50129926204681;1,22475695610046
8059;1771553321879,896859;1,50517928600311;1,22851026058197;4,50824499130249;1,50136172771454;1,2246927022934
8060;1771553321942,991259;1,55805122852325;1,28272438049316;4,5067138671875;1,49996733665466;1,22464048862457
8061;1771553322004,982959;1,43784868717194;1,16306376457214;4,4778265953064;1,49981760978699;1,22503268718719
8062;1771553322067,377259;1,59261739253998;1,31660234928131;4,51105451583862;1,50139355659485;1,22537851333618
8063;1771553322130,160459;1,53622484207153;1,25971925258636;4,46466779708862;1,50186085700989;1,22535526752472
8064;1771553322192,764159;1,40642237663269;1,12966775894165;4,44910621643066;1,50185632705688;1,22510170936584
8065;1771553322255,813559;1,49283826351166;1,21615421772003;4,50027179718018;1,50152194499969;1,22483789920807
8066;1771553322317,581859;1,54340934753418;1,2671217918396;4,50527954101563;1,5010427236557;1,22475516796112
8067;1771553322380,842859;1,44398641586304;1,16851580142975;4,48419570922852;1,50026834011078;1,22479772567749
8068;1771553322443,726759;1,44515061378479;1,16974115371704;4,51422166824341;1,50043869018555;1,22502911090851
8069;1771553322506,749859;1,5397355556488;1,26369988918304;4,54234981536865;1,50124001502991;1,22520434856415
8070;1771553322567,913659;1,424729347229;1,14788389205933;4,52144956588745;1,50200760364532;1,22516214847565
8071;1771553322630,678559;1,43169486522675;1,15434050559998;4,56023740768433;1,50238502025604;1,22503066062927
8072;1771553322693,481259;1,5562356710434;1,27958559989929;4,59404230117798;1,50132203102112;1,22467195987701
8073;1771553322755,837859;1,40426290035248;1,12860310077667;4,56283044815063;1,50026845932007;1,22460865974426
8074;1771553322818,289559;1,43217468261719;1,15599834918976;4,60983991622925;1,50101721286774;1,22484087944031
8075;1771553322880,896259;1,54338884353638;1,2677036523819;4,64089584350586;1,50057482719421;1,22488963603973
8076;1771553322944,243159;1,55442821979523;1,27916026115417;4,61393213272095;1,50031197071075;1,2250440120697
8077;1771553323006,343159;1,59796595573425;1,3220146894455;4,58238315582275;1,50118136405945;1,22523009777069
8078;1771553323068,481459;1,42226386070251;1,14551615715027;4,53034400939941;1,50194036960602;1,22519278526306
8079;1771553323131,329359;1,55026483535767;1,27358555793762;4,57017660140991;1,50174331665039;1,22506403923035
8080;1771553323193,893859;1,54863739013672;1,27226543426514;4,5432186126709;1,5012229681015;1,22485101222992
8081;1771553323256,258859;1,43623268604279;1,15964913368225;4,51812171936035;1,501420378685;1,22483682632446
8082;1771553323318,671459;1,40204095840454;1,12651145458221;4,55132675170898;1,5002658367157;1,22473633289337
8083;1771553323381,611459;1,41979718208313;1,14471137523651;4,60008478164673;1,50003457069397;1,22494876384735
8084;1771553323444,067759;1,55238521099091;1,27659344673157;4,63758563995361;1,50103795528412;1,22524619102478
8085;1771553323506,876959;1,5289078950882;1,25224590301514;4,60640478134155;1,5018892288208;1,22522723674774
8086;1771553323570,027159;1,56613063812256;1,28913831710815;4,58887100219727;1,50196897983551;1,22497665882111
8087;1771553323631,744759;1,572594165802;1,29567348957062;4,55331563949585;1,50174784660339;1,22482717037201
8088;1771553323694,263559;1,45846009254456;1,18164646625519;4,51596927642822;1,50142180919647;1,2246081829071
8089;1771553323756,780259;1,48772764205933;1,21145260334015;4,53819513320923;1,50076127052307;1,22448623180389
8090;1771553323819,367459;1,51216888427734;1,2361763715744;4,54437828063965;1,5005738735199;1,22458136081696
8091;1771553323881,899959;1,53811120986938;1,2619891166687;4,53776073455811;1,5007985830307;1,22467648983002
8092;1771553323944,678159;1,59423232078552;1,31797873973846;4,51829147338867;1,50100862979889;1,22475504875183
8093;1771553324007,108059;1,45197641849518;1,17527532577515;4,47116708755493;1,50155329704285;1,22485220432281
8094;1771553324070,344459;1,52569842338562;1,24873411655426;4,49853610992432;1,5016952753067;1,22473096847534
8095;1771553324132,300259;1,54735934734344;1,270592212677;4,48734426498413;1,50138461589813;1,22461748123169
8096;1771553324194,946559;1,5129109621048;1,23711240291595;4,46551752090454;1,50027978420258;1,22448122501373
8097;1771553324257,310159;1,45580554008484;1,18026411533356;4,46172618865967;1,50022494792938;1,2246835231781
8098;1771553324329,578059;1,49428737163544;1,2181807756424;4,48699998855591;1,50107133388519;1,22496473789215
8099;1771553324382,685659;1,49231338500977;1,21651339530945;4,49184036254883;1,50082945823669;1,22502946853638
8100;1771553324445,123459;1,45791900157928;1,18251097202301;4,4973406791687;1,50057280063629;1,22516477108002
8101;1771553324507,875259;1,4918874502182;1,21599304676056;4,51992750167847;1,50109851360321;1,22520411014557
8102;1771553324570,133859;1,42254662513733;1,14706885814667;4,52447175979614;1,50060594081879;1,22512817382813
8103;1771553324632,759259;1,47422730922699;1,19894111156464;4,56390857696533;1,50045728683472;1,22517108917236
8104;1771553324695,383159;1,47074639797211;1,1945606470108;4,57532835006714;1,50154078006744;1,22535502910614
8105;1771553324758,304359;1,46864664554596;1,19228625297546;4,58840894699097;1,50158584117889;1,2252254486084
8106;1771553324820,365359;1,43978404998779;1,16418707370758;4,60209369659424;1,50068402290344;1,22508704662323
8107;1771553324883,571359;1,45710575580597;1,18142676353455;4,62959289550781;1,50087916851044;1,22520017623901
8108;1771553324945,545059;1,46763110160828;1,19172477722168;4,64718580245972;1,50112128257751;1,22521495819092
8109;1771553325008,241459;1,59144032001495;1,31574618816376;4,65881252288818;1,50083601474762;1,22514188289642
8110;1771553325073,895159;1,47799098491669;1,20248997211456;4,60696411132813;1,50069904327393;1,2251980304718
8111;1771553325134,687959;1,44004225730896;1,16428232192993;4,61496353149414;1,50101232528687;1,22525227069855
8112;1771553325196,044759;1,53162944316864;1,25579857826233;4,64205455780029;1,50106871128082;1,22523784637451
8113;1771553325258,414759;1,40318167209625;1,12713634967804;4,62149524688721;1,50128042697906;1,22523510456085
8114;1771553325320,917659;1,46962773799896;1,19351494312286;4,66723728179932;1,50127923488617;1,22516644001007
8115;1771553325383,569559;1,4942626953125;1,21810472011566;4,67732286453247;1,50118827819824;1,2250303030014
8116;1771553325446,417859;1,46979558467865;1,19419860839844;4,67452335357666;1,50053226947784;1,22493529319763
8117;1771553325509,120659;1,53593099117279;1,26130497455597;4,68411445617676;1,49973773956299;1,22511172294617
8118;1771553325571,945959;1,45343792438507;1,17779922485352;4,65934276580811;1,50112450122833;1,22548580169678
8119;1771553325635,814059;1,4293224811554;1,15319299697876;4,67802095413208;1,50162768363953;1,22549819946289
8120;1771553325698,723559;1,46219503879547;1,1856552362442;4,708411693573;1,50177550315857;1,2252357006073
8121;1771553325766,792959;1,54153859615326;1,26490712165833;4,72101593017578;1,50159025192261;1,22495877742767
8122;1771553325821,690759;1,50268185138702;1,22708094120026;4,69284391403198;1,50043976306915;1,22483885288239
8123;1771553325894,024759;1,44023001194;1,16417145729065;4,68527555465698;1,50111389160156;1,22505533695221
8124;1771553325947,323559;1,44203054904938;1,1656653881073;4,71001482009888;1,50142073631287;1,22505557537079
8125;1771553326009,919659;1,51686525344849;1,24100887775421;4,73296546936035;1,50076878070831;1,22491240501404
8126;1771553326072,473659;1,59900867938995;1,32295453548431;4,71675252914429;1,50099515914917;1,22494101524353
8127;1771553326135,369559;1,47727572917938;1,20095980167389;4,65961027145386;1,50128066539764;1,22496473789215
8128;1771553326199,281159;1,48291742801666;1,2063775062561;4,66694068908691;1,50145208835602;1,22491216659546
8129;1771553326260,594159;1,59843754768372;1,32283973693848;4,67121696472168;1,50043499469757;1,22483718395233
8130;1771553326324,160359;1,45529675483704;1,17958855628967;4,61624479293823;1,5007358789444;1,22502779960632
8131;1771553326385,137859;1,48751187324524;1,21203541755676;4,63645935058594;1,50061345100403;1,22513687610626
8132;1771553326448,037859;1,41302168369293;1,13817763328552;4,63936519622803;1,50005316734314;1,22520911693573
8133;1771553326510,541059;1,57258224487305;1,29737377166748;4,67979431152344;1,50062954425812;1,22542107105255
8134;1771553326572,789859;1,5423583984375;1,26718378067017;4,63756561279297;1,50064897537231;1,22547435760498
8135;1771553326635,836659;1,42133295536041;1,14635479450226;4,61252164840698;1,50046980381012;1,22549164295197
8136;1771553326698,509859;1,40135908126831;1,12650036811829;4,65001630783081;1,50049078464508;1,22563207149506
8137;1771553326760,681059;1,54954349994659;1,27420294284821;4,6960506439209;1,50113213062286;1,22579157352448
8138;1771553326823,137759;1,41867065429688;1,14308035373688;4,66501951217651;1,50132977962494;1,22573947906494
8139;1771553326885,958559;1,48901855945587;1,21424341201782;4,701988697052;1,50041079521179;1,22563564777374
8140;1771553326949,478259;1,56952464580536;1,29540503025055;4,70133590698242;1,49988746643066;1,22576785087585
8141;1771553327010,923259;1,5725257396698;1,29840111732483;4,65957355499268;1,50018227100372;1,22605764865875
8142;1771553327073,145959;1,49579906463623;1,22099041938782;4,61810779571533;1,5010552406311;1,22624659538269
8143;1771553327136,039959;1,54797554016113;1,27301776409149;4,61771202087402;1,50115501880646;1,22619724273682
8144;1771553327198,965859;1,55985856056213;1,28476095199585;4,59087944030762;1,50126111507416;1,22616350650787
8145;1771553327261,335759;1,46733272075653;1,19192349910736;4,55921363830566;1,50143682956696;1,22602760791779
8146;1771553327323,492759;1,59248769283295;1,31846308708191;4,57605457305908;1,49991977214813;1,22589516639709
8147;1771553327386,218459;1,47142732143402;1,19796860218048;4,52799463272095;1,49972772598267;1,22626900672913
8148;1771553327449,198659;1,44191694259644;1,16795754432678;4,5432915687561;1,50053882598877;1,22657942771912
8149;1771553327511,326759;1,53553783893585;1,26138627529144;4,57312917709351;1,50073897838593;1,22658741474152
8150;1771553327573,978259;1,44371247291565;1,16919696331024;4,55416870117188;1,50112676620483;1,22661125659943
8151;1771553327637,223359;1,50722932815552;1,23377251625061;4,58284187316895;1,50000059604645;1,22654378414154
8152;1771553327699,669159;1,51058602333069;1,23748934268951;4,57757902145386;1,49986147880554;1,22676479816437
8153;1771553327762,338459;1,5356752872467;1,26226663589478;4,57069683074951;1,50034165382385;1,22693300247192
8154;1771553327824,615759;1,55497550964355;1,28142046928406;4,55147838592529;1,50058102607727;1,22702598571777
8155;1771553327887,182659;1,52407121658325;1,25051033496857;4,52332019805908;1,50053656101227;1,22697567939758
8156;1771553327949,484359;1,53647470474243;1,26261949539185;4,5120644569397;1,50081408023834;1,22695887088776
8157;1771553328011,789559;1,57388615608215;1,30008983612061;4,49507856369019;1,50078201293945;1,22698569297791
8158;1771553328074,644259;1,55771934986115;1,28423047065735;4,45974397659302;1,50053906440735;1,22705018520355
8159;1771553328137,161959;1,42609477043152;1,15311753749847;4,43397378921509;1,50005280971527;1,22707557678223
8160;1771553328199,886459;1,55224931240082;1,27925539016724;4,47597026824951;1,50014281272888;1,2271488904953
8161;1771553328262,313859;1,45769095420837;1,18404352664948;4,45200729370117;1,50092875957489;1,22728133201599
8162;1771553328324,699759;1,59428632259369;1,3204540014267;4,47735977172852;1,50095903873444;1,22712671756744
8163;1771553328387,289559;1,4761039018631;1,20299351215363;4,43222284317017;1,50014770030975;1,22703731060028
8164;1771553328450,191659;1,57611274719238;1,3036447763443;4,44876194000244;1,49979293346405;1,22732496261597
8165;1771553328512,439659;1,58698952198029;1,3142751455307;4,41345262527466;1,50025975704193;1,22754538059235
8166;1771553328575,279259;1,41465866565704;1,14176332950592;4,37416744232178;1,50053727626801;1,22764194011688
8167;1771553328637,493459;1,53914153575897;1,26627671718597;4,42417764663696;1,50049948692322;1,22763466835022
8168;1771553328702,434759;1,46080911159515;1,18774747848511;4,4087028503418;1,50072121620178;1,22765958309174
8169;1771553328763,179559;1,42019891738892;1,14669167995453;4,43374013900757;1,50114417076111;1,22763693332672
8170;1771553328825,332459;1,5843311548233;1,31130623817444;4,47848796844482;1,50048840045929;1,22746348381042
8171;1771553328887,578159;1,48424053192139;1,21238207817078;4,43765687942505;1,49934601783752;1,22748756408691
8172;1771553328951,153459;1,4529310464859;1,1800023317337;4,44895505905151;1,5007483959198;1,2278196811676
8173;1771553329012,860259;1,45866549015045;1,18494749069214;4,47608232498169;1,50144934654236;1,22773134708405
8174;1771553329075,343959;1,4880838394165;1,21508717536926;4,49942398071289;1,50049197673798;1,22749531269073
8175;1771553329137,954959;1,46542489528656;1,19224798679352;4,50650978088379;1,5007187128067;1,22754180431366
8176;1771553329200,723859;1,46970582008362;1,19656419754028;4,52487468719482;1,50068533420563;1,22754371166229
8177;1771553329263,772859;1,50811624526978;1,23531985282898;4,54025888442993;1,50031709671021;1,22752070426941
8178;1771553329325,638659;1,4531078338623;1,18016922473907;4,53532314300537;1,50047898292542;1,22754037380219
8179;1771553329388,325959;1,49506211280823;1,22170031070709;4,55862426757813;1,50090289115906;1,22754108905792
8180;1771553329451,026759;1,49767374992371;1,2242785692215;4,55977821350098;1,50086522102356;1,22747004032135
8181;1771553329513,661359;1,48371374607086;1,21063673496246;4,55957889556885;1,50050902366638;1,22743201255798
8182;1771553329576,848259;1,43214619159698;1,15867054462433;4,56636667251587;1,50095510482788;1,22747945785522
8183;1771553329638,527559;1,57000184059143;1,29700887203217;4,59925317764282;1,50037789344788;1,22738492488861
8184;1771553329701,195659;1,43543422222137;1,16256284713745;4,56048059463501;1,50025260448456;1,22738122940063
8185;1771553329763,852759;1,45463395118713;1,18090164661407;4,5917444229126;1,50117862224579;1,22744631767273
8186;1771553329826,100959;1,5172905921936;1,2434709072113;4,61227655410767;1,50111532211304;1,22729563713074
8187;1771553329888,743459;1,57959973812103;1,30616271495819;4,60013771057129;1,50065982341766;1,22722280025482
8188;1771553329951,560859;1,45355618000031;1,18018472194672;4,55670881271362;1,50068783760071;1,22731637954712
8189;1771553330014,132259;1,4112411737442;1,13781130313873;4,57919979095459;1,50076365470886;1,22733378410339
8190;1771553330076,344459;1,55534148216248;1,28114557266235;4,62227964401245;1,50145137310028;1,22725546360016
8191;1771553330138,948559;1,44959461688995;1,17505419254303;4,59059429168701;1,50169956684113;1,2271591424942
8192;1771553330201,863959;1,5866847038269;1,31196463108063;4,61417770385742;1,50162243843079;1,22690236568451
8193;1771553330264,157959;1,47896802425385;1,2045578956604;4,56715106964111;1,50111758708954;1,22670745849609
8194;1771553330326,419359;1,45281219482422;1,17868065834045;4,57678031921387;1,50079798698425;1,2266663312912
8195;1771553330389,352159;1,49584937095642;1,22196745872498;4,59919500350952;1,50066840648651;1,22678649425507
8196;1771553330454,030459;1,42542231082916;1,15182602405548;4,59868955612183;1,50043070316315;1,22683441638947
8197;1771553330514,439459;1,44231724739075;1,16801416873932;4,63391876220703;1,50112426280975;1,22682118415833
8198;1771553330576,959959;1,40428018569946;1,12949693202972;4,65936660766602;1,50160109996796;1,22681784629822
8199;1771553330639,395059;1,59226477146149;1,31743681430817;4,70329809188843;1,50157952308655;1,22675156593323
8200;1771553330702,060659;1,59155237674713;1,31751263141632;4,64985513687134;1,50056803226471;1,2265282869339
8201;1771553330764,519059;1,53331065177917;1,25988614559174;4,59877920150757;1,50003695487976;1,22661244869232
8202;1771553330826,843759;1,42722165584564;1,1534264087677;4,57926654815674;1,50067579746246;1,22688055038452
8203;1771553330889,554359;1,4086104631424;1,13504016399384;4,61468267440796;1,500483751297;1,22691345214844
8204;1771553330952,200659;1,51839327812195;1,24470436573029;4,65798234939575;1,50065791606903;1,22696900367737
8205;1771553331014,763659;1,45826268196106;1,1843808889389;4,64370203018188;1,50090217590332;1,22702038288116
8206;1771553331079,535059;1,46320915222168;1,18947947025299;4,66071557998657;1,50073182582855;1,22700214385986
8207;1771553331139,938059;1,53168642520905;1,25812721252441;4,67446517944336;1,50054275989532;1,22698354721069
8208;1771553331202,935359;1,43893706798553;1,16577553749084;4,65279150009155;1,5001847743988;1,22702324390411
8209;1771553331265,095159;1,56539869308472;1,29163837432861;4,67907619476318;1,50096642971039;1,22720611095428
8210;1771553331327,574959;1,49249291419983;1,21884536743164;4,64022827148438;1,50081562995911;1,22716808319092
8211;1771553331390,246959;1,41533482074738;1,14213740825653;4,64009237289429;1,50036370754242;1,22716629505157
8212;1771553331453,053059;1,52833271026611;1,25513744354248;4,67903900146484;1,50042140483856;1,22722613811493
8213;1771553331515,422959;1,40664660930634;1,13335824012756;4,65891933441162;1,5005304813385;1,22724211215973
8214;1771553331577,670959;1,48132002353668;1,20740330219269;4,70159721374512;1,50118815898895;1,22727143764496
8215;1771553331640,416559;1,40997672080994;1,13592100143433;4,70479249954224;1,50130844116211;1,2272527217865
8216;1771553331703,119059;1,49414396286011;1,2201429605484;4,74422979354858;1,50109696388245;1,22709596157074
8217;1771553331765,531359;1,46264445781708;1,18990814685822;4,73923587799072;1,4997136592865;1,22697734832764
8218;1771553331828,206959;1,41206216812134;1,13985443115234;4,75002908706665;1,49949049949646;1,22728276252747
8219;1771553331890,839559;1,48326218128204;1,20997405052185;4,78593969345093;1,50079691410065;1,22750878334045
8220;1771553331953,509259;1,48273015022278;1,20893502235413;4,78463172912598;1,50122821331024;1,22743308544159
8221;1771553332015,876159;1,47819769382477;1,20463514328003;4,78393363952637;1,50090062618256;1,22733807563782
8222;1771553332078,595759;1,58765172958374;1,31420516967773;4,78555583953857;1,50073516368866;1,22728860378265
8223;1771553332141,553659;1,56133246421814;1,28889644145966;4,73149156570435;1,49969363212585;1,22725760936737
8224;1771553332204,151959;1,54761493206024;1,2757716178894;4,69277000427246;1,49921929836273;1,22737598419189
8225;1771553332266,164659;1,43436741828918;1,16224277019501;4,66248655319214;1,49997246265411;1,22784781455994
8226;1771553332328,612759;1,47074663639069;1,19804620742798;4,6912145614624;1,50066387653351;1,2279634475708
8227;1771553332391,188859;1,59435105323792;1,32102632522583;4,70048999786377;1,50128471851349;1,2279599905014
8228;1771553332453,904759;1,55591022968292;1,28204214572906;4,64682006835938;1,50167238712311;1,22780430316925
8229;1771553332516,988559;1,55713486671448;1,28467631340027;4,61522102355957;1,49994730949402;1,22748875617981
8230;1771553332578,931759;1,55359411239624;1,28196501731873;4,58379173278809;1,4994148015976;1,22778570652008
8231;1771553332642,188759;1,51277077198029;1,24109756946564;4,55517244338989;1,49971854686737;1,22804534435272
8232;1771553332704,236559;1,5261025428772;1,25426626205444;4,54853439331055;1,50002753734589;1,22819125652313
8233;1771553332766,884459;1,52874159812927;1,25637233257294;4,53544902801514;1,50075376033783;1,22838449478149
8234;1771553332829,106459;1,57944989204407;1,30664396286011;4,52177333831787;1,50114071369171;1,22833490371704
8235;1771553332891,638859;1,47354197502136;1,20062649250031;4,48304414749146;1,50106012821198;1,22814464569092
8236;1771553332954,398159;1,47228503227234;1,20040011405945;4,49981546401978;1,49992668628693;1,22804176807404
8237;1771553333017,117159;1,59772384166718;1,3262585401535;4,51605796813965;1,49965846538544;1,22819316387177
8238;1771553333079,822659;1,43965303897858;1,16739130020142;4,46763896942139;1,50066697597504;1,22840523719788
8239;1771553333141,967059;1,56367647647858;1,2914115190506;4,50192451477051;1,50069272518158;1,2284277677536
8240;1771553333204,824459;1,44970679283142;1,17834436893463;4,4716591835022;1,49978303909302;1,22842061519623
8241;1771553333267,382759;1,41613209247589;1,14520573616028;4,50022459030151;1,49951386451721;1,2285875082016
8242;1771553333329,718959;1,5497841835022;1,27895832061768;4,54443645477295;1,49963402748108;1,22880816459656
8243;1771553333392,276159;1,59749126434326;1,32637131214142;4,51876068115234;1,50014913082123;1,22902917861938
8244;1771553333456,029959;1,58192765712738;1,31046390533447;4,47002267837524;1,50059926509857;1,22913551330566
8245;1771553333517,726159;1,46030652523041;1,18920969963074;4,43137788772583;1,50021183490753;1,22911500930786
8246;1771553333580,414359;1,52514863014221;1,25461792945862;4,45601367950439;1,49964225292206;1,22911155223846
8247;1771553333643,167759;1,55311393737793;1,28363072872162;4,44636249542236;1,49904680252075;1,22956359386444
8248;1771553333705,987459;1,41127991676331;1,14128768444061;4,42244291305542;1,49976491928101;1,22977268695831
8249;1771553333767,984559;1,47454464435577;1,20410192012787;4,4718074798584;1,50033318996429;1,22989046573639
8250;1771553333830,341959;1,49224948883057;1,22165048122406;4,48704528808594;1,50051724910736;1,22991824150085
8251;1771553333892,973259;1,43627989292145;1,16498947143555;4,49266719818115;1,50112926959991;1,22983884811401
8252;1771553333957,300959;1,54145789146423;1,27057766914368;4,52675294876099;1,50043654441833;1,22955632209778
8253;1771553334018,119759;1,54928255081177;1,27960586547852;4,50573205947876;1,49918150901794;1,22950482368469
8254;1771553334080,709959;1,48177456855774;1,21257472038269;4,48113393783569;1,49907624721527;1,22987639904022
8255;1771553334143,687159;1,47339427471161;1,20260107517242;4,49169445037842;1,50104117393494;1,23024797439575
8256;1771553334205,961359;1,50666129589081;1,23515427112579;4,50667810440063;1,501713514328;1,23020648956299
8257;1771553334268,606859;1,50528109073639;1,23333513736725;4,50437545776367;1,50173354148865;1,22978758811951
8258;1771553334331,758259;1,41180002689362;1,14018130302429;4,50302600860596;1,50099170207977;1,22937297821045
8259;1771553334393,623459;1,45246386528015;1,18158495426178;4,54910659790039;1,50003945827484;1,22916054725647
8260;1771553334456,145159;1,49119400978088;1,22057259082794;4,57224893569946;1,4998322725296;1,22921085357666
8261;1771553334518,728959;1,59784293174744;1,32723760604858;4,57461738586426;1,5000387430191;1,22943341732025
8262;1771553334581,153359;1,46590983867645;1,19422674179077;4,52266597747803;1,50122225284576;1,22953915596008
8263;1771553334643,683959;1,48108267784119;1,20948791503906;4,54043197631836;1,50088787078857;1,22929310798645
8264;1771553334706,436659;1,47919046878815;1,20816719532013;4,54968118667603;1,50019717216492;1,2291738986969
8265;1771553334768,942559;1,54111051559448;1,27037942409515;4,55926752090454;1,49995481967926;1,22922372817993
8266;1771553334831,334459;1,48170566558838;1,21047031879425;4,53684949874878;1,50061523914337;1,22937989234924
8267;1771553334894,289259;1,53400242328644;1,2625195980072;4,54578828811646;1,50083267688751;1,22934985160828
8268;1771553334957,102459;1,42194652557373;1,1510112285614;4,52785348892212;1,50022196769714;1,22928667068481
8269;1771553335019,747659;1,46685516834259;1,19641828536987;4,56742811203003;1,49974381923676;1,22930693626404
8270;1771553335082,094859;1,57550024986267;1,30484223365784;4,5822868347168;1,50011384487152;1,22945582866669
8271;1771553335144,409159;1,59594786167145;1,32440209388733;4,54137802124023;1,50110995769501;1,22956418991089
8272;1771553335207,476059;1,5621851682663;1,29006862640381;4,49217128753662;1,50161528587341;1,22949874401093
8273;1771553335269,659859;1,42968344688416;1,15746569633484;4,46243333816528;1,50139427185059;1,22917652130127
8274;1771553335332,058759;1,52388441562653;1,25243127346039;4,50133371353149;1,50044083595276;1,22898769378662
8275;1771553335394,543559;1,47330713272095;1,20223331451416;4,49035120010376;1,50003242492676;1,22895872592926
8276;1771553335457,996259;1,40868842601776;1,13805282115936;4,5053768157959;1,49963355064392;1,22899794578552
8277;1771553335520,089359;1,55261719226837;1,28142023086548;4,55242300033569;1,50043499469757;1,22923803329468
