Sample;X(ms) [20.02.2026 01:55:24 450 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
5301;1771552852935,209896;1,51795411109924;1,23394751548767;3,27107214927673;1,50218570232391;1,21817910671234
5302;1771552852997,561596;1,50353646278381;1,21683537960052;3,66554880142212;1,5025223493576;1,21582126617432
5303;1771552853061,239596;1,53755378723145;1,24837636947632;4,04085397720337;1,50253212451935;1,21335470676422
5304;1771552853123,254096;1,50051760673523;1,21128010749817;3,81400012969971;1,50130844116211;1,21207094192505
5305;1771552853185,644896;1,51056385040283;1,22952592372894;4,15352392196655;1,50057673454285;1,21953880786896
5306;1771552853247,732696;1,54874658584595;1,27362632751465;4,19992208480835;1,50202250480652;1,22690224647522
5307;1771552853311,101396;1,57870125770569;1,30116081237793;3,75211048126221;1,50230979919434;1,22476947307587
5308;1771552853373,203396;1,53538739681244;1,25109696388245;3,15525150299072;1,50227344036102;1,21798300743103
5309;1771552853435,596996;1,53575122356415;1,24856281280518;3,38212537765503;1,50244390964508;1,21525549888611
5310;1771552853498,007796;1,50990772247314;1,2205992937088;3,49045658111572;1,5024299621582;1,21312153339386
5311;1771552853560,614896;1,44468200206757;1,15263497829437;3,86163640022278;1,50217998027802;1,21013295650482
5312;1771552853623,413996;1,51675581932068;1,22604262828827;4,85210657119751;1,50123178958893;1,21051859855652
5313;1771552853686,066796;1,52119421958923;1,23742413520813;4,47345638275146;1,50150609016418;1,21773600578308
5314;1771552853748,431196;1,52795910835266;1,24597573280334;4,22816276550293;1,50170814990997;1,21972489356995
5315;1771552853810,958896;1,60035109519958;1,31909048557281;4,02110528945923;1,50190579891205;1,22064518928528
5316;1771552853873,684496;1,54601049423218;1,26186990737915;3,02634716033936;1,50274503231049;1,21860444545746
5317;1771552853936,440996;1,4301894903183;1,13734722137451;3,18585848808289;1,5025886297226;1,20974636077881
5318;1771552853998,608196;1,43034207820892;1,13485038280487;4,68835544586182;1,50120103359222;1,20570933818817
5319;1771552854061,245496;1,59019565582275;1,30395615100861;5,45294189453125;1,50071787834167;1,21447837352753
5320;1771552854125,019496;1,56020677089691;1,28353345394135;3,88215494155884;1,50135338306427;1,2246800661087
5321;1771552854186,949996;1,56397080421448;1,28694009780884;3,45126438140869;1,50225830078125;1,22522759437561
5322;1771552854248,933196;1,5562891960144;1,27087771892548;3,18257546424866;1,502445936203;1,21703445911407
5323;1771552854312,349496;1,5783349275589;1,28726089000702;3,13858723640442;1,5014237165451;1,21034967899323
5324;1771552854374,465596;1,44512748718262;1,15574622154236;2,84365606307983;1,50141310691833;1,21203184127808
5325;1771552854436,849096;1,40950310230255;1,12352383136749;4,32550716400146;1,50237417221069;1,21639490127563
5326;1771552854499,608196;1,52579510211945;1,2364307641983;5,51463603973389;1,50199496746063;1,21263062953949
5327;1771552854562,023096;1,47433769702911;1,18524503707886;4,69768762588501;1,50197780132294;1,21288514137268
5328;1771552854625,289796;1,44617772102356;1,15657925605774;4,92061805725098;1,50255036354065;1,21295189857483
5329;1771552854687,780896;1,41771388053894;1,12649023532867;5,38461112976074;1,50146996974945;1,21024632453918
5330;1771552854749,852596;1,47631371021271;1,18895399570465;5,97684860229492;1,50143826007843;1,21407854557037
5331;1771552854812,589396;1,54916453361511;1,26220560073853;5,56535053253174;1,50290954113007;1,21595072746277
5332;1771552854875,715696;1,55096125602722;1,25596964359283;4,46894359588623;1,50257813930511;1,20758652687073
5333;1771552854937,795896;1,46996462345123;1,17277479171753;3,89587616920471;1,50203800201416;1,20484817028046
5334;1771552855001,077996;1,5126713514328;1,21823942661285;4,60060977935791;1,50182914733887;1,20739722251892
5335;1771552855062,934896;1,60189080238342;1,30988526344299;4,43458032608032;1,5025007724762;1,21049523353577
5336;1771552855125,953396;1,44485998153687;1,15073144435883;3,25535821914673;1,50246465206146;1,20833611488342
5337;1771552855188,724396;1,59839189052582;1,30377304553986;4,58327341079712;1,50132846832275;1,20670962333679
5338;1771552855250,856096;1,42917335033417;1,14049315452576;3,37201452255249;1,50164484977722;1,21296465396881
5339;1771552855313,253796;1,41938197612762;1,13080501556396;4,83152008056641;1,5021538734436;1,21357691287994
5340;1771552855375,971196;1,43578493595123;1,14486861228943;5,69303035736084;1,50194787979126;1,21103155612946
5341;1771552855438,521096;1,43837642669678;1,14626252651215;5,93540573120117;1,50204873085022;1,20993483066559
5342;1771552855500,907396;1,59877502918243;1,30566799640656;6,03491973876953;1,50253081321716;1,20942378044128
5343;1771552855563,527496;1,53151488304138;1,2360827922821;4,1240291595459;1,50209414958954;1,20666193962097
5344;1771552855627,194196;1,54121494293213;1,24814903736115;3,98258352279663;1,50181365013123;1,20874774456024
5345;1771552855690,080896;1,52837431430817;1,23666608333588;3,78906774520874;1,50151216983795;1,20980393886566
5346;1771552855750,943096;1,47577083110809;1,1853289604187;3,84518718719482;1,50125229358673;1,21081042289734
5347;1771552855813,692096;1,4990371465683;1,20989990234375;4,51627588272095;1,50161731243134;1,21248006820679
5348;1771552855876,407696;1,54874002933502;1,2585334777832;4,5700216293335;1,50296521186829;1,21275866031647
5349;1771552855938,957896;1,53732562065125;1,23916673660278;3,98767566680908;1,50332939624786;1,2051705121994
5350;1771552856001,400796;1,49791157245636;1,1944637298584;3,83398842811584;1,50253474712372;1,19908690452576
5351;1771552856064,112496;1,5816593170166;1,27986645698547;4,24074268341064;1,5018402338028;1,20004737377167
5352;1771552856127,525296;1,42197203636169;1,12423622608185;3,41873121261597;1,50092780590057;1,20319199562073
5353;1771552856189,945596;1,42604160308838;1,13686954975128;4,95950508117676;1,50071930885315;1,21154725551605
5354;1771552856251,647096;1,4878157377243;1,20364892482758;5,69001531600952;1,50249540805817;1,21832859516144
5355;1771552856315,307196;1,58806896209717;1,29536080360413;5,3052396774292;1,50296294689178;1,21025478839874
5356;1771552856377,436796;1,52683579921722;1,22910070419312;3,88559699058533;1,50233924388885;1,20460414886475
5357;1771552856440,006296;1,55657994747162;1,25817894935608;3,91845154762268;1,50121510028839;1,20281410217285
5358;1771552856503,659096;1,59084534645081;1,30017256736755;3,56827092170715;1,50109851360321;1,21042573451996
5359;1771552856565,065596;1,45825326442719;1,17084395885468;2,96399116516113;1,50128722190857;1,21387791633606
5360;1771552856627,734096;1,43505215644836;1,14742255210876;4,27809190750122;1,50177109241486;1,21414148807526
5361;1771552856690,693796;1,4731023311615;1,18288338184357;5,22714805603027;1,50189197063446;1,21167302131653
5362;1771552856752,660396;1,51400995254517;1,22104918956757;5,24505710601807;1,50143611431122;1,20847535133362
5363;1771552856815,635496;1,52690660953522;1,23457551002502;4,7570972442627;1,50144612789154;1,20911502838135
5364;1771552856879,150196;1,42777109146118;1,13698625564575;4,35364389419556;1,50177538394928;1,21099042892456
5365;1771552856940,913596;1,41129326820374;1,1188246011734;5,3663067817688;1,50196778774261;1,20949912071228
5366;1771552857003,847596;1,51881909370422;1,2242556810379;6,08635425567627;1,5018709897995;1,20730757713318
5367;1771552857066,027296;1,42880988121033;1,13500440120697;5,13912582397461;1,50139915943146;1,2075936794281
5368;1771552857129,218196;1,51357793807983;1,22353565692902;5,76845169067383;1,50080025196075;1,21075797080994
5369;1771552857191,436496;1,44403612613678;1,15855932235718;5,05045461654663;1,50105607509613;1,21557927131653
5370;1771552857253,577896;1,58399653434753;1,29692423343658;5,54108953475952;1,50285971164703;1,21578741073608
5371;1771552857315,979996;1,42595076560974;1,13302719593048;4,0740442276001;1,50321567058563;1,21029210090637
5372;1771552857379,206796;1,53684711456299;1,23308420181274;5,27097034454346;1,50221967697144;1,19845676422119
5373;1771552857441,409696;1,51760268211365;1,21725416183472;4,52171087265015;1,50139367580414;1,20104515552521
5374;1771552857504,011996;1,51339614391327;1,22009539604187;4,37858104705811;1,50101220607758;1,20771145820618
5375;1771552857566,301896;1,41569232940674;1,12820196151733;4,35465335845947;1,50065970420837;1,21316933631897
5376;1771552857628,967196;1,51214456558228;1,22830271720886;5,53859996795654;1,50128436088562;1,21744251251221
5377;1771552857692,085296;1,57942426204681;1,29018819332123;4,95496654510498;1,50258433818817;1,21334826946259
5378;1771552857755,921296;1,49982810020447;1,2015734910965;3,83504438400269;1,50236010551453;1,20410549640656
5379;1771552857816,738696;1,53049647808075;1,23019349575043;4,24436712265015;1,50183427333832;1,201531291008
5380;1771552857880,296696;1,60097050666809;1,30280745029449;4,07432842254639;1,50112187862396;1,20295882225037
5381;1771552857942,108296;1,52125060558319;1,22999393939972;3,12022018432617;1,50062465667725;1,20936799049377
5382;1771552858004,295196;1,48608040809631;1,19888257980347;3,6072084903717;1,50048184394836;1,21328401565552
5383;1771552858066,757396;1,58273613452911;1,29845356941223;4,27896881103516;1,50179266929626;1,21751010417938
5384;1771552858130,419296;1,51804983615875;1,22388982772827;3,4285945892334;1,50291562080383;1,20875561237335
5385;1771552858191,962396;1,47696030139923;1,17228496074677;3,78998851776123;1,50166201591492;1,19698667526245
5386;1771552858256,442796;1,60043811798096;1,30091214179993;4,47879076004028;1,50129437446594;1,20176839828491
5387;1771552858317,335296;1,46045339107513;1,16409170627594;3,31141757965088;1,50124979019165;1,20488810539246
5388;1771552858380,081096;1,42779803276062;1,13512635231018;4,43464708328247;1,50052726268768;1,20785558223724
5389;1771552858442,739196;1,48063731193542;1,19381189346313;5,40377426147461;1,50072681903839;1,21390151977539
5390;1771552858505,018696;1,54943263530731;1,26284217834473;5,24829053878784;1,50185739994049;1,21526694297791
5391;1771552858567,432496;1,56893050670624;1,27401185035706;4,32789897918701;1,5018984079361;1,20697975158691
5392;1771552858630,200296;1,45650517940521;1,15926885604858;3,62434673309326;1,50084209442139;1,20360577106476
5393;1771552858692,631896;1,55671393871307;1,26669144630432;4,64641189575195;1,500821352005;1,21079885959625
5394;1771552858755,506596;1,48219275474548;1,19429171085358;3,9320650100708;1,50092494487762;1,21302390098572
5395;1771552858817,852596;1,41761231422424;1,12960839271545;4,48227024078369;1,50110590457916;1,21310210227966
5396;1771552858880,431596;1,45154309272766;1,16283881664276;5,55363845825195;1,50102174282074;1,21231746673584
5397;1771552858942,998996;1,51813924312592;1,22997307777405;5,68445873260498;1,50052344799042;1,21235728263855
5398;1771552859005,466296;1,50325644016266;1,21698820590973;4,93820381164551;1,50052618980408;1,21425795555115
5399;1771552859068,181096;1,59092390537262;1,30448377132416;4,74417543411255;1,50063145160675;1,21419131755829
5400;1771552859130,691496;1,5200502872467;1,23355197906494;3,56937885284424;1,50109231472015;1,21459400653839
5401;1771552859193,095096;1,48063671588898;1,19161319732666;3,83961606025696;1,50139796733856;1,21237444877625
5402;1771552859255,833296;1,4267293214798;1,13448750972748;4,4572434425354;1,50128781795502;1,2090460062027
5403;1771552859318,143296;1,53699994087219;1,24420881271362;5,43274831771851;1,50028073787689;1,20748960971832
5404;1771552859381,235796;1,51002109050751;1,21981465816498;4,57734155654907;1,49998533725739;1,20977890491486
5405;1771552859445,468796;1,4477903842926;1,16405892372131;4,47556161880493;1,50102412700653;1,21729266643524
5406;1771552859507,287796;1,4223552942276;1,13271474838257;5,18554496765137;1,50183618068695;1,21219563484192
5407;1771552859568,694896;1,54190051555634;1,24526703357697;5,86159992218018;1,50174832344055;1,20511484146118
5408;1771552859631,412096;1,48076915740967;1,18266248703003;4,74451637268066;1,50135731697083;1,20325064659119
5409;1771552859694,506996;1,43310141563416;1,13431429862976;4,932297706604;1,50111329555511;1,20232617855072
5410;1771552859756,510396;1,49934303760529;1,20379900932312;5,61567974090576;1,50060665607452;1,20506262779236
5411;1771552859818,974596;1,45323252677917;1,16082918643951;5,15265703201294;1,50037491321564;1,20797157287598
5412;1771552859882,596296;1,53287196159363;1,24619269371033;5,48632478713989;1,50122034549713;1,21454107761383
5413;1771552859944,641996;1,5430029630661;1,25150346755981;4,6785717010498;1,50189566612244;1,21039617061615
5414;1771552860006,909396;1,4997524023056;1,19988346099854;4,14579153060913;1,50048327445984;1,20061433315277
5415;1771552860069,346496;1,50107228755951;1,20455694198608;4,40732288360596;1,50045907497406;1,20394372940063
5416;1771552860132,282096;1,57447755336761;1,28184223175049;4,52173852920532;1,50086092948914;1,20822560787201
5417;1771552860194,366996;1,41573023796082;1,12609112262726;3,67620038986206;1,50009143352509;1,21045231819153
5418;1771552860256,896496;1,43521738052368;1,1511777639389;5,19175958633423;1,50115144252777;1,21711182594299
5419;1771552860319,450296;1,42265951633453;1,13129878044128;5,71929979324341;1,50180900096893;1,21044826507568
5420;1771552860383,463196;1,53865170478821;1,2401442527771;6,14712762832642;1,50035202503204;1,20184457302094
5421;1771552860444,847596;1,53078949451447;1,23422813415527;4,94871520996094;1,50009822845459;1,2035368680954
5422;1771552860507,433896;1,41901683807373;1,12899446487427;4,43990516662598;1,5002613067627;1,21023881435394
5423;1771552860570,122496;1,58500719070435;1,29935073852539;5,55144548416138;1,50035929679871;1,21470284461975
5424;1771552860632,694396;1,44394588470459;1,1599041223526;4,07669830322266;1,50065350532532;1,21661174297333
5425;1771552860695,804696;1,5069876909256;1,2200984954834;5,05736684799194;1,5012115240097;1,2143223285675
5426;1771552860757,746796;1,45250117778778;1,16006803512573;4,78021287918091;1,50173509120941;1,20930194854736
5427;1771552860820,159896;1,42433822154999;1,1274288892746;5,31031560897827;1,50099861621857;1,20408928394318
5428;1771552860882,913796;1,48462450504303;1,18756258487701;5,92880153656006;1,50068271160126;1,20362079143524
5429;1771552860946,088996;1,54424130916595;1,24998104572296;5,50771713256836;1,50075566768646;1,20649540424347
5430;1771552861021,422296;1,45829236507416;1,16709101200104;4,56525278091431;1,50045895576477;1,20925760269165
5431;1771552861077,345096;1,46069467067719;1,17161822319031;5,14126014709473;1,50032889842987;1,21125245094299
5432;1771552861139,560496;1,58079397678375;1,29100108146667;5,40323734283447;1,50104939937592;1,21125650405884
5433;1771552861202,186196;1,45719873905182;1,16535174846649;4,0627646446228;1,50050294399261;1,20865595340729
5434;1771552861265,113396;1,46232676506042;1,17372143268585;4,89837884902954;1,50027024745941;1,21166491508484
5435;1771552861327,489196;1,5260933637619;1,23822128772736;5,25680780410767;1,50052559375763;1,21265351772308
5436;1771552861390,069596;1,45294785499573;1,16415989398956;4,65585899353027;1,50034022331238;1,21155226230621
5437;1771552861452,607496;1,54802072048187;1,25974750518799;5,2484974861145;1,49995839595795;1,21168518066406
5438;1771552861515,883896;1,59737467765808;1,30941081047058;4,38165760040283;1,49990153312683;1,21193766593933
5439;1771552861578,961996;1,47946083545685;1,19283032417297;3,33345699310303;1,50017189979553;1,21354138851166
5440;1771552861640,798196;1,44623780250549;1,16234338283539;4,24235057830811;1,50036025047302;1,21646583080292
5441;1771552861703,136996;1,55682098865509;1,27329754829407;5,10560941696167;1,50075340270996;1,21722996234894
5442;1771552861765,934496;1,5294291973114;1,24045014381409;4,18459939956665;1,50090289115906;1,21192383766174
5443;1771552861828,465696;1,41256749629974;1,11893212795258;4,05296421051025;1,49994826316833;1,20631289482117
5444;1771552861891,900296;1,54133474826813;1,24912846088409;5,41979122161865;1,49978721141815;1,20758092403412
5445;1771552861953,406496;1,56947004795074;1,2824809551239;4,53349542617798;1,50001978874207;1,21303069591522
5446;1771552862016,964596;1,45366311073303;1,16982626914978;3,73679542541504;1,49964499473572;1,21580803394318
5447;1771552862080,001696;1,56057012081146;1,28037238121033;4,74926233291626;1,50005447864532;1,21985673904419
5448;1771552862141,458396;1,55616331100464;1,27302348613739;3,94640612602234;1,50108850002289;1,21794867515564
5449;1771552862203,915296;1,44578981399536;1,1524430513382;3,59018564224243;1,50059115886688;1,20724439620972
5450;1771552862267,357196;1,56943154335022;1,27554225921631;4,7632360458374;1,50003755092621;1,20614814758301
5451;1771552862329,378896;1,55927157402039;1,2686368227005;3,84012913703918;1,50022780895233;1,20959305763245
5452;1771552862391,909696;1,50167655944824;1,21430337429047;3,493727684021;1,50001513957977;1,212641954422
5453;1771552862454,022396;1,42827546596527;1,14360404014587;4,0195746421814;1,49899959564209;1,21432816982269
5454;1771552862517,376896;1,59479165077209;1,31608271598816;5,18352317810059;1,49927461147308;1,22056567668915
5455;1771552862579,739496;1,57861793041229;1,30054843425751;3,7279736995697;1,50015604496002;1,22208654880524
5456;1771552862642,278196;1,54143559932709;1,25820827484131;3,18443059921265;1,50031423568726;1,21708691120148
5457;1771552862705,100196;1,5088015794754;1,22359263896942;3,36002230644226;1,49982893466949;1,21461999416351
5458;1771552862767,696096;1,51860857009888;1,23616456985474;3,8446364402771;1,50012099742889;1,21767699718475
5459;1771552862830,405496;1,563356757164;1,28042089939117;3,96567344665527;1,5001060962677;1,21717023849487
5460;1771552862894,040296;1,55633771419525;1,2719761133194;3,47518372535706;1,49923086166382;1,21486926078796
5461;1771552862955,871596;1,49921345710754;1,21896016597748;3,30921363830566;1,4997307062149;1,21947741508484
5462;1771552863018,279096;1,51780986785889;1,23671889305115;3,9203941822052;1,500075340271;1,21898436546326
5463;1771552863082,699396;1,46818470954895;1,18674886226654;3,99937152862549;1,49922001361847;1,21778416633606
5464;1771552863143,674696;1,50583600997925;1,2264199256897;4,64749956130981;1,50040757656097;1,22099137306213
5465;1771552863205,951596;1,46461272239685;1,17871177196503;4,51417636871338;1,50050950050354;1,21460855007172
5466;1771552863268,765096;1,54639196395874;1,2585654258728;4,95637369155884;1,49993312358856;1,21210658550262
5467;1771552863331,889696;1,5666332244873;1,27996349334717;4,18052768707275;1,50014436244965;1,21347463130951
5468;1771552863394,015396;1,41380059719086;1,12634599208832;3,53918552398682;1,49977779388428;1,21232318878174
5469;1771552863456,457196;1,42006969451904;1,13597989082336;5,0888991355896;1,49908185005188;1,2149920463562
5470;1771552863519,339896;1,43577408790588;1,15765976905823;5,79964351654053;1,49978804588318;1,22167372703552
5471;1771552863582,005196;1,56996428966522;1,28835928440094;5,9717845916748;1,50055730342865;1,21895229816437
5472;1771552863645,484896;1,47459149360657;1,18768966197968;4,41918087005615;1,50051963329315;1,21361780166626
5473;1771552863706,977896;1,50253415107727;1,21387934684753;4,80643796920776;1,50018334388733;1,21152853965759
5474;1771552863769,909896;1,53537094593048;1,24604225158691;4,66206884384155;1,4997398853302;1,21041119098663
5475;1771552863833,351396;1,52314686775208;1,23871254920959;4,18762445449829;1,49909806251526;1,21466362476349
5476;1771552863895,106096;1,40813291072845;1,12762200832367;4,09508800506592;1,49949526786804;1,21898436546326
5477;1771552863957,540596;1,5374584197998;1,25722420215607;5,45739459991455;1,5004518032074;1,22021758556366
5478;1771552864020,179396;1,41959524154663;1,13289260864258;4,56251621246338;1,49972879886627;1,21302616596222
5479;1771552864082,839196;1,48095607757568;1,19501829147339;5,55940532684326;1,49961698055267;1,21367919445038
5480;1771552864145,274496;1,42158448696136;1,13647568225861;5,31552982330322;1,50074124336243;1,21563243865967
5481;1771552864207,812996;1,57768249511719;1,28759062290192;5,92502975463867;1,49999451637268;1,20990264415741
5482;1771552864270,645396;1,59278213977814;1,3062310218811;4,32476329803467;1,49943161010742;1,21288049221039
5483;1771552864339,587296;1,44671654701233;1,16215121746063;3,32727384567261;1,50115859508514;1,21659326553345
5484;1771552864395,871196;1,43222212791443;1,14274859428406;4,60920238494873;1,50098478794098;1,21151125431061
5485;1771552864459,390296;1,40691161155701;1,11220943927765;5,43762636184692;1,49950957298279;1,20480740070343
5486;1771552864520,842896;1,59653639793396;1,30740904808044;6,1746301651001;1,50018513202667;1,21105790138245
5487;1771552864583,518996;1,42411530017853;1,13495826721191;4,22566175460815;1,50037658214569;1,21121954917908
5488;1771552864647,027896;1,51206052303314;1,22235870361328;5,35521697998047;1,50034642219543;1,21064460277557
5489;1771552864708,996896;1,44475913047791;1,15315055847168;4,85048532485962;1,50050234794617;1,20889377593994
5490;1771552864772,131796;1,54713606834412;1,25364577770233;5,42350769042969;1,50057339668274;1,20708310604095
5491;1771552864833,856396;1,5488258600235;1,25517332553864;4,46092176437378;1,50016224384308;1,20650970935822
5492;1771552864896,241496;1,46503174304962;1,17577075958252;3,9525785446167;1,49900639057159;1,20974540710449
5493;1771552864959,693496;1,52333295345306;1,24040865898132;4,71971273422241;1,4999852180481;1,21706092357635
5494;1771552865022,571396;1,50997531414032;1,22251379489899;4,3895263671875;1,50074827671051;1,21328675746918
5495;1771552865084,779796;1,57749962806702;1,28503489494324;4,38572359085083;1,50020396709442;1,20773923397064
5496;1771552865149,130996;1,59843277931213;1,30620443820953;3,55471467971802;1,49963688850403;1,20740854740143
5497;1771552865209,691496;1,52444684505463;1,23791968822479;2,87214088439941;1,49865078926086;1,21212363243103
5498;1771552865272,417096;1,4535698890686;1,17622065544128;3,42518520355225;1,4989720582962;1,22162282466888
5499;1771552865334,923596;1,5551118850708;1,27707695960999;4,56622743606567;1,50056600570679;1,22253108024597
5500;1771552865398,381296;1,41735005378723;1,13461995124817;3,89549398422241;1,50068616867065;1,21795606613159
5501;1771552865460,228096;1,4535790681839;1,16386425495148;5,2456374168396;1,49971985816956;1,21000504493713
5502;1771552865524,421696;1,46870005130768;1,18005752563477;5,49001693725586;1,49993550777435;1,21129298210144
5503;1771552865585,228496;1,55166041851044;1,26201343536377;5,43331432342529;1,49973273277283;1,21008574962616
5504;1771552865647,925796;1,47897720336914;1,19317579269409;4,39102125167847;1,49874567985535;1,2129442691803
5505;1771552865710,524896;1,54829025268555;1,26952695846558;4,75442552566528;1,49976587295532;1,22100257873535
5506;1771552865773,487496;1,56543099880219;1,28269255161285;4,0849871635437;1,50045728683472;1,21771883964539
5507;1771552865837,535596;1,52242422103882;1,2343635559082;3,5333890914917;1,4995185136795;1,21145784854889
5508;1771552865898,714596;1,42524397373199;1,13740634918213;3,77877426147461;1,49918210506439;1,21134448051453
5509;1771552865961,041596;1,40138864517212;1,11691009998322;5,09313201904297;1,49969232082367;1,21521377563477
5510;1771552866023,966096;1,40887725353241;1,12334549427032;6,05338954925537;1,50063347816467;1,21510171890259
5511;1771552866086,685396;1,55833661556244;1,26832020282745;6,45532417297363;1,49978601932526;1,20976960659027
5512;1771552866149,841196;1,49847590923309;1,21350979804993;4,83411741256714;1,49888122081757;1,2139151096344
5513;1771552866211,602196;1,44870018959045;1,17044818401337;4,74850225448608;1,49885511398315;1,22060310840607
5514;1771552866274,845796;1,55814123153687;1,27989506721497;5,31390714645386;1,49913787841797;1,22089171409607
5515;1771552866337,075096;1,425616979599;1,14474976062775;4,25747537612915;1,50005447864532;1,21918725967407
5516;1771552866399,691396;1,56447637081146;1,28163802623749;5,34790802001953;1,49993777275085;1,21709942817688
5517;1771552866461,851396;1,59380114078522;1,30971157550812;4,19727897644043;1,49933314323425;1,21524357795715
5518;1771552866524,204296;1,48887145519257;1,2048944234848;3,25220561027527;1,49968075752258;1,21570372581482
5519;1771552866587,128496;1,47325122356415;1,18815350532532;4,05514764785767;1,4990519285202;1,21395421028137
5520;1771552866649,970296;1,52573585510254;1,24402856826782;4,65056943893433;1,49896836280823;1,21726107597351
5521;1771552866711,930996;1,40678584575653;1,12613523006439;4,30621385574341;1,49949812889099;1,21884751319885
5522;1771552866774,433196;1,41372191905975;1,1320766210556;5,59055662155151;1,49973082542419;1,21808552742004
5523;1771552866838,106896;1,45980763435364;1,17487037181854;6,16002082824707;1,50022435188293;1,21528708934784
5524;1771552866900,089196;1,48059296607971;1,19230246543884;5,89062976837158;1,50040781497955;1,21211731433868
5525;1771552866962,692696;1,58208632469177;1,28782117366791;5,50632476806641;1,50019371509552;1,20592856407166
5526;1771552867025,131296;1,48782503604889;1,1932555437088;4,07182455062866;1,49926888942719;1,2046993970871
5527;1771552867087,913196;1,59197592735291;1,30460953712463;4,50155353546143;1,49869322776794;1,21132683753967
5528;1771552867152,944096;1,44531214237213;1,16588306427002;3,43700385093689;1,49891889095306;1,21948981285095
5529;1771552867214,062196;1,56880462169647;1,28988873958588;4,69011878967285;1,49979662895203;1,22088074684143
5530;1771552867275,452596;1,57368004322052;1,28995966911316;3,80600357055664;1,49986958503723;1,21614921092987
5531;1771552867338,219896;1,49865889549255;1,21119630336761;3,29501175880432;1,49980521202087;1,21234261989594
5532;1771552867401,125796;1,52829468250275;1,23995780944824;3,9522557258606;1,49997127056122;1,21163439750671
5533;1771552867463,339196;1,51760697364807;1,22834455966949;3,9184455871582;1,49927222728729;1,21000981330872
5534;1771552867525,987396;1,43619692325592;1,15100800991058;4,03044271469116;1,49905776977539;1,21386885643005
5535;1771552867588,609196;1,44136393070221;1,15946245193481;5,08380794525146;1,49958753585815;1,21768605709076
5536;1771552867651,320096;1,4497309923172;1,1678079366684;5,55517148971558;1,49810194969177;1,21617889404297
5537;1771552867713,941096;1,54992818832397;1,27538621425629;5,69570302963257;1,49798583984375;1,22344386577606
5538;1771552867776,721996;1,43750619888306;1,16582989692688;4,5385479927063;1,49904537200928;1,2273690700531
5539;1771552867838,875896;1,42562508583069;1,15185296535492;5,33057117462158;1,49970650672913;1,22593438625336
5540;1771552867901,805296;1,54327845573425;1,26091635227203;5,87946510314941;1,50050532817841;1,21814322471619
5541;1771552867964,068596;1,56294548511505;1,27355694770813;4,7199273109436;1,49941730499268;1,21002876758575
5542;1771552868026,780996;1,42531371116638;1,14008617401123;3,89417910575867;1,49882829189301;1,21360075473785
5543;1771552868089,471396;1,49069964885712;1,21013987064362;5,16197633743286;1,49864339828491;1,21808362007141
5544;1771552868151,772096;1,49827301502228;1,22139704227448;5,00121641159058;1,49929225444794;1,22241628170013
5545;1771552868215,202496;1,41353273391724;1,13379859924316;4,82638931274414;1,49998962879181;1,22025537490845
5546;1771552868277,060596;1,57579112052917;1,28776836395264;5,77920579910278;1,49993085861206;1,21190810203552
5547;1771552868340,865996;1,41931116580963;1,13053417205811;4,27628374099731;1,49985182285309;1,21107482910156
5548;1771552868402,344996;1,49493622779846;1,20584988594055;5,43630123138428;1,49892449378967;1,20983815193176
5549;1771552868465,908196;1,48881864547729;1,20587265491486;5,09877777099609;1,49855089187622;1,21560490131378
5550;1771552868527,477296;1,48760175704956;1,20989215373993;5,00317573547363;1,4988819360733;1,22117233276367
5551;1771552868590,098396;1,42753946781158;1,15139746665955;4,96845579147339;1,49877786636353;1,22263586521149
5552;1771552868652,933596;1,42330539226532;1,14722645282745;5,68760251998901;1,49924325942993;1,22316431999207
5553;1771552868715,513596;1,54539752006531;1,26326775550842;6,10645818710327;1,49981820583344;1,21768844127655
5554;1771552868778,596896;1,51621270179749;1,22987115383148;4,826096534729;1,49944627285004;1,21310472488403
5555;1771552868841,848296;1,5126633644104;1,22622919082642;4,53754043579102;1,49920356273651;1,21276938915253
5556;1771552868904,477096;1,59071946144104;1,30563831329346;4,4336051940918;1,49893712997437;1,21385598182678
5557;1771552868966,838496;1,53333759307861;1,25213980674744;3,41980838775635;1,49833655357361;1,21713876724243
5558;1771552869029,426096;1,5421826839447;1,26629364490509;3,60293292999268;1,499018907547;1,22312986850739
5559;1771552869091,328596;1,5778740644455;1,29947865009308;3,57839441299438;1,49991023540497;1,22151482105255
5560;1771552869154,859296;1,51422584056854;1,22976183891296;3,12146377563477;1,49934220314026;1,21487820148468
5561;1771552869217,815096;1,56724345684052;1,28225338459015;3,66580009460449;1,49894452095032;1,21395444869995
5562;1771552869298,407396;1,46975612640381;1,18680500984192;3,28599119186401;1,49886047840118;1,21590936183929
5563;1771552869345,929496;1,42737758159637;1,14630281925201;4,28461503982544;1,49923205375671;1,21815729141235
5564;1771552869405,865196;1,44397723674774;1,16317176818848;5,3089485168457;1,49945878982544;1,21865332126617
5565;1771552869468,281496;1,57566523551941;1,29397535324097;5,62747287750244;1,499436378479;1,21774649620056
5566;1771552869553,098096;1,43314528465271;1,15268087387085;4,17711877822876;1,49878573417664;1,21832132339478
5567;1771552869612,984496;1,40696454048157;1,13005197048187;5,19132328033447;1,4985111951828;1,22159862518311
