Sample;X(ms) [18.02.2026 22:21:59 040 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
8194;1771453829535,434783;1,47320318222046;1,2149623632431;4,51140213012695
8195;1771453829597,532883;1,47321283817291;1,21496319770813;4,51140213012695
8196;1771453829664,987783;1,47322273254395;1,21496379375458;4,51140213012695
8197;1771453829725,990483;1,47323250770569;1,2149646282196;4,51140213012695
8198;1771453829788,358583;1,47324216365814;1,21496522426605;4,51140213012695
8199;1771453829852,057783;1,47325205802917;1,21496593952179;4,51140213012695
8200;1771453829913,677283;1,47325694561005;1,21496617794037;4,51140213012695
8201;1771453829975,869683;1,4732666015625;1,21496689319611;4,51140213012695
8202;1771453830038,437383;1,47327637672424;1,21496760845184;4,51140213012695
8203;1771453830100,650883;1,47328615188599;1,21496832370758;4,51140213012695
8204;1771453830163,821983;1,47329580783844;1,21496903896332;4,51140213012695
8205;1771453830234,408483;1,47330558300018;1,21496975421906;4,51140213012695
8206;1771453830288,949683;1,47331523895264;1,21497046947479;4,51140213012695
8207;1771453830350,442083;1,47332501411438;1,21497118473053;4,51140213012695
8208;1771453830416,031083;1,47333478927612;1,21497189998627;4,51140213012695
8209;1771453830476,192483;1,47334444522858;1,21497249603271;4,51140213012695
8210;1771453830538,497483;1,47334933280945;1,21497297286987;4,51140165328979
8211;1771453830600,802983;1,47335910797119;1,21497368812561;4,51140165328979
8212;1771453830665,191383;1,47336864471436;1,21497440338135;4,51140165328979
8213;1771453830741,981583;1,47338306903839;1,21497523784637;4,51140165328979
8214;1771453830791,042383;1,47338795661926;1,21497559547424;4,51140165328979
8215;1771453830853,942583;1,47339522838593;1,21497619152069;4,51140165328979
8216;1771453830917,457683;1,47340488433838;1,21497690677643;4,51140165328979
8217;1771453830982,679883;1,47341454029083;1,21497762203217;4,51140165328979
8218;1771453831044,907783;1,47342419624329;1,21497821807861;4,51140165328979
8219;1771453831108,358683;1,47343385219574;1,21497893333435;4,51140165328979
8220;1771453831171,099383;1,47344350814819;1,21497964859009;4,51140165328979
8221;1771453831234,724483;1,47345304489136;1,21498036384583;4,51140165328979
8222;1771453831294,619083;1,47345793247223;1,2149806022644;4,51140165328979
8223;1771453831356,637783;1,47346746921539;1,21498131752014;4,51140165328979
8224;1771453831419,126183;1,47347712516785;1,21498203277588;4,51140165328979
8225;1771453831481,466283;1,4734867811203;1,21498262882233;4,51140165328979
8226;1771453831545,371483;1,47349643707275;1,21498334407806;4,51140165328979
8227;1771453831606,704383;1,47350585460663;1,2149840593338;4,51140165328979
8228;1771453831669,255683;1,473513007164;1,21498465538025;4,51140165328979
8229;1771453831732,549783;1,47352504730225;1,21498548984528;4,51140165328979
8230;1771453831795,049983;1,4735347032547;1,21498608589172;4,51140165328979
8231;1771453831858,191383;1,47353947162628;1,21498656272888;4,51140165328979
8232;1771453831918,970383;1,47354900836945;1,21498727798462;4,51140165328979
8233;1771453831983,462683;1,4735586643219;1,21498799324036;4,51140165328979
8234;1771453832044,442783;1,47356808185577;1,21498847007751;4,51140117645264
8235;1771453832107,116083;1,47357761859894;1,21498918533325;4,51140117645264
8236;1771453832169,961083;1,47358727455139;1,2149897813797;4,51140117645264
8237;1771453832235,900683;1,47359669208527;1,21499049663544;4,51140117645264
8238;1771453832295,211183;1,47360622882843;1,21499121189117;4,51140117645264
8239;1771453832358,596883;1,47361099720001;1,21499156951904;4,51140117645264
8240;1771453832422,163483;1,47362041473389;1,21499228477478;4,51140117645264
8241;1771453832484,338883;1,47362995147705;1,21499300003052;4,51140117645264
8242;1771453832544,768583;1,47363948822021;1,21499371528625;4,51140117645264
8243;1771453832607,526983;1,47364890575409;1,21499419212341;4,51140117645264
8244;1771453832671,372183;1,47365844249725;1,21499490737915;4,51140117645264
8245;1771453832733,081083;1,47366786003113;1,21499562263489;4,51140117645264
8246;1771453832802,991483;1,47367739677429;1,21499621868134;4,51140117645264
8247;1771453832858,835583;1,47368693351746;1,21499693393707;4,51140117645264
8248;1771453832920,875083;1,47369170188904;1,21499729156494;4,51140117645264
8249;1771453832983,764083;1,47370111942291;1,21499800682068;4,51140117645264
8250;1771453833049,940483;1,4737104177475;1,21499872207642;4,51140117645264
8251;1771453833112,229183;1,47371995449066;1,21499943733215;4,51140117645264
8252;1771453833175,009883;1,47372937202454;1,21499991416931;4,51140117645264
8253;1771453833236,631283;1,4737389087677;1,21500062942505;4,51140117645264
8254;1771453833299,195883;1,47374820709229;1,2150012254715;4,51140117645264
8255;1771453833361,851583;1,47375762462616;1,21500194072723;4,51140117645264
8256;1771453833424,420683;1,47376477718353;1,21500241756439;4,51140117645264
8257;1771453833486,902583;1,47377181053162;1,21500301361084;4,51140117645264
8258;1771453833549,295083;1,47377896308899;1,215003490448;4,51140117645264
8259;1771453833612,327983;1,47378826141357;1,21500408649445;4,51140069961548
8260;1771453833675,080583;1,47379767894745;1,21500480175018;4,51140069961548
8261;1771453833736,819183;1,47380828857422;1,21500551700592;4,51140069961548
8262;1771453833799,661983;1,4738175868988;1,21500623226166;4,51140069961548
8263;1771453833864,116383;1,47382688522339;1,2150069475174;4,51140069961548
8264;1771453833924,853883;1,47383630275726;1,21500754356384;4,51140069961548
8265;1771453833988,042983;1,47384572029114;1,21500813961029;4,51140069961548
8266;1771453834051,362183;1,47385025024414;1,21500849723816;4,51140069961548
8267;1771453834112,456383;1,47386205196381;1,21500945091248;4,51140069961548
8268;1771453834175,017383;1,47386908531189;1,21500980854034;4,51140069961548
8269;1771453834237,036483;1,47387838363647;1,21501052379608;4,51140069961548
8270;1771453834300,842283;1,47388768196106;1,21501123905182;4,51140069961548
8271;1771453834362,590983;1,47389698028564;1,21501183509827;4,51140069961548
8272;1771453834425,929683;1,47390627861023;1,21501243114471;4,51140069961548
8273;1771453834487,386583;1,4739156961441;1,21501326560974;4,51140069961548
8274;1771453834550,574683;1,47392022609711;1,21501338481903;4,51140069961548
8275;1771453834612,952683;1,47392952442169;1,21501410007477;4,51140069961548
8276;1771453834675,065083;1,47393882274628;1,21501481533051;4,51140069961548
8277;1771453834737,694983;1,47394812107086;1,21501541137695;4,51140069961548
8278;1771453834800,520183;1,47395741939545;1,21501612663269;4,51140069961548
8279;1771453834863,223183;1,47396671772003;1,21501672267914;4,51140069961548
8280;1771453834928,201983;1,47397601604462;1,21501743793488;4,51140069961548
8281;1771453834988,212083;1,47398519515991;1,21501815319061;4,51140069961548
8282;1771453835051,165183;1,47398996353149;1,21501839160919;4,51140069961548
8283;1771453835113,332683;1,4739990234375;1,21501910686493;4,51140069961548
8284;1771453835179,478683;1,47400832176208;1,21501970291138;4,51140022277832
8285;1771453835237,951683;1,47401750087738;1,21502041816711;4,51140022277832
8286;1771453835300,576383;1,47402679920197;1,21502101421356;4,51140022277832
8287;1771453835362,703883;1,47403609752655;1,2150217294693;4,51140022277832
8288;1771453835426,118783;1,47404527664185;1,21502232551575;4,51140022277832
8289;1771453835488,500283;1,47405457496643;1,21502304077148;4,51140022277832
8290;1771453835551,169283;1,47406375408173;1,21502351760864;4,51140022277832
8291;1771453835613,208583;1,47407293319702;1,21502423286438;4,51140022277832
8292;1771453835675,984983;1,47407746315002;1,21502459049225;4,51140022277832
8293;1771453835738,895983;1,47408664226532;1,2150251865387;4,51140022277832
8294;1771453835801,547183;1,4740959405899;1,21502590179443;4,51140022277832
8295;1771453835864,041483;1,4741051197052;1,21502661705017;4,51140022277832
8296;1771453835925,891583;1,4741119146347;1,21502697467804;4,51140022277832
8297;1771453836020,007883;1,474125623703;1,21502804756165;4,51140022277832
8298;1771453836051,108683;1,47413039207458;1,21502828598022;4,51140022277832
8299;1771453836113,923283;1,4741348028183;1,2150285243988;4,51140022277832
8300;1771453836177,430683;1,4741485118866;1,21502959728241;4,51140022277832
8301;1771453836239,142983;1,47415316104889;1,21502983570099;4,51140022277832
8302;1771453836302,034283;1,47416234016418;1,21503055095673;4,51140022277832
8303;1771453836364,576983;1,47417140007019;1,21503114700317;4,51140022277832
8304;1771453836426,475283;1,47418057918549;1,21503186225891;4,51140022277832
8305;1771453836489,627083;1,47418963909149;1,21503245830536;4,51140022277832
8306;1771453836559,408183;1,47419881820679;1,21503305435181;4,51140022277832
8307;1771453836621,248983;1,47420787811279;1,21503376960754;4,51140022277832
8308;1771453836684,123083;1,47421705722809;1,21503448486328;4,51140022277832
8309;1771453836746,313983;1,47422611713409;1,21503496170044;4,51140022277832
8310;1771453836810,165983;1,47423529624939;1,21503555774689;4,51139974594116
8311;1771453836870,738083;1,47424423694611;1,21503627300262;4,51139974594116
8312;1771453836933,943383;1,4742488861084;1,21503663063049;4,51139974594116
8313;1771453836996,880883;1,47425782680511;1,21503734588623;4,51139974594116
8314;1771453837062,775583;1,47426688671112;1,21503782272339;4,51139974594116
8315;1771453837168,133783;1,47428500652313;1,21503913402557;4,51139974594116
8316;1771453837229,339183;1,47428965568542;1,21503949165344;4,51139974594116
8317;1771453837291,303583;1,47429859638214;1,21504020690918;4,51139974594116
8318;1771453837354,077583;1,47430777549744;1,21504068374634;4,51139974594116
8319;1771453837417,551383;1,47431683540344;1,21504127979279;4,51139974594116
8320;1771453837500,829883;1,47433042526245;1,21504235267639;4,51139974594116
8321;1771453837543,111283;1,47433483600616;1,21504259109497;4,51139974594116
8322;1771453837606,353683;1,47434377670288;1,21504330635071;4,51139974594116
8323;1771453837669,326983;1,47435283660889;1,21504390239716;4,51139974594116
8324;1771453837747,236583;1,47436189651489;1,2150444984436;4,51139974594116
8325;1771453837807,555283;1,47437083721161;1,21504521369934;4,51139974594116
8326;1771453837870,872783;1,47437989711761;1,2150456905365;4,51139974594116
8327;1771453837935,337783;1,47438871860504;1,21504628658295;4,51139974594116
8328;1771453837995,307983;1,47439336776733;1,21504664421082;4,51139974594116
8329;1771453838056,889283;1,47440230846405;1,21504735946655;4,51139974594116
8330;1771453838120,016283;1,47441124916077;1,21504783630371;4,51139974594116
8331;1771453838186,015483;1,47442018985748;1,21504843235016;4,51139974594116
8332;1771453838245,667583;1,47442924976349;1,2150491476059;4,51139974594116
8333;1771453838309,310683;1,47443807125092;1,21504974365234;4,51139974594116
8334;1771453838370,212283;1,47444713115692;1,21505045890808;4,51139974594116
8335;1771453838433,345083;1,47445595264435;1,21505105495453;4,51139974594116
8336;1771453838496,450483;1,47446501255035;1,21505165100098;4,511399269104
8337;1771453838558,057983;1,47446942329407;1,21505200862885;4,511399269104
8338;1771453838620,456083;1,47447824478149;1,21505260467529;4,511399269104
8339;1771453838683,552283;1,474485039711;1,21505308151245;4,511399269104
8340;1771453838746,101483;1,47449386119843;1,21505379676819;4,511399269104
8341;1771453838811,102983;1,47450292110443;1,21505427360535;4,511399269104
8342;1771453838870,737683;1,47451174259186;1,21505486965179;4,511399269104
8343;1771453838933,969983;1,47452068328857;1,21505546569824;4,511399269104
8344;1771453838998,883583;1,474529504776;1,21505618095398;4,511399269104
8345;1771453839059,740583;1,47453856468201;1,21505677700043;4,511399269104
8346;1771453839135,523683;1,47454726696014;1,21505737304688;4,511399269104
8347;1771453839186,554183;1,47455167770386;1,21505773067474;4,511399269104
8348;1771453839249,134483;1,47456288337708;1,21505844593048;4,511399269104
8349;1771453839310,125183;1,47456955909729;1,21505892276764;4,511399269104
8350;1771453839372,042783;1,47457826137543;1,21505951881409;4,511399269104
8351;1771453839434,614483;1,47458720207214;1,21506023406982;4,511399269104
8352;1771453839498,069283;1,47459602355957;1,21506071090698;4,511399269104
8353;1771453839561,811183;1,474604845047;1,21506130695343;4,511399269104
8354;1771453839625,936583;1,47461378574371;1,21506202220917;4,511399269104
8355;1771453839686,092683;1,47462248802185;1,21506261825562;4,511399269104
8356;1771453839748,545983;1,47463130950928;1,21506321430206;4,511399269104
8357;1771453839810,393783;1,47463583946228;1,21506345272064;4,511399269104
8358;1771453839872,969883;1,47464454174042;1,21506416797638;4,511399269104
8359;1771453839934,284583;1,47465336322784;1,21506476402283;4,511399269104
8360;1771453839998,546483;1,47466230392456;1,21506536006927;4,511399269104
8361;1771453840059,407983;1,4746710062027;1,21506595611572;4,511399269104
8362;1771453840126,458283;1,47467756271362;1,21506631374359;4,51139879226685
8363;1771453840188,729983;1,47468626499176;1,21506702899933;4,51139879226685
8364;1771453840248,836583;1,47469735145569;1,21506774425507;4,51139879226685
8365;1771453840311,507683;1,47470390796661;1,21506822109222;4,51139879226685
8366;1771453840376,623883;1,47471261024475;1,21506881713867;4,51139879226685
8367;1771453840435,253083;1,47471702098846;1,21506917476654;4,51139879226685
8368;1771453840523,576483;1,4747302532196;1,21507000923157;4,51139879226685
8369;1771453840568,490283;1,47473454475403;1,21507036685944;4,51139879226685
8370;1771453840671,988183;1,47475206851959;1,21507167816162;4,51139879226685
8371;1771453840709,979883;1,47475636005402;1,2150719165802;4,51139879226685
8372;1771453840774,971583;1,47476506233215;1,21507251262665;4,51139879226685
8373;1771453840861,381183;1,47477388381958;1,2150731086731;4,51139879226685
8374;1771453840899,396983;1,474778175354;1,21507334709167;4,51139879226685
8375;1771453840968,657483;1,47478699684143;1,21507394313812;4,51139879226685
8376;1771453841010,563383;1,47479557991028;1,21507453918457;4,51139879226685
8377;1771453841084,651483;1,47480428218842;1,21507525444031;4,51139879226685
8378;1771453841140,392883;1,47481298446655;1,21507573127747;4,51139879226685
8379;1771453841201,465383;1,47482180595398;1,21507632732391;4,51139879226685
8380;1771453841263,808083;1,4748260974884;1,21507668495178;4,51139879226685
8381;1771453841327,099983;1,47483479976654;1,21507716178894;4,51139879226685
8382;1771453841391,536883;1,47484338283539;1,21507775783539;4,51139879226685
8383;1771453841451,624783;1,47485208511353;1,21507847309113;4,51139879226685
8384;1771453841512,679583;1,47486078739166;1,21507906913757;4,51139879226685
8385;1771453841576,877383;1,47486937046051;1,21507966518402;4,51139879226685
8386;1771453841638,372083;1,47487795352936;1,21508026123047;4,51139879226685
8387;1771453841701,749683;1,47488451004028;1,21508061885834;4,51139879226685
8388;1771453841762,948283;1,47489547729492;1,21508133411407;4,51139879226685
8389;1771453841826,382083;1,47489762306213;1,21508169174194;4,51139831542969
8390;1771453841888,003883;1,47490835189819;1,21508240699768;4,51139831542969
8391;1771453841950,666783;1,47491478919983;1,21508276462555;4,51139831542969
8392;1771453842014,036683;1,47492349147797;1,215083360672;4,51139831542969
8393;1771453842075,616283;1,47493207454681;1,21508395671844;4,51139831542969
8394;1771453842138,332383;1,47494065761566;1,21508455276489;4,51139831542969
8395;1771453842201,065683;1,47494924068451;1,21508502960205;4,51139831542969
8396;1771453842264,047083;1,47495353221893;1,21508538722992;4,51139831542969
8397;1771453842327,280083;1,47496747970581;1,21508634090424;4,51139831542969
8398;1771453842399,923583;1,47497606277466;1,21508693695068;4,51139831542969
8399;1771453842452,162183;1,47498035430908;1,21508717536926;4,51139831542969
8400;1771453842513,716983;1,47498881816864;1,21508777141571;4,51139831542969
8401;1771453842577,236483;1,47499740123749;1,21508836746216;4,51139831542969
8402;1771453842639,203383;1,47500598430634;1,2150890827179;4,51139831542969
8403;1771453842701,787683;1,47501456737518;1,21508955955505;4,51139831542969
8404;1771453842764,597083;1,47502315044403;1,21509027481079;4,51139831542969
8405;1771453842826,273983;1,47503173351288;1,21509075164795;4,51139831542969
8406;1771453842889,399083;1,47504031658173;1,2150913476944;4,51139831542969
8407;1771453842951,716383;1,47504448890686;1,21509170532227;4,51139831542969
8408;1771453843013,883183;1,47505307197571;1,21509218215942;4,51139831542969
8409;1771453843077,228583;1,47506165504456;1,21509277820587;4,51139831542969
8410;1771453843139,858383;1,47507011890411;1,21509337425232;4,51139831542969
8411;1771453843226,411483;1,4750828742981;1,21509420871735;4,51139831542969
8412;1771453843281,561883;1,47508716583252;1,21509456634521;4,51139831542969
8413;1771453843339,670783;1,47509789466858;1,21509528160095;4,51139831542969
8414;1771453843414,748583;1,47510409355164;1,21509563922882;4,51139831542969
8415;1771453843476,965083;1,47511255741119;1,21509623527527;4,51139831542969
8416;1771453843543,188683;1,47512114048004;1,21509683132172;4,51139783859253
8417;1771453843605,433783;1,4751296043396;1,21509742736816;4,51139783859253
8418;1771453843654,122883;1,47513806819916;1,2150981426239;4,51139783859253
8419;1771453843716,305283;1,47514235973358;1,21509826183319;4,51139783859253
8420;1771453843777,432983;1,47515082359314;1,21509885787964;4,51139783859253
8421;1771453843843,310383;1,47515916824341;1,21509957313538;4,51139783859253
8422;1771453843902,455483;1,47516763210297;1,21509993076324;4,51139783859253
8423;1771453843968,665983;1,47517609596252;1,21510064601898;4,51139783859253
8424;1771453844027,211983;1,47518467903137;1,21510112285614;4,51139783859253
8425;1771453844089,832083;1,47519302368164;1,21510183811188;4,51139783859253
8426;1771453844152,590583;1,47520160675049;1,21510243415833;4,51139783859253
8427;1771453844215,204983;1,47520565986633;1,21510255336761;4,51139783859253
8428;1771453844277,340083;1,47521412372589;1,21510326862335;4,51139783859253
8429;1771453844341,171983;1,47522246837616;1,2151038646698;4,51139783859253
8430;1771453844402,603683;1,47523093223572;1,21510434150696;4,51139783859253
8431;1771453844465,333483;1,47523927688599;1,21510493755341;4,51139783859253
8432;1771453844527,486083;1,47524774074554;1,21510541439056;4,51139783859253
8433;1771453844590,309883;1,4752562046051;1,2151061296463;4,51139783859253
8434;1771453844653,465783;1,47526240348816;1,21510648727417;4,51139783859253
8435;1771453844716,250283;1,47527074813843;1,21510708332062;4,51139783859253
8436;1771453844779,467483;1,47527492046356;1,21510744094849;4,51139783859253
8437;1771453844841,085983;1,47528338432312;1,21510779857635;4,51139783859253
8438;1771453844903,594183;1,47529172897339;1,21510851383209;4,51139783859253
8439;1771453844970,797583;1,47530007362366;1,21510910987854;4,51139783859253
8440;1771453845029,460083;1,47530841827393;1,21510970592499;4,51139783859253
8441;1771453845091,310883;1,47531688213348;1,21511030197144;4,51139783859253
8442;1771453845155,023183;1,47532510757446;1,2151106595993;4,51139783859253
8443;1771453845216,082683;1,47533345222473;1,21511125564575;4,51139783859253
8444;1771453845279,272883;1,47533774375916;1,21511173248291;4,51139736175537
8445;1771453845341,458583;1,47534608840942;1,21511209011078;4,51139736175537
8446;1771453845403,984183;1,47535645961761;1,21511280536652;4,51139736175537
8447;1771453845468,839783;1,47536265850067;1,21511340141296;4,51139736175537
8448;1771453845530,595383;1,47537088394165;1,21511387825012;4,51139736175537
8449;1771453845593,940383;1,47537922859192;1,21511435508728;4,51139736175537
8450;1771453845656,122083;1,47538757324219;1,21511495113373;4,51139736175537
8451;1771453845718,450383;1,47539579868317;1,21511554718018;4,51139736175537
8452;1771453845781,576583;1,47540414333344;1,21511614322662;4,51139736175537
8453;1771453845844,061483;1,47540831565857;1,2151163816452;4,51139736175537
8454;1771453845907,050283;1,47541654109955;1,21511685848236;4,51139736175537
8455;1771453845969,465183;1,47542488574982;1,2151175737381;4,51139736175537
8456;1771453846031,554283;1,4754331111908;1,21511816978455;4,51139736175537
8457;1771453846094,201683;1,47544133663177;1,21511852741241;4,51139736175537
8458;1771453846158,101983;1,47544980049133;1,21511912345886;4,51139736175537
8459;1771453846220,173883;1,47545790672302;1,21511971950531;4,51139736175537
8460;1771453846281,657683;1,47546625137329;1,21512031555176;4,51139736175537
8461;1771453846344,747383;1,47547018527985;1,21512055397034;4,51139736175537
8462;1771453846406,434783;1,47547852993011;1,21512115001678;4,51139736175537
8463;1771453846470,049183;1,47548675537109;1,21512174606323;4,51139736175537
8464;1771453846531,702683;1,47549510002136;1,21512222290039;4,51139736175537
8465;1771453846594,416983;1,47550320625305;1,21512281894684;4,51139736175537
8466;1771453846657,299483;1,47551143169403;1,21512341499329;4,51139736175537
8467;1771453846719,500583;1,47551965713501;1,21512389183044;4,51139736175537
8468;1771453846783,234183;1,47552788257599;1,2151243686676;4,51139736175537
8469;1771453846844,946683;1,47553598880768;1,21512496471405;4,51139736175537
8470;1771453846909,367383;1,47554016113281;1,21512532234192;4,51139736175537
8471;1771453846969,618883;1,47554850578308;1,21512579917908;4,51139736175537
8472;1771453847031,911383;1,47555661201477;1,21512639522552;4,51139736175537
8473;1771453847094,987183;1,47556471824646;1,21512687206268;4,51139688491821
8474;1771453847159,154583;1,47557294368744;1,21512746810913;4,51139688491821
8475;1771453847220,286683;1,47558104991913;1,21512818336487;4,51139688491821
8476;1771453847281,762683;1,47558927536011;1,21512854099274;4,51139688491821
8477;1771453847345,065283;1,4755973815918;1,21512913703918;4,51139688491821
8478;1771453847407,194883;1,47560155391693;1,21512937545776;4,51139688491821
8479;1771453847469,566783;1,47560966014862;1,21512997150421;4,51139688491821
8480;1771453847531,941683;1,4756178855896;1,21513056755066;4,51139688491821
8481;1771453847594,592083;1,475625872612;1,21513104438782;4,51139688491821
8482;1771453847658,202283;1,47563397884369;1,21513175964355;4,51139688491821
8483;1771453847719,730083;1,47564220428467;1,21513211727142;4,51139688491821
8484;1771453847782,170083;1,47565031051636;1,21513271331787;4,51139688491821
8485;1771453847844,588383;1,47565841674805;1,21513330936432;4,51139688491821
8486;1771453847907,230483;1,47566449642181;1,2151335477829;4,51139688491821
8487;1771453847969,711683;1,4756726026535;1,21513414382935;4,51139688491821
8488;1771453848032,725183;1,47568082809448;1,21513485908508;4,51139688491821
8489;1771453848094,556083;1,47568476200104;1,21513497829437;4,51139688491821
8490;1771453848157,605783;1,47569298744202;1,21513557434082;4,51139688491821
8491;1771453848219,534683;1,47570097446442;1,21513617038727;4,51139688491821
8492;1771453848283,688783;1,47570908069611;1,21513676643372;4,51139688491821
8493;1771453848345,702783;1,47571706771851;1,21513712406158;4,51139688491821
8494;1771453848407,526783;1,4757251739502;1,21513772010803;4,51139688491821
8495;1771453848470,129883;1,47573530673981;1,21513843536377;4,51139688491821
8496;1771453848532,269283;1,47574126720428;1,21513891220093;4,51139688491821
8497;1771453848595,158983;1,47574949264526;1,2151392698288;4,51139688491821
8498;1771453848657,535383;1,47575342655182;1,21513962745667;4,51139688491821
8499;1771453848719,715183;1,47576141357422;1,21514010429382;4,51139688491821
8500;1771453848782,339683;1,47576951980591;1,21514070034027;4,51139688491821
8501;1771453848845,197583;1,47577750682831;1,21514117717743;4,51139688491821
8502;1771453848907,444883;1,47578561306;1,21514177322388;4,51139688491821
8503;1771453848970,623783;1,47579348087311;1,21514225006104;4,51139640808105
8504;1771453849032,218683;1,47580170631409;1,21514284610748;4,51139640808105
8505;1771453849095,354283;1,47580969333649;1,21514344215393;4,51139640808105
8506;1771453849161,329183;1,4758175611496;1,21514391899109;4,51139640808105
8507;1771453849219,877583;1,47582173347473;1,21514415740967;4,51139640808105
8508;1771453849283,156683;1,47582972049713;1,21514475345612;4,51139640808105
8509;1771453849345,374083;1,47583758831024;1,21514534950256;4,51139640808105
8510;1771453849408,484583;1,47584557533264;1,21514570713043;4,51139640808105
8511;1771453849472,919283;1,47585356235504;1,21514630317688;4,51139640808105
8512;1771453849532,896183;1,47586154937744;1,21514689922333;4,51139640808105
8513;1771453849595,115383;1,47586965560913;1,21514749526978;4,51139640808105
8514;1771453849657,571583;1,47587752342224;1,21514785289764;4,51139640808105
8515;1771453849720,095983;1,4758814573288;1,21514821052551;4,51139640808105
8516;1771453849783,464783;1,4758894443512;1,21514868736267;4,51139640808105
8517;1771453849845,718783;1,47589755058289;1,21514928340912;4,51139640808105
8518;1771453849907,795883;1,475905418396;1,21514976024628;4,51139640808105
8519;1771453849970,754283;1,4759134054184;1,21515035629272;4,51139640808105
8520;1771453850033,348983;1,47592127323151;1,21515083312988;4,51139640808105
8521;1771453850096,206883;1,47592914104462;1,21515130996704;4,51139640808105
8522;1771453850159,201483;1,47593712806702;1,21515190601349;4,51139640808105
8523;1771453850220,595983;1,47594118118286;1,21515214443207;4,51139640808105
8524;1771453850284,126183;1,47594904899597;1,21515262126923;4,51139640808105
8525;1771453850346,079283;1,47595691680908;1,21515321731567;4,51139640808105
8526;1771453850408,440583;1,47596490383148;1,21515369415283;4,51139640808105
8527;1771453850470,476583;1,47597277164459;1,21515429019928;4,51139640808105
8528;1771453850533,858683;1,4759806394577;1,21515488624573;4,51139640808105
8529;1771453850596,113383;1,47598648071289;1,21515512466431;4,51139640808105
8530;1771453850658,932683;1,47599446773529;1,21515572071075;4,51139640808105
8531;1771453850721,352883;1,4760023355484;1,2151563167572;4,51139640808105
8532;1771453850783,818983;1,47600626945496;1,21515643596649;4,51139640808105
8533;1771453850846,430683;1,47601413726807;1,21515703201294;4,5113959312439
8534;1771453850910,984183;1,47602200508118;1,2151575088501;4,5113959312439
8535;1771453850970,636583;1,47602987289429;1,21515798568726;4,5113959312439
8536;1771453851033,839183;1,4760377407074;1,2151585817337;4,5113959312439
8537;1771453851096,594083;1,47604560852051;1,21515917778015;4,5113959312439
8538;1771453851159,479283;1,47605347633362;1,21515965461731;4,5113959312439
8539;1771453851225,194883;1,47606134414673;1,21516013145447;4,5113959312439
8540;1771453851290,823983;1,47606921195984;1,21516060829163;4,5113959312439
8541;1771453851349,347183;1,4760730266571;1,21516084671021;4,5113959312439
8542;1771453851413,180483;1,47608077526093;1,21516144275665;4,5113959312439
8543;1771453851475,704983;1,47608876228333;1,2151620388031;4,5113959312439
8544;1771453851537,139483;1,47609651088715;1,21516251564026;4,5113959312439
8545;1771453851599,808483;1,47610437870026;1,21516299247742;4,5113959312439
8546;1771453851662,324383;1,47611212730408;1,21516346931458;4,5113959312439
8547;1771453851724,527083;1,47611999511719;1,21516406536102;4,5113959312439
8548;1771453851788,489683;1,47612762451172;1,21516466140747;4,5113959312439
8549;1771453851849,316583;1,47613549232483;1,21516501903534;4,5113959312439
8550;1771453851912,469683;1,47613942623138;1,21516537666321;4,5113959312439
8551;1771453851974,857483;1,47614717483521;1,21516573429108;4,5113959312439
8552;1771453852037,034983;1,47615504264832;1,21516633033752;4,5113959312439
8553;1771453852100,358983;1,47616267204285;1,21516692638397;4,5113959312439
8554;1771453852179,897783;1,47617435455322;1,21516764163971;4,5113959312439
8555;1771453852231,340483;1,47617828845978;1,21516788005829;4,5113959312439
8556;1771453852293,362083;1,4761860370636;1,21516835689545;4,5113959312439
8557;1771453852356,036983;1,47619378566742;1,21516895294189;4,5113959312439
8558;1771453852418,686983;1,47620153427124;1,21516931056976;4,5113959312439
8559;1771453852481,329383;1,47620737552643;1,21516978740692;4,5113959312439
8560;1771453852543,290683;1,47621119022369;1,2151700258255;4,5113959312439
8561;1771453852604,761483;1,47622275352478;1,21517074108124;4,5113959312439
8562;1771453852669,127383;1,47623157501221;1,21517145633698;4,5113959312439
8563;1771453852730,807383;1,47623527050018;1,21517157554626;4,51139545440674
8564;1771453852793,503183;1,476243019104;1,21517217159271;4,51139545440674
8565;1771453852855,513483;1,47625088691711;1,21517264842987;4,51139545440674
8566;1771453852919,448783;1,47625839710236;1,21517324447632;4,51139545440674
8567;1771453852982,248883;1,47626614570618;1,21517360210419;4,51139545440674
8568;1771453853044,728983;1,47627389431;1,21517419815063;4,51139545440674
8569;1771453853107,645083;1,47628164291382;1,21517479419708;4,51139545440674
8570;1771453853170,890283;1,47628915309906;1,21517515182495;4,51139545440674
8571;1771453853232,385483;1,47629690170288;1,2151757478714;4,51139545440674
8572;1771453853295,438683;1,47630274295807;1,21517610549927;4,51139545440674
8573;1771453853357,788783;1,4763103723526;1,21517658233643;4,51139545440674
8574;1771453853419,303283;1,47631812095642;1,21517705917358;4,51139545440674
8575;1771453853487,778583;1,47632563114166;1,21517765522003;4,51139545440674
8576;1771453853544,807383;1,47632956504822;1,21517789363861;4,51139545440674
8577;1771453853607,156183;1,47633910179138;1,21517848968506;4,51139545440674
8578;1771453853669,697083;1,47634482383728;1,21517896652222;4,51139545440674
8579;1771453853732,712783;1,47635245323181;1,21517932415009;4,51139545440674
8580;1771453853795,943983;1,47636008262634;1,21517980098724;4,51139545440674
8581;1771453853857,300183;1,47636771202087;1,21518039703369;4,51139545440674
