Sample;X(ms) [20.02.2026 21:49:10 995 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
10512;1771624806335,376163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10513;1771624806397,195063;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10514;1771624806459,731263;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10515;1771624806522,722163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10516;1771624806585,010163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10517;1771624806647,284563;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10518;1771624806710,292163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10519;1771624806772,578763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10520;1771624806835,307763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10521;1771624806897,821663;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10522;1771624806960,260163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10523;1771624807023,078863;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10524;1771624807085,619963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10525;1771624807148,059963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10526;1771624807210,878963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10527;1771624807273,535063;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10528;1771624807336,362663;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10529;1771624807398,395363;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10530;1771624807461,013463;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10531;1771624807523,804763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10532;1771624807586,309463;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10533;1771624807648,583063;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10534;1771624807712,021263;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10535;1771624807773,921963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10536;1771624807836,338463;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10537;1771624807898,907963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10538;1771624807962,166563;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10539;1771624808024,549863;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10540;1771624808086,768763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10541;1771624808149,380963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10542;1771624808212,111263;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10543;1771624808274,995663;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10544;1771624808336,861563;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10545;1771624808399,775363;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10546;1771624808462,199963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10547;1771624808525,519863;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10548;1771624808587,549763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10549;1771624808650,936963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10550;1771624808712,392863;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10551;1771624808775,255263;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10552;1771624808837,572563;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10553;1771624808900,011763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10554;1771624808962,739763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10555;1771624809025,891963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10556;1771624809087,959563;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10557;1771624809150,078363;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10558;1771624809212,682563;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10559;1771624809275,748663;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10560;1771624809338,403163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10561;1771624809400,561763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10562;1771624809463,206263;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10563;1771624809525,817263;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10564;1771624809588,390163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10565;1771624809652,810163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10566;1771624809713,328163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10567;1771624809776,125963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10568;1771624809838,638563;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10569;1771624809900,924263;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10570;1771624809963,548663;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10571;1771624810026,989463;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10572;1771624810089,319863;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10573;1771624810151,365463;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10574;1771624810213,863263;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10575;1771624810276,492663;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10576;1771624810339,153463;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10577;1771624810401,619163;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10578;1771624810464,008363;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10579;1771624810526,958763;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10580;1771624810589,385863;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10581;1771624810653,358863;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10582;1771624810714,022363;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10583;1771624810777,619463;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10584;1771624810839,459963;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10585;1771624810901,910663;1,41974008083344;1,27946496009827;4,85955381393433;1,41974008083344;1,27946496009827
10586;1771624810964,472763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10587;1771624811027,193863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10588;1771624811092,565663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10589;1771624811153,130463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10590;1771624811214,500363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10591;1771624811277,219763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10592;1771624811339,895363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10593;1771624811406,553263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10594;1771624811469,001563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10595;1771624811531,423663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10596;1771624811594,372363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10597;1771624811656,855363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10598;1771624811719,136963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10599;1771624811781,643563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10600;1771624811844,386363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10601;1771624811907,214363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10602;1771624811969,298163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10603;1771624812031,851363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10604;1771624812094,871663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10605;1771624812157,695263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10606;1771624812219,922463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10607;1771624812282,200563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10608;1771624812345,569263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10609;1771624812408,712763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10610;1771624812469,725563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10611;1771624812532,396863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10612;1771624812595,110263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10613;1771624812657,806963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10614;1771624812720,603563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10615;1771624812782,800963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10616;1771624812845,432563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10617;1771624812908,090963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10618;1771624812970,442563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10619;1771624813033,060363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10620;1771624813096,691063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10621;1771624813158,282863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10622;1771624813220,791663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10623;1771624813283,449763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10624;1771624813346,458263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10625;1771624813408,863863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10626;1771624813471,501663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10627;1771624813534,207563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10628;1771624813596,885563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10629;1771624813659,410863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10630;1771624813724,240363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10631;1771624813784,312963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10632;1771624813846,863963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10633;1771624813909,557563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10634;1771624813971,820063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10635;1771624814034,297663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10636;1771624814096,997663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10637;1771624814160,098763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10638;1771624814222,156463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10639;1771624814284,426763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10640;1771624814347,256163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10641;1771624814410,489063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10642;1771624814472,442563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10643;1771624814534,533463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10644;1771624814597,316863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10645;1771624814659,980663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10646;1771624814722,396263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10647;1771624814784,748863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10648;1771624814847,652563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10649;1771624814910,140863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10650;1771624814972,697363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10651;1771624815035,552563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10652;1771624815098,213563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10653;1771624815160,548463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10654;1771624815222,912463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10655;1771624815285,233163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10656;1771624815348,079463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10657;1771624815410,675663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10658;1771624815473,262563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10659;1771624815535,503063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10660;1771624815598,263463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10661;1771624815660,918163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10662;1771624815723,342563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10663;1771624815785,949563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10664;1771624815849,739563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10665;1771624815911,158363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10666;1771624815973,582963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10667;1771624816036,072663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10668;1771624816098,907863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10669;1771624816161,682563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10670;1771624816224,054863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10671;1771624816286,388763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10672;1771624816349,682863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10673;1771624816411,757963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10674;1771624816474,312663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10675;1771624816539,056163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10676;1771624816600,136063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10677;1771624816662,227563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10678;1771624816724,546063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10679;1771624816787,302963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10680;1771624816852,510863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10681;1771624816912,189763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10682;1771624816974,940163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10683;1771624817037,283063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10684;1771624817100,093063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10685;1771624817162,521263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10686;1771624817225,274163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10687;1771624817287,413063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10688;1771624817350,284163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10689;1771624817412,874063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10690;1771624817475,242763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10691;1771624817538,008463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10692;1771624817600,503863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10693;1771624817663,030263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10694;1771624817725,499363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10695;1771624817788,085363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10696;1771624817856,513163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10697;1771624817913,256363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10698;1771624817975,862463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10699;1771624818038,117963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10700;1771624818100,944963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10701;1771624818163,397563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10702;1771624818225,901063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10703;1771624818288,242063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10704;1771624818351,004563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10705;1771624818413,597763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10706;1771624818476,028363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10707;1771624818539,235763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10708;1771624818601,924363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10709;1771624818664,275763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10710;1771624818727,036763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10711;1771624818789,217363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10712;1771624818851,973063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10713;1771624818914,060963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10714;1771624818976,835263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10715;1771624819039,088563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10716;1771624819102,071763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10717;1771624819164,745663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10718;1771624819226,892763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10719;1771624819289,952063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10720;1771624819352,535363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10721;1771624819414,727163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10722;1771624819477,299063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10723;1771624819539,842063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10724;1771624819604,756563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10725;1771624819664,891363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10726;1771624819727,527963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10727;1771624819789,667963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10728;1771624819852,535763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10729;1771624819915,231763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10730;1771624819977,748563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10731;1771624820039,907563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10732;1771624820102,720463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10733;1771624820165,565863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10734;1771624820228,777363;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10735;1771624820290,249263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10736;1771624820352,861763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10737;1771624820415,434663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10738;1771624820477,996963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10739;1771624820540,399263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10740;1771624820603,053163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10741;1771624820666,962063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10742;1771624820728,476563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10743;1771624820790,965863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10744;1771624820853,720963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10745;1771624820917,263863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10746;1771624820978,656663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10747;1771624821041,201463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10748;1771624821103,606863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10749;1771624821166,697763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10750;1771624821229,095163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10751;1771624821291,279163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10752;1771624821354,066263;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10753;1771624821416,773463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10754;1771624821479,150063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10755;1771624821541,524163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10756;1771624821604,202963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10757;1771624821666,953063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10758;1771624821729,477963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10759;1771624821791,862763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10760;1771624821854,681063;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10761;1771624821917,506763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10762;1771624821980,816463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10763;1771624822042,174463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10764;1771624822105,039963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10765;1771624822167,767663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10766;1771624822231,255563;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10767;1771624822292,380163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10768;1771624822355,626863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10769;1771624822417,998963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10770;1771624822480,632863;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10771;1771624822542,637163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10772;1771624822605,200963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10773;1771624822668,192463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10774;1771624822731,229463;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10775;1771624822793,110663;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10776;1771624822855,365963;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10777;1771624822918,406763;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
10778;1771624822980,657163;1,41973996162415;1,27946496009827;4,85955381393433;1,41973996162415;1,27946496009827
